;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);parameters full;log parameters;source;worksheet name;amount
efd4c0ffb98fbe1b6b8f48ae48197727;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;efd4c0ffb98fbe1b6b8f48ae48197727;market for electron gun, for cathode ray tube display;electron gun, for cathode ray tube display;kilogram;-0.003519995409370444;-2.3162902692166634e-05;5.3214863052174956e-05;1.1415291891235004e-07;-0.017687453366134264;1.8301223653033701e-09;0.14870202917981754;2.033469168527137e-10;4.532424009314016;0.0;0.0;0.030671813494188436;2.2044224297814816;0.029258414758381826;24.58138251240444;7.467275433405516e-07;0.23989052372790642;0.07351794417750777;0.1996675320123236;5.081897215250548e-07;5.815693716355579;0.06299485485196257;0.0;0.0007589441880871786;8.083687092032615e-10;1.0747376835550766e-06;7.217906813507484e-05;5.3722421201410355e-06;6.470589536785116e-13;5.753472483149109e-06;3.3773305717437926e-06;1.2616113494045758e-05;0.0;2.139399869830607e-05;4.2275765866720596e-08;0.27349833092167236;0.0025747049548241687;4.191615011685512e-08;1.383787862764297e-06;4.328245110906056e-13;1.207417761259165;0.0;0.0008142327833699462;9.551373323857629e-06;2.356120388262071e-06;1.4733851951219406e-05;0.0;7.392892988935012e-05;0.0016053314249279973;0.005181316024910392;;;;;
d894451182f8e8313c1cb78de297f7b7;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;d894451182f8e8313c1cb78de297f7b7;praseodymium oxide to generic market for mischmetal;mischmetal;kilogram;-0.012604980778219721;-0.00020198956038108178;0.00012217458673444877;0.00034123778010108674;-8.161850006440542;8.804442909097275e-06;-4.948843818593554;9.782713736050592e-07;11.257590015507947;0.0;0.0;0.03279349247282498;2.397816257147845;4.532497543847324;34.157815139062464;9.978429053314956e-06;0.3401578088268115;0.00031606724230973083;0.47306543761584374;3.661139321820189e-06;16.90441088861217;0.12552232772244404;0.0;0.005822757146815522;7.818322005558299e-09;2.8299915711526184e-06;0.00021479063795903377;1.4250691877151304e-05;4.119845400736384e-12;2.7826667848004683e-05;2.614517262949062e-05;0.00011073578895179477;0.0;0.0012210622186449066;1.1130258543592975e-07;2.403619277508354;0.019606155596009055;2.9869910494688085e-07;1.7847977378657507;1.4976867755072372e-12;2.6460627183107954;0.0;0.002823163997319829;5.656817739365614e-05;0.0005051199394353969;3.8853868196823315e-05;0.0;0.00015554895520129955;0.005200598785449737;0.015278682267360304;;;;;
1aa3a7558cc8db1a76a3770661632ffb;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;1aa3a7558cc8db1a76a3770661632ffb;market for bisphenol A epoxy based vinyl ester resin;bisphenol A epoxy based vinyl ester resin;kilogram;-0.0006186944069484936;-3.940333086845205e-06;6.258892903942478e-06;5.7027832093463474e-08;-0.011113212625294933;9.010365434205967e-10;0.004381934671356245;1.0011516527520972e-10;1.0892730240821524;0.0;0.0;0.001601354005572877;0.09089481750560946;0.0057864987622242795;3.0193153510811315;4.831121469860946e-07;0.0173860010834899;9.551215201592554e-06;0.016489275762922678;2.100169295032295e-07;0.37951823238609184;0.005716265550872847;0.0;0.0007560439143577025;4.237304706315096e-10;1.387563052847427e-07;1.536396361059124e-05;6.930900200957069e-07;6.677593411924772e-13;1.187650775799511e-06;2.723075489749654e-06;6.787950454014737e-06;0.0;7.99116113890836e-06;5.47345480272746e-09;0.15831889700069296;0.0011941263698023016;2.7730649941691257e-08;9.092300787992794e-07;7.123418671062276e-14;0.09769121959642997;0.0;0.0001471400982766671;4.848190887408732e-06;5.365916016308176e-07;1.9285501623321376e-06;0.0;8.05679436995472e-06;0.00036578404691753574;0.0005975065027403351;;;;;
683f869780ee789d92d3b2a737534a44;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;683f869780ee789d92d3b2a737534a44;market for steel, chromium steel 18/8, hot rolled;steel, chromium steel 18/8, hot rolled;kilogram;-0.0005010071014202727;-2.2937194505191373e-05;1.0415851684671025e-05;9.693180321380513e-08;-0.011434308595528105;1.5579387826335465e-09;0.00641154098779626;1.7310429843377554e-10;1.3701462346184092;0.0;0.0;0.0018219655054011687;0.1526644311945435;0.017049291009179242;3.8488910492381065;3.8666171202630166e-07;0.08223512359157088;7.970447871549575e-06;0.16549082980413912;1.8206593089727158e-07;5.315792082017571;0.003987783672119874;0.0;0.00013148318537709806;6.658666025552662e-10;6.761210701087009e-09;1.4020328980104647e-05;4.795718201001281e-08;3.0183513280123877e-13;2.087614977923182e-06;1.7776215601913973e-06;8.04081950634075e-06;0.0;4.585066032345111e-06;2.754684036166665e-10;0.156599290691445;0.000976360998837549;2.204199952607416e-08;7.408845387153128e-07;3.18465075220832e-13;0.11250713450720874;0.0;0.00019980043914427748;3.7969092024614328e-06;1.4662010207327285e-07;1.0690725060799024e-07;0.0;8.95120140889332e-06;0.0005858607188883298;0.0002199837331769504;;;;;
4ce8b1966ce63daff242cf98edc73555;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;4ce8b1966ce63daff242cf98edc73555;market for impact extrusion of aluminium, 2 strokes;impact extrusion of aluminium, 2 strokes;kilogram;-6.379181577757461e-05;-6.208546582034521e-07;3.2237121482424574e-06;6.110286999912509e-08;-0.0243090499298758;9.760833103533656e-10;0.06790201431734233;1.084536944166822e-10;0.33968392164856054;0.0;0.0;0.030039398969597016;0.10427013819886784;0.04011193325416389;1.7516926866711302;3.2545757099737704e-08;0.0037186249898785266;1.3658144625003739e-05;0.007070466987013716;4.14581333884352e-08;0.11673835138831197;0.0013070322605474279;0.0;4.07009081593264e-05;3.4891360325124296e-10;1.0952492209289807e-09;3.556327811394532e-06;9.248635177462022e-09;3.2372288670428034e-14;1.9323307072087545e-06;1.45145607932369e-07;3.160583229825574e-06;0.0;7.979417852124329e-07;4.4549378096433647e-11;0.022404971390093956;0.00016166565325028873;1.911353086261456e-09;6.446638120232046e-08;9.525006167465612e-15;0.061210803619102375;0.0;8.908026092061703e-05;4.850041996945039e-07;1.89706552225268e-07;1.790246140783309e-08;0.0;2.01404459059968e-06;0.0002035864952714947;0.0004967462723464647;;;;;
a0ee2e2be191281d0b9c9a79d13d166c;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;a0ee2e2be191281d0b9c9a79d13d166c;market for used fluorescent lamp;used fluorescent lamp;kilogram;4.344259772553711e-05;1.2585727656831692e-07;-2.0334955481917115e-07;-1.2853756366007802e-09;-0.05986436732747253;-2.086332571931747e-11;-0.00026188522501091865;-2.3181471582168638e-12;-0.16188162725714197;0.0;0.0;-2.0047227272597924e-05;-0.0015485077662074163;-0.00018529126914405256;-0.2737175727299023;-8.395102995007016e-08;-0.001016765756371868;-3.3812175902929383e-07;-0.0067105029520377595;-1.539455606941798e-08;-0.03137993206888679;-6.885677906726611e-05;0.0;-5.566626243783859e-06;-9.43000829802791e-12;-2.9452012843156603e-10;-1.5597587873036448e-06;-9.827411358031269e-10;-7.087611320030003e-14;-3.401379160054481e-08;-3.893800885971607e-07;-6.031484644824271e-07;0.0;-1.6721307033959223e-07;-1.2197591611670302e-11;-0.01415179735978233;-5.777323037530349e-05;-4.659301747012224e-09;-1.4543262411306772e-07;-3.5574540106751595e-15;-0.0029358495344463057;0.0;-4.454947085714435e-06;-7.438303366831973e-07;-8.792309421763353e-09;-6.641578486640297e-09;0.0;-2.2830054286714983e-07;-4.251924024828052e-05;-7.793870973910868e-06;;;;;
ac98f15f83707ab11e82b925b0d363d7;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;ac98f15f83707ab11e82b925b0d363d7;market for silica fume, densified;silica fume, densified;kilogram;-3.626607386747589e-06;-3.0078499000300743e-09;1.1458315128202682e-08;4.682403250294063e-11;-8.295811128535421e-06;7.707393520006983e-13;2.1863416079826193e-05;8.5637700460767e-14;0.008018762288326865;0.0;0.0;8.148398514580565e-07;3.808793188726895e-05;1.3264437939636794e-05;0.016380414988347757;8.064182890166198e-09;9.165084276902169e-05;2.5474113625406353e-08;1.9438836106227062e-05;1.2846831803276393e-09;0.0014045519587686088;5.945499555398855e-06;0.0;4.1510489973333e-07;2.518195574459707e-13;2.5546606174790757e-11;1.4368051506485558e-07;6.824336772829816e-11;6.7849029225319474e-15;2.4880902565914573e-09;3.7409681060209686e-08;5.249766057006525e-08;0.0;1.3617524616617167e-08;1.0580128592030058e-12;0.0010460995789728213;4.742274509824324e-06;4.4573401250459107e-10;1.385620912360067e-08;1.773443052382404e-16;0.00019427134546128044;0.0;2.6408101081344267e-07;7.106660409544103e-08;6.474001505570755e-10;5.960645422132395e-10;0.0;8.513353605258728e-09;3.846019824444553e-06;2.3093576269646568e-07;;;;;
139d851f654eaee4857d96e03fbe25d4;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;139d851f654eaee4857d96e03fbe25d4;market for compressed air energy storage plant, adiabatic, 150 MW electrical;compressed air energy storage plant, adiabatic, 150 MW electrical;unit;-159300.35100664524;-82.0440954988407;252.50351000924377;1.284670211179887;-64661940.39146034;0.02069043745083453;-64340587.3140716;0.00229893735180035;38111610.27345408;0.0;0.0;39235.32744238264;2854511.6260938523;265262.17663551954;129354086.18059467;7.944284163827824;508459.46961511974;321.3338681432742;1269060.3398994736;59.33908105701734;47585748.20755825;198078.83569006674;0.0;38011.03900042941;0.009783552706246632;2.253807721109753;335.53874182463113;11.312800147203752;7.506159728310484e-06;29.048717382810647;37.124679318713156;134.5114769304576;0.0;515.5640042879786;0.08898009402606773;44230217.14030206;1377387.8900816056;1.168080042715111;53.710614684856175;6.089834714161698e-06;6719197.262319293;0.0;3674.031337051342;80.74614105638389;7.746952026330148;30.766331348970475;0.0;440.36838899558825;10702.63595910184;11396.142223778734;;;;;
b404a5a1db5d068ce9e8e1b6331fd87e;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;b404a5a1db5d068ce9e8e1b6331fd87e;market for vermiculite;vermiculite;kilogram;-1.653604960726399e-05;-4.134621297019122e-08;4.298127310301819e-07;4.658627952768147e-10;-0.00038114670769229036;7.544305965514183e-12;-0.00022577962839368424;8.38256166344671e-13;0.026700999835814625;0.0;0.0;1.1928308665132574e-05;0.0003901947102593229;0.00013887981952953184;0.05636022861277288;2.142740688180109e-08;0.00040201920203266836;1.6906610991521633e-06;0.00042224425587824584;1.6100478801672373e-08;0.032439764284491815;3.414520643071703e-05;0.0;6.251400696103948e-06;3.3841472481244438e-12;6.280519931131236e-10;4.721422720763812e-07;3.0165953737252538e-09;1.989694836251512e-14;1.2107325727421135e-07;9.976811063655657e-08;1.6612704580601166e-07;0.0;2.4170139145057226e-07;2.4972538642050092e-11;0.028580333918239584;5.752200752903746e-05;1.3057462627357744e-09;4.3717202265603954e-08;1.7988815121273377e-15;0.002415849381297011;0.0;1.9203521510261687e-06;1.9185560888661305e-07;5.5063494813271566e-09;9.354036366681837e-09;0.0;7.868420248956994e-08;3.146161242153419e-05;1.0169936557482214e-05;;;;;
949c133a73702762169acad1fbbd6366;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;949c133a73702762169acad1fbbd6366;market for composting facility, open;composting facility, open;unit;-3621.9628339432556;-4.873808082372826;8.857369376529466;0.014321420833298425;-4533.551615061659;0.00023232325979022605;254210.22319595757;2.5813693929522248e-05;44996453.26873411;0.0;0.0;246.39291765632044;736220.8531016853;4927.085034311074;94199075.01156479;0.9667044503286571;13236.465177411515;4.287600784771109;16557.331243302968;0.3556762419065448;1236360.2666945958;1653.4577761902663;0.0;109.95612842114926;0.00010057902445440706;0.004214361303752405;18.898879650231553;0.014899414693797595;1.0845381972210823e-06;0.9560989444171563;4.528126783420367;6.91412537352793;0.0;8.998701304358022;0.0001915787902427046;333834.4595827912;799.9032820149798;0.05498156743594372;1.7203815163111251;1.7597805522891955e-07;1540363.9583911086;0.0;53.27227559691376;8.591238212833995;0.16180349060707006;0.1016908365839832;0.0;55.48333930130377;19698.28962026457;241.44090814011588;;;;;
306679b4bd7a801c5d60a2ff37fb3734;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;306679b4bd7a801c5d60a2ff37fb3734;market for gravel, round;gravel, round;kilogram;-9.367610650224812e-06;-8.477932805457971e-08;1.6393674560275327e-07;1.6353507883630105e-10;-3.4923065824039366e-05;2.667939830369746e-12;5.6471191014113864e-05;2.9643774052469406e-13;0.01586720304331683;0.0;0.0;3.5995354046193443e-06;0.0006341838337388879;3.1957899049948976e-05;0.035540647777929146;1.3665005867546896e-08;0.00017781156406287458;6.690266851246913e-08;6.206976329530206e-05;3.5752602549928874e-09;0.004185380848144175;1.6613089952852382e-05;0.0;9.463740458229524e-07;1.141029297674502e-12;5.0196906676541086e-11;2.556358066598658e-07;1.5872425703972588e-10;1.1686921666075099e-14;5.49096992549894e-09;6.335896733230135e-08;9.50965429018293e-08;0.0;7.23883779803756e-08;2.1878677427740704e-12;0.002671694959902742;1.1952663325848422e-05;7.696079933215565e-10;2.427461830070626e-08;4.675007782819556e-15;0.0006134458898382223;0.0;6.837491748073579e-07;1.2079452204326523e-07;2.0305475042967506e-09;1.1112730180800586e-09;0.0;2.714994044511023e-08;7.1540527713424145e-06;2.8951437657839975e-06;;;;;
e65a3686891b65600a2b2d2c4969537b;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;e65a3686891b65600a2b2d2c4969537b;market for blower and heat exchange unit, KWLC 1200;blower and heat exchange unit, KWLC 1200;unit;-0.21817038579444104;-0.0010505663584606856;0.003617524957622357;1.565499591121182e-05;-1.0947297132638798;2.477898955861731e-07;8.712895358447216;2.753220891126135e-08;257.65516811805327;0.0;0.0;0.4939313568854846;50.776168292072;4.526693868364643;942.6268783276436;0.00015612754892233116;146.91267589906857;0.007319836889725501;19.422410159913408;0.00017673746271258515;1524.7113133125881;6.0731547033405295;0.0;0.10514264448885022;9.28182486334447e-08;9.269417494664864e-05;0.04933141958890844;0.00046410496679818536;9.073270596640918e-11;0.0006341429502893498;0.00042113165377073686;0.001529411411427577;0.0;0.006715834673680863;3.644937772280887e-06;42.06757488069672;0.3987368969934384;5.1243107313945304e-06;0.00017481311771220376;2.513589014090871e-11;41.22541754778315;0.0;0.49319439690887146;0.0010889533686889328;0.007178510583740013;0.0012709399396693584;0.0;0.0036164841273923485;0.12275824058160752;20.569600117452058;;;;;
225f8fafc9410508e778399eb1a7aa70;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;225f8fafc9410508e778399eb1a7aa70;market for sewage sludge, 75% water, WWT, WW from pig iron production;sewage sludge, 75% water, WWT, WW from pig iron production;kilogram;2.0464995478393334e-05;2.5912812967325054e-08;-7.517415039708359e-08;-2.1020127985324177e-10;1.0000715572144037;-3.4577902572605997e-12;-6.187353807722818e-05;-3.841988936191926e-13;-0.034124872537036936;0.0;0.0;-4.197963869016634e-06;-0.0002608241384816519;-7.449735781238244e-05;0.9296519558999385;-3.423125312485438e-08;-0.00038580667455889213;-1.1775448269505997e-07;-9.194588604755582e-05;-6.817195328378461e-09;-0.0064809425819933675;-2.604491538167104e-05;0.0;-2.7753695058553245e-06;-1.1736012992735617e-12;-1.2185976091971658e-10;-6.092055417117672e-07;-3.5795150103868677e-10;-2.865050552702705e-14;-1.083334672876485e-08;-1.5875832136029277e-07;-2.235973998707245e-07;0.0;-6.816664764507722e-08;-5.047665365444624e-12;-0.007831166814487561;-2.525653584115675e-05;-1.9112826637672447e-09;-5.985686666101023e-08;-2.0688958648867213e-15;-0.0009699506516607805;0.0;-1.1293198573862314e-06;-3.017043020812207e-07;-2.937369095929936e-09;-2.704744581007836e-09;0.0;-4.9436719335294916e-08;-1.4684881243968994e-05;-1.4196156554413862e-06;;;;;
b4e78bd248981d0ec9d66be0cc477743;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;b4e78bd248981d0ec9d66be0cc477743;market for nylon 6, glass-filled;nylon 6, glass-filled;kilogram;-8.924632985507655e-05;-3.290361658194537e-07;3.1956273485668595e-07;1.349912474207358e-09;-0.00025235266240646525;2.1942752572958668e-11;0.0014832523845465728;2.4380834678414817e-12;0.2979987763163884;0.0;0.0;0.0021467805491222;0.0015709560794368543;0.00037135299703507877;0.6243121698982586;1.9372037372265494e-07;0.0023335527981401733;7.096691722483943e-07;0.03938644581389565;3.570866485096596e-08;0.037007450463599545;0.00015597041940039997;0.0;1.277837093358251e-05;8.13742050477737e-12;8.293877741280609e-10;3.471853052745433e-06;2.74811335614177e-09;1.6333744609280993e-13;6.554822621881974e-08;8.986784857945577e-07;1.2799134623240891e-06;0.0;3.6442206892282335e-07;3.3928625731384064e-11;0.030600337971916063;0.00011765427785693934;1.076924960169995e-08;3.364286069885818e-07;7.025277239540566e-15;0.005276483369124358;0.0;6.96991411811694e-06;1.7089245325344375e-06;1.6690286625607078e-08;1.7292963605036018e-08;0.0;2.3116649255319884e-07;9.7639660692025e-05;7.163410900399258e-06;;;;;
516d0d6e0356bbac07fa7ca8534ab686;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;516d0d6e0356bbac07fa7ca8534ab686;market for impact extrusion of aluminium, 3 strokes;impact extrusion of aluminium, 3 strokes;kilogram;-7.183439612490399e-05;-8.035959005104633e-07;3.631610760134017e-06;8.571414835432918e-08;-0.024494876974266014;1.3693105823053718e-09;0.06797243847705307;1.5214561080970942e-10;0.3681368801712196;0.0;0.0;0.03007061596227864;0.10758564746336793;0.040290309013940484;1.8318501967598608;3.6495754826943396e-08;0.004312560810398523;1.4945934308581906e-05;0.007393525616450966;5.0706625497877154e-08;0.13216035083792693;0.0018126496435697482;0.0;5.154717374645949e-05;4.877651163402693e-10;1.3191482418427154e-09;4.6089334953725785e-06;1.1916567696173053e-08;3.688551532123143e-14;2.7097658046449892e-06;1.6371766529892885e-07;4.3644944023180085e-06;0.0;9.515970484534202e-07;5.353645150839705e-11;0.025052669354636625;0.00019529285350510425;2.1588285509578284e-09;7.272053962551802e-08;1.0746018451951587e-14;0.06722313653700039;0.0;0.00012230496340460276;6.036262337092846e-07;1.9785429308215322e-07;2.1667690047666084e-08;0.0;2.3405397391802932e-06;0.00021685366052818524;0.0005039378631534601;;;;;
7592b4a2772014f8073ad0482d43d879;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;7592b4a2772014f8073ad0482d43d879;market for dipropylene glycol monomethyl ether;dipropylene glycol monomethyl ether;kilogram;-0.0005535529057471943;-1.752143474587628e-06;6.124784266043285e-06;9.156134299188312e-08;-0.012599397124561791;1.3883513031421033e-09;0.009844752599015393;1.5426124632687919e-10;0.8189297785841625;0.0;0.0;0.0016166877193688589;0.1111280110813978;0.020157683785583715;2.5489244219008373;4.0846795751742787e-07;0.018616386551707883;1.0842969524122496e-05;0.023636486867325692;1.7652551159493985e-07;0.3821279383413847;0.006087812619979053;0.0;0.0011030412919794993;8.88655780592099e-10;1.4299298097973587e-07;1.669832341071588e-05;7.208717608716665e-07;3.5147216410604003e-13;1.1097033781318635e-06;3.906282483602237e-06;1.0298421938880516e-05;0.0;9.608082506522947e-06;5.624870702405372e-09;0.09273627447595602;0.0013627444735380871;2.294707586406753e-08;7.246192071807299e-07;6.807020687563152e-14;0.10938596943481108;0.0;0.0002561972920390423;4.45535940966702e-06;3.703663385554105e-07;1.972294865140406e-06;0.0;8.524164795053683e-06;0.0003488012542627962;0.0006517313467220833;;;;;
ab2af014f326dcf1e24444a1e11d2f51;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;ab2af014f326dcf1e24444a1e11d2f51;market for energy and auxilliary inputs, metal working factory;energy and auxilliary inputs, metal working factory;kilogram;-6.983844740970463e-06;-5.937800810086445e-08;1.251455756428415e-07;1.5619366930218773e-09;-0.018754239322145146;2.516418887700762e-11;0.01822834818963074;2.7960208127343564e-12;0.15560964621612416;0.0;0.0;0.04114509704811301;0.004468198056616563;0.0360860035414294;0.6286616413409406;7.137744995020184e-09;0.0005411222710466101;1.1625104116272895e-05;0.004775971271839451;7.926888865877145e-09;0.019899863647038638;7.189230075851057e-05;0.0;7.036136591549221e-06;1.8602259187873482e-11;3.4293232475634417e-10;2.7939096483460673e-07;1.8862393512178176e-09;6.232719620514901e-15;8.608696259335423e-08;3.321329510419666e-08;2.027578180773472e-07;0.0;1.226576248556683e-07;1.3611531580064748e-11;0.00628137623135698;5.8992056513510994e-05;4.71605062219328e-10;1.6489363281856678e-08;9.123140320301677e-16;0.004704918160933418;0.0;4.730227555316699e-06;7.439469558676322e-08;4.225432670292918e-09;5.0368498267537e-09;0.0;1.5129910273557647e-07;8.606143373838787e-06;4.8121763791939666e-06;;;;;
dea6e75a741be5e57fb5a8aed773a529;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;dea6e75a741be5e57fb5a8aed773a529;market for celery;celery;kilogram;0.08533444851488298;-5.684861656780959e-06;0.05776466355006257;1.1355926968313233e-08;-0.0008151775051908055;1.8299051531364422e-10;0.07181408306987387;2.0332278216899797e-11;0.22837071961881206;0.0;0.0;0.0001563877047619254;0.008069586789736618;0.0006431987048006091;1.058585942922231;1.8877809940224222e-07;0.0030622919151815945;2.6589578774505375e-06;0.0018792213960091124;5.628642444313088e-08;0.08803654115283183;0.0006301763333933881;0.0;4.781222063448489e-05;9.341928055980551e-11;4.17571827859986e-09;4.234376953472888e-06;2.1144276135695015e-08;1.7979203284775077e-13;9.05468231741714e-07;1.3133990097907824e-06;1.9593295481507495e-06;0.0;3.295524500077182e-06;1.6625906248025475e-10;0.043455595899154466;0.004210375848103265;1.0715718211405247e-08;3.4033501838217965e-07;5.6388900870824774e-14;0.013143872161070606;0.0;2.96521808406719e-05;1.7231819617242455e-06;6.81197919443107e-08;6.332970036634229e-08;0.0;9.337563839227239e-07;0.00010523835667608592;8.912260173487408e-05;"[{'description': 'fraction, time to transfer the reefer between different modes of transport', 'id': '68f592ea-ec5e-40c3-8c86-c952c0763fc4', 'unit': 'dimensionless', 'comment': 'Estimated value.', 'amount': 0.2, 'uncertainty type': 0, 'loc': 0.2, 'name': 'fraction_time_reefer_transfer'}, {'description': 'losses', 'id': '67d91564-dd27-4166-9796-689b78ff86ff', 'unit': 'dimensionless', 'comment': 'Calculated value based on literature.\n\nFAO suggest, that 1/3 of food produced for human consumption is lost or waste globally, which amounts in 1.3 billion tons per year (FAO, 2011, Global food losses and food waste).\n\nThe food losses vary heavily depending on the type of food and geographic location. The food losses/waste occurs in five basic stages of the lifecycle of the product;\n\n1) Agricultural production\n2) Post-harvest handling and storage\n3) Processing\n4) Distribution\n5) Consumption\n\nThe losses during the forth stage - the distribution - are recorded in the market.\n\nLiterature suggest (FAO, 2011, Global food losses and food waste), that the losses of fruits and vegetable distribution are approximately 12%. This value is rather rough estimate and it is assumed, that in the future this value will be replaced by more precise, product specific data.', 'amount': 0.12, 'uncertainty type': 0, 'loc': 0.12, 'name': 'losses'}, {'description': 'speed, average, aircraft, freight', 'id': 'e831114b-6445-4cbd-a1d6-9e6c4366fb5c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.', 'amount': 700.0, 'uncertainty type': 0, 'loc': 700.0, 'name': 'speed_aircraft'}, {'description': 'speed, average, barge, freight', 'id': '16a175c6-27fe-4453-aefb-4604ea30a75d', 'unit': 'km/hour', 'comment': 'Expert judgement. The barge is in general slower than transoceanic ship.\n\nAverage velocity including stops.\n\nCross reference;\n10 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 20.0, 'uncertainty type': 0, 'loc': 20.0, 'name': 'speed_barge'}, {'description': 'speed, average, lorry, freight', 'id': '3819b90e-0c78-4ad8-9cf9-58b415446628', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n45 km/hour is the default speed of lorries and trucks used to calculate delivery distances  (www.searates.com, accessed 20141201).', 'amount': 45.0, 'uncertainty type': 0, 'loc': 45.0, 'name': 'speed_lorry'}, {'description': 'speed, average, train, freight', 'id': '00c99a4c-33c7-4d15-b668-edcf67a9485c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nCross reference;\n40 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n33.2 km/hour was the average speed of freight train in China in 2007 (http://www.statista.com/statistics/278404/speed-of-freight-trains-in-china/, accessed 20150206)', 'amount': 40.0, 'uncertainty type': 0, 'loc': 40.0, 'name': 'speed_train'}, {'description': 'speed, average, transoceanic ship, freight', 'id': 'fb887cc6-8e4e-4243-96a4-f177655316ca', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 26.0, 'uncertainty type': 0, 'loc': 26.0, 'name': 'speed_ship'}]";;;;
8734e2571c3aa1a17c2e28fe7a0712c4;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;8734e2571c3aa1a17c2e28fe7a0712c4;market for manganese sulfate;manganese sulfate;kilogram;-0.000216942137483157;-1.148978281454557e-06;2.2560748208410525e-06;2.2385444191934365e-08;-0.0006444279733222356;3.59072101670385e-10;0.004511462802315859;3.989689770847285e-11;0.30209857849550603;0.0;0.0;0.0003882949981423009;0.03358274302129246;0.0010096149154830319;0.8921603988612454;2.140001007863519e-07;0.006475142269692546;3.7885714543761775e-06;0.0035540194699144136;7.358362184823892e-08;0.1323140625653805;0.0019793523923683316;0.0;8.898620440660482e-05;1.7276629812911306e-10;4.37798246459315e-08;5.764178065224376e-06;2.1989799072043304e-07;1.6482078655451024e-13;5.727426478219445e-07;8.907176669398382e-07;2.7239503188770337e-06;0.0;1.4801009392393177e-06;1.7226551669078948e-09;0.05306290860114984;0.0003511431087381945;1.0930167704511547e-08;3.47115209568101e-07;1.5484996197782853e-14;0.036868444921546464;0.0;5.7991716770279205e-05;1.9028748096147914e-06;2.2787611250388437e-06;6.054835194222235e-07;0.0;2.3040092690619464e-06;0.00014482881345152207;0.00020642464777258473;;;;;
