;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);log parameters;parameters full;amount;worksheet name;source
53dc8ecd9f80d1af96be8304d8264bda;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;53dc8ecd9f80d1af96be8304d8264bda;market for polyvinylchloride, suspension polymerised;polyvinylchloride, suspension polymerised;kilogram;-0.00023390903617324173;-9.83265975878851e-07;2.341028732099733e-06;6.066053303905959e-08;-0.015842915593486336;9.541583084567838e-10;0.007136255098834777;1.0601758324609348e-10;0.4265302542199945;0.0;0.0;0.0012008541126425853;0.07243427162229972;0.20365920822823946;1.4477355362035396;1.8241064871423378e-09;0.00900297160375351;6.561397430208193e-06;0.01392773484625517;1.1547385489606717e-07;0.2163719498065811;0.0036097007164551612;0.0;0.0007049862720119267;7.604787676222199e-11;9.097514826868902e-08;3.2401300648586474e-06;4.56034170008973e-07;2.1196481267703714e-16;5.647640181904159e-07;1.4441232065530684e-06;1.566099731748434e-06;0.0;2.9188785457183374e-06;3.5677924968395837e-09;0.0745677822831476;0.0007297912418316941;1.088717850478931e-08;5.646239726694413e-08;3.4470006387303375e-14;0.07213181216191514;0.0;4.5188999800186145e-05;1.416204188501254e-06;2.0869013820711075e-07;1.2406417867541649e-06;0.0;4.8235789865777e-06;0.0001939985436977247;0.0003816467659410582;;;;;
8610a3afd64cff9a8e9b6a0140f702b1;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;8610a3afd64cff9a8e9b6a0140f702b1;market for potassium nitrate;potassium nitrate;kilogram;-0.0002222748385592612;-1.3228552205578033e-05;2.4565481648571524e-06;1.6329243154358055e-08;-0.0014916923895525527;2.603020220466626e-10;0.006675616667225065;2.892244509833185e-11;0.539817115240023;0.0;0.0;0.0010093818474878969;0.0680184455958015;0.0019122717792449697;1.681176393287841;2.007799887184243e-09;0.011152729764536889;4.890822203742994e-06;0.0074652334240625185;1.4526868408165746e-07;0.27181678846862356;0.004098124104765838;0.0;0.0010681009199058282;2.0679295740194102e-11;1.0498119722430591e-07;3.4953591690968947e-06;5.228846770098499e-07;2.1616958378561446e-15;5.3936227903872e-07;1.1022139825724733e-06;1.799583403311475e-06;0.0;6.341225728560148e-05;4.109554002606971e-09;0.11008948243831405;0.0010121754197800034;2.025513569278964e-08;7.90943067806967e-08;1.4492616961982487e-13;0.07781120992491912;0.0;3.788478392105568e-05;2.4078500575895077e-06;2.2311844563965331e-07;1.4294600044543006e-06;0.0;3.921684290868359e-06;0.0003038597286479816;0.0004410679322429454;;;;;
a1405c9bbcc29c27dd0ad0c0b58a3504;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;a1405c9bbcc29c27dd0ad0c0b58a3504;market for electrolyte, copper-rich;electrolyte, copper-rich;kilogram;-0.00011943664003507064;-0.0010962425652488914;1.1233003429929125e-05;7.900057148683606e-07;-0.23807854667011408;1.1010184653424803e-08;-0.01387760046759116;1.223353774424733e-09;10.654176350440322;0.0;0.0;0.001216681431702635;1.0849127404464898;0.3643407957315908;43.303843276820544;1.4726069171242844e-08;0.02441939140975447;0.000139564549675141;0.02834185051535247;7.183772090386936e-07;0.9133756092720267;0.005947942511366748;0.0;0.00036554690430624573;5.221207514221465e-11;2.982138316154889e-08;7.92808791058118e-06;9.393926025297838e-07;2.7071350030777457e-15;3.747126631439594e-06;1.7604615183969273e-06;2.8757173430887146e-06;0.0;2.5588700850863025e-05;1.392620436796526e-09;0.5038137872775318;0.0010671865058874785;4.748727822507502e-08;3.0141724961153384e-07;1.0078328981187406e-11;0.2835285024956755;0.0;8.26953296636516e-05;3.4816169829896566e-06;1.6629838096440157e-06;2.959150265792931e-07;0.0;3.9650204357501636e-06;0.040770836937205505;0.00030800651162993193;;;;;
809850cb8729ba9ed956f6e7b6c49780;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;809850cb8729ba9ed956f6e7b6c49780;market for 4-tert-butyltoluene;4-tert-butyltoluene;kilogram;-7.552158357644929e-05;-2.5310875262489956e-07;8.294413358028254e-07;1.3830726770392526e-08;-0.00047764695834606855;2.242029171147872e-10;0.0024489989969025774;2.4911433688270952e-11;0.23516527555941785;0.0;0.0;0.0007374161946597652;0.02320886966929102;0.0006649941707165905;0.671511505746857;6.037801435634807e-10;0.003922667961557875;1.915905158588738e-06;0.0061337515708418016;7.754858440391825e-08;0.09540885605907902;0.0013491812838390307;0.0;5.9274257928303026e-05;1.8851669732695512e-11;3.3269476698217905e-08;1.304584819759929e-06;1.6579205281898653e-07;9.689395662461148e-17;1.8733362413111463e-07;4.818883007096209e-07;8.637530857346003e-07;0.0;1.0309342845418171e-06;1.3001187321653357e-09;0.05715561210112123;0.00010167571683640598;9.074780307317885e-09;4.771561768473154e-08;9.709062432767181e-15;0.022909352761528386;0.0;1.6053065348324286e-05;1.0285528388296228e-06;6.775182574754116e-08;4.5230104516655873e-07;0.0;1.7004236271815921e-06;0.0001146437328710592;0.00014122473037538787;;;;;
66fda7a7c99ca80a93d84189caad968e;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;66fda7a7c99ca80a93d84189caad968e;market for benzaldehyde;benzaldehyde;kilogram;-0.000320162977255036;-1.4602105051786768e-06;3.858539495232143e-06;7.954018248124385e-08;-0.00764104601322986;1.2368684571894585e-09;0.008807533606567906;1.3742982004384004e-10;0.8260190495403319;0.0;0.0;0.0015470845244591588;0.09534344656465862;0.012080469602052469;2.451785353821489;2.4438216981444532e-09;0.01458789635482122;7.462196306842494e-06;0.018407154035010604;1.9000114142089585e-07;0.3749361892572175;0.005364399382200181;0.0;0.00022815591939995248;1.0640454485835082e-10;1.3122008036342034e-07;5.1456899162068674e-06;6.572803187276089e-07;4.2235598969062814e-16;8.672593848166633e-07;4.224368620862063e-06;3.047893330528557e-06;0.0;4.632760630490599e-06;5.136905688187893e-09;0.13365517731959187;0.0004167008104711421;2.6156831667168253e-08;9.292190585614672e-08;5.5685507576950805e-14;0.0941370925526855;0.0;6.90786954647442e-05;3.1727682175226127e-06;2.873768901299384e-07;1.786859823004144e-06;0.0;8.299947260048995e-06;0.0003682784371487326;0.0005558171458546172;;;;;
5483cf3c9cfd9444271c324162c0fa2c;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;5483cf3c9cfd9444271c324162c0fa2c;market for cement, CEM IV/A;cement, CEM IV/A;kilogram;-1.0801778706280998e-05;-2.4807144110502145e-07;5.388167436821651e-07;3.202220635502286e-09;-0.00018263902292303422;5.1193465382897844e-11;0.0003588346763301469;5.688162467154368e-12;0.07860511385134687;0.0;0.0;5.3630867720191855e-05;0.004872095510302055;0.00021035261462629893;0.18360658590034462;7.275736750887095e-11;0.004632181813090351;4.130715268368745e-07;0.0004792257361774768;2.2212868496958422e-08;0.03046526389350851;0.00018688265114958348;0.0;9.363461968519403e-06;5.009864173876368e-12;2.71402417340969e-10;3.067932408869694e-07;1.250968793699111e-09;2.26971397648387e-16;1.2087082066264582e-07;2.1411090052856342e-07;3.376859542873071e-07;0.0;5.129123130526501e-07;8.143386312888807e-12;0.03618101021657167;3.847301983072222e-05;3.8213625251386215e-09;1.3807314205682393e-08;1.8382629210103872e-14;0.010669795532846213;0.0;3.6948339933322243e-06;4.1877456219495566e-07;3.265731204659186e-08;2.7114611538200756e-09;0.0;5.449408377288408e-07;0.0002548230267615865;1.1707764822371493e-05;;;;;
8e847a0f362fd40003dc197252bf59fa;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;8e847a0f362fd40003dc197252bf59fa;market for solar collector glass tube, with silver mirror;solar collector glass tube, with silver mirror;kilogram;-0.00036474245191202526;-7.381553386778338e-06;2.2827536530544494e-05;2.7761015699170193e-07;-0.004378574130744811;4.482577118787395e-09;0.0693647783705547;4.980640933858209e-10;1.767357525811026;0.0;0.0;0.015393258275346497;0.7453616805853633;0.017054120256974278;7.804039663595375;1.7133591156357235e-08;0.127687269453461;0.38572619309096073;0.019767774367251793;3.161947554310569e-07;0.881941550289649;0.002740807762804145;0.0;0.00021477067053816054;3.6860367125071364e-10;2.766102968122217e-08;1.6597069366702107e-05;1.5674254230220192e-07;1.1025829403611284e-15;1.7697216027385416e-06;1.6402905785585603e-06;5.521905119432775e-06;0.0;6.695292933953516e-06;1.0751482099988778e-09;0.21471298452591733;0.0006061557278466716;3.0622255565512627e-08;1.4172929160904044e-07;1.863839992956025e-13;1.1355581674863144;0.0;0.00022468794262391374;3.46421470431305e-06;1.8761213099772268e-06;3.734993464554409e-07;0.0;1.9975487067908508e-05;0.0007124523163027722;0.0038554011054243286;;;;;
c1e5dce4fe711c216805bdf9f7c10c51;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;c1e5dce4fe711c216805bdf9f7c10c51;market for sewage sludge, 75% water, WWT, WW from liquid crystal production;sewage sludge, 75% water, WWT, WW from liquid crystal production;kilogram;7.383673899134368e-07;2.483506759295209e-08;-5.102021747797793e-08;-2.889608159337915e-10;1.000073534068127;-4.619757700933799e-12;-6.260619769870606e-05;-5.133063793446114e-13;-0.037341079201530146;0.0;0.0;-4.21925743622268e-06;-0.0002591964308112795;-7.783046048749336e-05;0.9231893025092326;-1.919453892448026e-11;-0.000275576078355881;-4.6206570628499724e-08;-0.000107968220326058;-8.618505195586368e-09;-0.007567878584992887;-2.3277925540166e-05;0.0;-2.678439969339607e-06;-3.3243545614013543e-13;-8.677042759748237e-11;-7.267420794544643e-08;-2.2575139290683208e-10;-4.3661893238646484e-17;-7.541827063958563e-09;-1.0419058001508483e-07;-1.462556816229416e-07;0.0;-6.964450684801746e-08;-1.8069768173762843e-12;-0.009190840239080601;-7.425043734350664e-06;-1.882165344580822e-09;-6.057962719688971e-09;-2.3653275629244255e-15;-0.001041724692956558;0.0;-7.100411438503033e-07;-2.024311217512146e-07;-2.2258238979084296e-09;-6.213903182690361e-10;0.0;-1.3767213334988701e-08;-1.595975330386722e-05;-1.4071862771347184e-06;;;;;
4a22bc93a26f5eef2203d28b17abd501;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;4a22bc93a26f5eef2203d28b17abd501;market for sodium perborate, tetrahydrate, powder;sodium perborate, tetrahydrate, powder;kilogram;-3.3182316298310724e-06;-7.034480697855688e-08;5.177136490096139e-07;-7.654237194495384e-09;-0.0037599602699308885;2.5387471252021683e-11;0.000510292526066514;2.8208299639733413e-12;0.21715240362699204;0.0;0.0;2.391027462839703e-05;0.0009374590757394958;0.0003346037739432441;0.4393587311634239;9.732612324920866e-11;0.0015399856817779885;2.6132227870717126e-07;0.0005526532008059455;4.549005663698754e-08;0.03918836569090316;0.00015878310087723833;0.0;1.0253818025902416e-05;1.8381406568533498e-12;4.215000498876434e-10;4.157187229839172e-07;1.0089630681095881e-09;5.715390844973968e-17;4.455955765677004e-08;5.521042611363293e-07;7.756912942109195e-07;0.0;7.784765593012722e-07;9.695046647773619e-12;0.03573826952723047;3.4278678719195436e-05;9.967171792415431e-09;3.1738052105458645e-08;6.226468661757354e-14;0.004791828971483115;0.0;4.099094595128688e-06;1.0726073736655081e-06;1.1526246959112721e-08;2.7878534504227202e-09;0.0;6.868031218537182e-08;9.490227509820872e-05;5.912542463351234e-06;;;;;
41fe72f5bcac61f3b2c25950e3da7e12;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;41fe72f5bcac61f3b2c25950e3da7e12;market for concrete, medium strength;concrete, medium strength;cubic meter;-0.008543628974796004;-0.00032169087578664277;0.0005443619466567586;2.7543308506187727e-06;-0.2854341641635;4.4022261947612176e-08;0.48028530021799865;4.891362134927837e-09;228.43562041448766;0.0;0.0;0.05253984079248155;5.747445356615634;0.4242593398901011;492.35967523563676;1.0279963396538792e-07;2.6084379237954867;0.00045946656418149407;0.589679167982897;3.105408372341933e-05;36.60817977054612;0.195617209851705;0.0;0.01179121805483257;3.842625916549115e-09;4.063855499146111e-07;0.0003466361970770924;1.7114344210174096e-06;5.491126330030732e-13;9.358102814776963e-05;0.0002738868332927328;0.0004088657756200782;0.0;0.0006906382887641849;1.2993885699007018e-08;29.620305692989973;0.03985988125979462;4.96242749039572e-06;1.899915531259262e-05;3.79623344319507e-11;760.7442343065935;0.0;0.0038172964961476763;0.0005336202177595308;2.0100334500343373e-05;4.197485447340023e-06;0.0;0.0003134535269064703;0.8100321520997471;0.0184108519567118;;;;;
1af2738d76156f5ac63662058a837b62;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;1af2738d76156f5ac63662058a837b62;market for demersal fish, fresh;demersal fish, fresh;kilogram;-1.8669140006602754e-05;-1.8534933734731197e-07;5.902441141130234e-07;3.0527833668876364e-09;-0.002268488161804707;4.9261559214230274e-11;-0.0012871985800730478;5.473506239518917e-12;0.2693068503618426;0.0;0.0;8.678128632241227e-05;0.0025046418086585817;0.0007757785349246995;0.5641890145646873;1.666470435166243e-10;0.001908837446191197;1.334597107478156e-05;0.0018510015175663265;4.1094171143506896e-07;0.12127653023431839;0.0004958337033749932;0.0;5.889176437317652e-05;3.607667007535047e-12;8.131096407338905e-10;5.860701826174537e-07;2.996178741766303e-09;8.940085141300057e-17;8.967441687102513e-08;6.602285684615666e-07;9.486837509544827e-07;0.0;1.449742232044713e-06;2.776973619577755e-11;0.34326276710552345;0.00018626928968342962;1.628324542103931e-08;3.110751774918293e-07;1.730968146201094e-13;0.01224056461410269;0.0;5.949584591434267e-06;1.2463093635416897e-06;1.9712968251220862e-08;7.819902708276138e-09;0.0;2.417335091477659e-07;0.00015206391380476273;1.5029924205876903e-05;;;;;
b733a5bdef9c766731e58b8a55ccea16;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;b733a5bdef9c766731e58b8a55ccea16;market for biowaste, kitchen and garden waste;biowaste, kitchen and garden waste;kilogram;-1.9999992363921881;8.995625225083505e-10;-3.493825392427496e-08;-1.1245988564917782e-10;3.2843644978954423e-06;-1.801874228433518e-12;-0.0003300915840126978;-2.0020823517316068e-13;-0.0015840512978189164;0.0;0.0;-0.0001829060723724218;-5.487155919361821e-05;-6.771117934688279e-05;-3.0057319599218606;-1.255757145728977e-12;-6.47936163071749e-06;-4.6008164566399975e-09;-1.1942074466932094e-05;-1.7605468860555473e-10;-0.00021892017480801005;-1.974722201782954e-06;0.0;-1.1576936753953966e-06;-1.4005418944488101e-13;-4.3637530529462374e-11;-2.8105005965037664e-09;-2.227542856354117e-10;-2.6032249287808196e-19;-2.261665791280836e-09;-6.258859481841932e-10;-2.1006158623196157e-09;0.0;-3.808454148402317e-09;-1.714530373274116e-12;-0.00013890585388276556;-1.1385787329524328e-06;-1.2188465345036375e-11;-9.845192906309217e-11;-2.472249550514967e-16;-6.195857372121696e-05;0.0;-5.0287264010664804e-08;-1.3948089860019639e-09;-1.3945449768233966e-10;-5.941261896093742e-10;0.0;-1.4109274664966111e-08;-3.6987848387508734e-07;-2.4592892587656274e-07;;;;;
7464c9134f1bed22fe5995c4e4306dd1;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;7464c9134f1bed22fe5995c4e4306dd1;market for chemical factory, organics;chemical factory, organics;unit;-162833.00007982572;-346.0439379023435;968.3596445516066;6.919902391184136;-321509.8334460337;0.1104078993672692;4862547.00842188;0.012267543612471654;110948272.41626355;0.0;0.0;582828.5954285903;50407697.87551421;597838.1064461882;667600445.9571602;1.2719257207978438;6081109.950639736;2985.220337638114;3917131.6168501386;24.913729505964923;94225278.3027899;2973439.0404819762;0.0;97058.15996135364;0.008339489591251668;81.95594457649254;1997.1393232296718;409.02753902938264;4.742042430474368e-08;212.675264459269;48.18343672603383;226.22980750412228;0.0;1347.104831515601;3.2202141806163693;6779752.152116309;127530.87562106249;0.8990182946585417;4.288601015925438;8.327203790448475e-06;29466019.219222426;0.0;22051.169005029355;302.39972380395994;141.3720366464763;1120.1953397287334;0.0;2681.378543975604;31416.509048786724;334194.4344354817;;;;;
744cab769813439bc2207edee7cc3427;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;744cab769813439bc2207edee7cc3427;market for nickel-rich materials;nickel-rich materials;kilogram;-0.0003469341539405977;-0.00022404632044002802;6.018856790410564e-06;1.3679843164571387e-07;-0.043896840483052424;1.9583907683066114e-09;-0.001181990553174126;2.1759896074596825e-10;3.1267773268093833;0.0;0.0;0.0015342812890860983;0.24094294818777992;0.05524288173319412;9.992651628116432;3.5981536259546615e-09;0.028193832819898658;2.3331932257676076e-05;0.014989579854944157;8.441103319974108e-07;0.799830187285407;0.0052089310892122695;0.0;0.001511101064230386;4.203404924075016e-11;2.206956903437213e-08;7.098642817558108e-06;2.128173433575192e-07;4.374321189353189e-15;1.2607191278345725e-06;4.341871502527441e-06;6.338078209344017e-06;0.0;2.4153435373516316e-05;8.446661031224589e-10;0.6853768667741224;0.001844675119153946;8.560259687287965e-08;5.608896664190428e-07;1.7214842073135714e-12;18.025327575989763;0.0;7.23100734093984e-05;8.479556447420855e-06;4.4440293571242124e-07;2.6541307160772016e-07;0.0;7.368622502955094e-06;0.00675961755555776;0.0002339639130139753;;;;;
b3f92dcb7f735dc70b9e2e6fda684b12;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;b3f92dcb7f735dc70b9e2e6fda684b12;market for maintenance, lorry 16 metric ton;maintenance, lorry 16 metric ton;unit;-0.9301959564083544;-0.15868210162000662;0.3398860354642036;0.00028649740169908657;-11.41043721878972;4.625075645465514e-06;14.866293840612572;5.138972620336705e-07;1642.8303431801842;0.0;0.0;3.0573230958092754;149.41192205822793;55.09448508452839;4457.658924433023;3.238263873116887e-05;22.509641332821772;0.09857541898053061;83.0227997289546;0.0020631403341048486;6614.0836566351145;9.99149515367445;0.0;1.6199272323427505;3.832840936081263e-07;0.00012032516530734497;0.014033386058423027;0.000615232803612699;6.56126329047775e-12;0.008877738162998696;0.0024244034534860047;0.0067557835474567314;0.0;0.04226264443395546;4.705285503997217e-06;1903.3431049664073;27.657838252312033;5.891414903652272e-05;0.0010084159830397528;6.377639585018128e-10;253.63836429063966;0.0;0.1537761078176017;0.005167862832766896;0.006674985937922158;0.0016346314974131134;0.0;0.04424775563382517;0.777190662771683;0.6942438295317697;;;;;
6b577a395db0a07d29e13b866abeecbe;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;6b577a395db0a07d29e13b866abeecbe;market for heat and power co-generation unit, 50kW electrical, components for heat only;heat and power co-generation unit, 50kW electrical, components for heat only;unit;-0.2828958171561736;-0.009770975210235594;0.026973389192735012;0.00017947019003213333;-28.541993101257546;2.875544571627525e-06;11.428963649038167;3.195049325655808e-07;2702.015582960789;0.0;0.0;1.6598623800980892;77.35580615530883;90.6174667266414;5939.659804408637;1.9482190639035365e-06;305.0633687416786;0.016464370417723983;295.5777168547017;0.003354519150409;23435.52462223719;3.9946534494136334;0.0;0.31281845055129504;2.22082805231706e-07;4.5717904255178354e-05;0.11659087110159273;0.0002122917647235846;1.4699590363332122e-12;0.00472862245619631;0.003066454348303947;0.015967292035076873;0.0;0.11767330466941896;6.290514157544049e-06;464.6761098175512;1.701898097656586;8.352580892866611e-05;0.0003624796118936138;3.232772865082973e-09;133.47957126069892;0.0;1.086316990576443;0.006236064638051226;0.00023984860998223882;0.0031739203354368695;0.0;0.013269464924397987;0.9859731415677625;0.3117928343012551;;;;;
7fa98cbbd34271e6b4248401793d6709;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;7fa98cbbd34271e6b4248401793d6709;market for sawnwood, board, hardwood, raw, dried (u=10%);sawnwood, board, hardwood, raw, dried (u=10%);cubic meter;-0.0063264599930491555;-5.239776232648265e-05;0.009354612325294855;2.019302227467151e-06;-4.093317490415994;3.258585082701062e-08;0.07545546362635437;3.620649867090534e-09;67.7998832107187;0.0;0.0;0.026838216974487645;2.6103267444387366;0.2530093952573164;149.3975954840666;5.633930255442486e-08;0.4906843147442913;0.00021434118336460082;0.4340917571509075;2.3258885949101137e-05;24.096393720943055;0.04461036051512915;0.0;0.004397112877493212;2.8324551068019554e-09;3.027918371039775e-07;0.0001573465416711897;1.4116615683042889e-06;8.039834355614385e-14;2.4192441552139658e-05;0.00015034125957241412;0.00023054764933740402;0.0;0.0012254775122936417;1.1711645695737762e-08;14.917770923538326;0.053227940001441466;2.724600497897764e-06;1.375792994021832e-05;6.490872364170476e-11;3.4003936659671132;0.0;0.0018607915810817366;0.0002924558964588373;6.347971255583652e-06;3.389288763570103e-06;0.0;0.34382973252565596;0.16195376203361656;0.009912257358362098;;;;;
37ed4cf62879b492697eb9ed155b4552;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;37ed4cf62879b492697eb9ed155b4552;market for cobalt acetate;cobalt acetate;kilogram;-0.00023992518019762336;-0.002210211053878786;2.2555561164913945e-05;1.5924811578237657e-06;-0.4800348954017012;2.2193540208201204e-08;-0.028315005483201816;2.4659487589161027e-09;21.38954881488054;0.0;0.0;0.002447126896006946;2.18712626661403;0.7344673289234401;87.1233118401099;2.9651688277757307e-08;0.04859581084732204;0.0002814788392104203;0.05706507017570571;1.4386283472580682e-06;1.8365615618509563;0.011943780028243433;0.0;0.0007341852318329496;1.0494370047356101e-10;6.000292643651525e-08;1.583191592874087e-05;1.8939381754597814e-06;5.440794391548421e-15;7.540195109759645e-06;3.283421409231167e-06;5.4292676880438496e-06;0.0;5.1528577262991604e-05;2.807208006585389e-09;1.0094753959809795;0.0021424076525980015;9.108668015401926e-08;6.003843300385436e-07;2.0318275590887097e-11;0.5737675692802524;0.0;0.00016522660035113754;6.503233765386028e-06;3.3483779152533446e-06;5.963930449888295e-07;0.0;7.984776741125883e-06;0.08217627512824818;0.0006200436110311816;;;;;
6186b577d368f533608c50ab2e04b017;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;6186b577d368f533608c50ab2e04b017;market for process-specific burdens, inert material landfill;process-specific burdens, inert material landfill;kilogram;-4.885444872201569e-08;-4.3033899759176577e-08;6.803253170148914e-10;6.4163409614795276e-12;-1.7611667441061337e-05;1.0401737750480273e-13;-1.740898573550662e-05;1.1557485671839357e-14;7.743477845570208e-05;0.0;0.0;8.496237629033499e-08;4.3112957682569115e-06;1.3466195422684253e-06;0.0002015194275022924;1.2445051192940354e-13;7.348825664478808e-07;1.0325342507221337e-09;5.745820963574879e-06;8.338118601417806e-10;0.00046008431293412206;1.1808042091957217e-07;0.0;1.1253589405633482e-07;7.968328689267155e-15;1.0853364473013377e-12;6.32789086962079e-10;5.663188331093666e-12;1.16886594527779e-16;1.341146891670537e-10;1.199248707169372e-10;2.3071661869522559e-10;0.0;3.6271307939294653e-09;5.268848389680215e-14;0.0006811312884939193;5.371669197633629e-07;1.3504620523857674e-11;6.203012165502894e-10;7.472291831956046e-16;1.8479821238929312e-05;0.0;4.172676822163174e-09;2.3863060357840816e-10;1.4391968590315659e-11;1.4291420388833452e-11;0.0;1.110030445510315e-09;3.475570451802697e-08;1.991604961967595e-08;;;;;
4867a68f77e5ec055eeee33d836e3c7f;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;4867a68f77e5ec055eeee33d836e3c7f;market for sodium nitrate, technical grade;sodium nitrate, technical grade;kilogram;-1.2846675075018296e-05;-6.936861452857599e-07;2.0866427278346004e-06;3.804401363748795e-09;-0.0009141860134491729;6.093182305824143e-11;-0.00017450520107299353;6.770202141677345e-12;17.11650725067825;0.0;0.0;6.029142986989907e-05;0.0044227108530609845;0.0012964628067912217;34.263335517547034;1.220528905337278e-10;0.0019691525607167756;5.371043819144257e-06;0.0015639445922076799;6.659340480448965e-08;0.105760596404584;0.0001931236858156462;0.0;4.163862577151046e-05;8.677828875822569e-12;6.676371720364756e-10;5.890052457878367e-07;2.8449901070667716e-09;1.2730441003515219e-15;5.634343455426366e-07;4.827466513276859e-07;7.126256976540648e-07;0.0;1.0040467308069915e-06;1.962693020485672e-11;0.0675905507522949;0.00018627414684248595;9.03144984352128e-09;4.232639413936358e-08;2.095652390958264e-14;0.029961610173218682;0.0;5.978983373446199e-06;9.401831514988464e-07;1.4168781146346796e-08;6.840432907956552e-09;0.0;5.097765118728434e-07;0.00011397511271516296;1.1620679238838014e-05;;;;;
de2b1b98a07eee6b92e453b447d77660;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;de2b1b98a07eee6b92e453b447d77660;market for poultry manure, dried;poultry manure, dried;kilogram;-8.4556789947959e-06;-1.6512948634565724e-05;2.7852156208427283e-07;4.690865186390972e-09;-7.500367941559835e-05;7.591038758634015e-11;0.0009635156779321112;8.434486985911462e-12;0.04474380267654281;0.0;0.0;0.0003950259798814051;0.006212469568502449;7.88225990114081e-05;0.12907457726957058;1.1177956539678697e-10;0.00039817731422216103;3.4900223634926093e-07;0.00019882084341244475;1.0231096278796858e-08;0.02134410524851448;0.00011207639298263271;0.0;3.5472434912139444e-06;5.6821416482962765e-12;9.499026879829314e-11;1.4820977185414775e-07;5.415769262833706e-10;4.4932433654270356e-14;1.679219275753429e-07;8.697515222597185e-08;1.6958004909295888e-07;0.0;1.0582309917829662e-07;2.6011993834226655e-12;0.007691880532324077;1.3156908578534736e-05;1.5956975009294532e-09;6.247190038198597e-09;1.5115250810891303e-13;0.004024877058566962;0.0;2.359703207461556e-06;1.7231975730456167e-07;1.2607942511525774e-08;8.707517860545423e-10;0.0;4.975859960696243e-07;2.0238706322289727e-05;2.9287676466558045e-05;;;;;
dbbf167ae70acbeea514d5f26c351b87;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;dbbf167ae70acbeea514d5f26c351b87;market for stearic acid;stearic acid;kilogram;-7.260278975720125e-05;-2.26754266137493e-07;8.43399718911301e-07;1.92344695976e-08;-0.0004961094348915432;3.087458936065631e-10;0.0022133906752094235;3.4305097159677306e-11;0.25239133387909757;0.0;0.0;0.0002543259674241802;0.021747189021782246;0.0006893910271824292;0.6902865710726056;5.790653870167844e-10;0.003966885640601643;1.773690320446426e-06;0.002350194653595395;5.998920028479251e-08;0.09449752595406735;0.0012842798601521038;0.0;5.5886249317113355e-05;2.81119725767508e-11;3.089845972922245e-08;1.3243106555725534e-06;1.547874840302559e-07;9.50656921978644e-17;1.9109220674286177e-07;5.725434576048657e-07;1.014557044307107e-06;0.0;9.985546774392112e-07;1.2057955685531263e-09;0.04300150542995975;0.00010030310241896913;1.0366497052725193e-08;3.3266613007828724e-08;9.797072378216597e-15;0.025255820499907284;0.0;1.6838476825697603e-05;1.2007280665257696e-06;6.503843766996967e-08;4.1944633975856133e-07;0.0;1.4356005864398202e-06;0.00012097247529828254;0.00013168992519836453;;;;;
