;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);parameters full;log parameters;source;worksheet name;amount
d7f6e387d3d96ad84195e71113e5c9a6;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;d7f6e387d3d96ad84195e71113e5c9a6;market for brass removed by turning, primarily dressing, computer numerical controlled;brass removed by turning, primarily dressing, computer numerical controlled;kilogram;-0.0033380810611587076;-7.012115121504411e-05;0.00021815533855928154;9.922266232725864e-08;-0.12247362757424791;1.4981789791652047e-09;0.3772418513532971;1.6646432068289053e-10;3.1507140885658527;0.0;0.0;0.137486941692895;0.81325039867694;0.2106047036317812;14.350768117984693;1.2972260621501408e-06;0.09812124284122908;9.972556922298785e-05;0.09297438309171373;4.905759359790016e-07;1.494181561765008;1.1662080660738057;0.0;0.005379134112263375;3.341301677301702e-09;6.098590413696475e-08;0.000492485586474619;3.431668882386891e-07;2.742484765581526e-11;6.659489118450207e-05;7.969078989944795e-06;3.5956730656886834e-05;0.0;3.445201139281219e-05;3.368579949213395e-09;0.2590324305845051;0.016821728927900848;1.0096064389763666e-07;1.8410433864373295e-06;5.867225347963956e-13;0.8090270141054016;0.0;0.0010049186848919843;1.2614779280100484e-05;0.00010996658944220888;1.6613524355117356e-06;0.0;4.994744333971717e-05;0.0033545828196615336;0.30629891315495555;;;;;
1ce941ebffd0f8a255bfdf419e79d230;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;1ce941ebffd0f8a255bfdf419e79d230;market for aluminium removed by milling, large parts;aluminium removed by milling, large parts;kilogram;-0.0014229922442486492;-6.576886856178241e-06;2.080511077644415e-05;6.378794881938854e-08;-0.1089516500566863;1.0158747541630644e-09;0.31917612293313774;1.1287496567658452e-10;1.8874261065799722;0.0;0.0;0.13280878494758222;0.49812233698322933;0.1806148376721384;8.775086816745398;1.9012157951494563e-07;3.0793975700223846;8.795216063917736e-05;0.05079603408945306;2.9461806240436054e-07;1.1255363341858802;0.007954758722061164;0.0;0.0014422825992161956;7.211325047016685e-10;1.881598317198018e-08;0.0013941782559886958;8.876025853474255e-08;1.4439369079355927e-11;4.274758552315618e-06;3.996224970330886e-06;1.0455679165089035e-05;0.0;9.6821537909969e-06;1.2408715562347336e-09;0.3968765773363626;0.00220585094179064;4.9974004608172795e-08;9.323017890758321e-07;7.810023374126226e-14;0.31025941786761474;0.0;0.01185184889117518;5.585516523701578e-06;5.17282640155722e-06;6.85867996261388e-07;0.0;3.27728293344039e-05;0.0010841185072338183;0.014637699628504669;;;;;
fedc5fa7665b13539b2d89ff351ccc63;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;fedc5fa7665b13539b2d89ff351ccc63;clay to generic market for supplementary cementitious materials;supplementary cementitious materials;kilogram;-2.3367986626339765e-05;-2.500599858729211e-08;6.598185392353412e-08;4.590158785679108e-11;-0.00012315503613610933;7.544972233577079e-13;0.00020726528021691612;8.383301961248408e-14;0.013245446835054124;0.0;0.0;9.5806612551478e-06;0.004167971621430123;9.058502902415258e-05;0.050231702719436264;3.1454430355435406e-09;0.00026669521387314777;1.0876928991201666e-07;0.00021803619017933187;5.324660733493941e-09;0.012146179404766066;5.579954392159625e-05;0.0;2.2007776502637845e-06;1.5411467309296235e-12;2.1469281391846147e-10;4.782390548426192e-06;7.814327710558214e-10;2.7624905526533884e-13;2.8424052605257187e-08;8.241431441077309e-08;9.097116090315163e-08;0.0;2.1837602847228081e-07;1.814173816460194e-11;0.0012976151529216153;7.088748594943051e-06;1.0421847591606484e-09;1.8605945309371072e-08;5.436530856099402e-16;0.0018358104289827898;0.0;1.0801365987987851e-06;1.0896037168327316e-07;7.213811326179969e-09;1.1120656615279345e-08;0.0;2.2176252488139521e-07;5.090734952290288e-06;1.7770581267990044e-05;;;;;
b3f293a2369ba1887e88d28c2acc3137;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;b3f293a2369ba1887e88d28c2acc3137;market for sunflower silage;sunflower silage;kilogram;-0.00047785222334080214;-1.9256015899209615e-06;1.5282104997112765e-06;2.954884677212649e-10;-0.0006964694254248855;4.7677552760892005e-12;0.00021416775123390627;5.297505533408893e-13;0.02129292921523434;0.0;0.0;0.00021926247085371254;0.007577593257206996;0.0006005630433365614;0.08727267561130952;2.902857213494148e-09;0.00044725169111314844;3.1038972176430574e-07;0.000748474655589828;2.4629347953412166e-08;0.06436007654289111;0.00015164069288249986;0.0;1.3916051263436874e-05;1.2988224527880502e-11;6.704756091145303e-10;4.146444873137658e-06;3.147152856677948e-09;3.0389346944267987e-13;4.5920780004075484e-07;1.2853891667583906e-07;1.8492684724070133e-07;0.0;4.3056469178331535e-07;3.651887025883685e-11;0.018810258510157222;0.0016900690748349735;1.1724593558987806e-09;3.2818854148749306e-08;1.786590997726566e-14;0.004339272880772082;0.0;4.873838886439538e-06;1.0313136587529023e-07;2.0246958039690147e-08;1.80279499954827e-08;0.0;3.764673182126745e-06;1.0184867137636182e-05;4.40218557207973e-05;;;;;
a9c17c3bda1bb19680895f7673a9ff6a;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;a9c17c3bda1bb19680895f7673a9ff6a;market for sewage sludge, 75% water, WWT, rainwater mineral oil storage;sewage sludge, 75% water, WWT, rainwater mineral oil storage;kilogram;5.1839058751722105e-05;7.343307125790202e-08;-9.827693390318015e-08;-1.2043734419779687e-10;1.0001024848462952;-2.02605412352573e-12;-6.264291755177952e-05;-2.2511711085908213e-13;-0.030954892182102914;0.0;0.0;-5.549870560618267e-06;-0.0003191418505903;-9.160658908152285e-05;0.9355929065658493;-1.1882353230004688e-08;-0.0005593622749869927;-3.9033224691884935e-07;-8.254381930387585e-05;-3.9855121169207546e-09;-0.005066502220200213;-3.8718346846778835e-05;0.0;-7.819060431731199e-06;-3.912986350414837e-12;-8.119417343040299e-10;-1.8526502599994286e-05;-2.9038300538259365e-09;-1.0634190627826876e-12;-9.504665421678342e-08;-3.187598017850828e-07;-3.3231659278250674e-07;0.0;-3.0475083777772844e-07;-6.919647330000549e-11;-0.005505430961968793;-1.7809646415448057e-05;-4.033213374673591e-09;-7.046688108479841e-08;-1.1641205590884765e-15;-0.0009637812795127327;0.0;-2.22392502009131e-06;-4.205664254169585e-07;-3.878905651796897e-09;-4.2552214892538434e-08;0.0;-4.482018509273628e-07;-1.369209533365743e-05;-1.7363775215642627e-06;;;;;
9ce6d6400ad99be8ec9da36788c0e6a1;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;9ce6d6400ad99be8ec9da36788c0e6a1;market for wastewater treatment facility, capacity 1.1E10l/year;wastewater treatment facility, capacity 1.1E10l/year;unit;-6123.3636876644905;-13.87300790983543;26.30626825334538;0.04830342984013632;-52472.51217858338;0.000717873112105986;495856.62542582233;7.976367417050653e-05;5998709.328267194;0.0;0.0;411164.235485653;784402.4089193426;441791.1690600738;21119134.625874795;0.8669761830679439;81748.9588154044;49.0244394365781;119234.1248036193;1.1407647975489958;3270779.0335988263;19196.7864344304;0.0;2523.530201280954;0.0018594448468419959;0.25710437771135497;1420.8619376264703;1.2023833694214712;9.853140357140542e-05;10.482805402510138;27.202469978665786;38.664467999878674;0.0;55.99323170456422;0.013508170120597629;441074.0077398839;3858.74368688868;0.3072470299788729;5.347849446130625;3.5919245505811846e-07;1417693.9905535204;0.0;646.5313770963118;32.52891800832556;1.5990530964683887;6.483379841221646;0.0;62.748069179182764;1653.459467329686;3299.9701592146675;;;;;
a00da55ec426b4f1743ae9908d383ca4;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;a00da55ec426b4f1743ae9908d383ca4;market for wood chips, wet, measured as dry mass;wood chips, wet, measured as dry mass;kilogram;-0.00016926191992877918;-1.3123004903364318e-07;5.322624898479072e-06;2.2630900761231646e-10;-0.002282148554650211;3.786815748823269e-12;-4.776674544600207e-05;4.2075727930075693e-13;0.05226558467621048;0.0;0.0;1.3790375260138617e-05;0.0005262426567332779;0.00021805197544752376;0.10713655503001478;1.939373104811239e-08;0.0009407980865080018;7.24797050203321e-07;0.00019298017186746282;1.3865151653567992e-08;0.011894331713203867;6.638342931948451e-05;0.0;1.3462497625229429e-05;7.730631081628746e-12;1.6865651101279237e-09;3.068957868560834e-05;6.323748771877123e-09;2.0153730477023066e-12;1.7708097979326832e-07;5.496612765288273e-07;5.600621074112068e-07;0.0;6.264689174537054e-07;1.360121570639782e-10;0.009078065527997056;7.835321014513766e-05;6.732495061268665e-09;1.2139349618053783e-07;1.048916985762832e-14;0.0013728964393342642;0.0;4.05788074617074e-06;6.953477274525637e-07;6.708792073373409e-09;8.26484373211254e-08;0.0;0.0001717070405574143;4.051071189114265e-05;2.925745749919073e-06;;;;;
d894451182f8e8313c1cb78de297f7b7;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;d894451182f8e8313c1cb78de297f7b7;praseodymium oxide to generic market for mischmetal;mischmetal;kilogram;-0.03037488925161459;-0.0002087785611326976;0.00012968767086982618;0.0003406295303887032;-8.17759691553729;8.79474882386418e-06;-4.946677804388005;9.771942530904809e-07;10.587433691786932;0.0;0.0;0.03276358482005781;2.39176768416766;4.545050649489418;32.83661909762245;6.796160802999986e-06;0.3865389760114475;0.0003609380211548294;0.4748212774164569;3.456044759990006e-06;16.423661957428852;0.12873260144991183;0.0;0.006561235720990169;1.3576134444066581e-08;2.926439977115585e-06;0.002691635768280352;1.4571556674057257e-05;1.5318892760500535e-10;3.961194238488319e-05;4.884673511047796e-05;0.00018219630731433975;0.0;0.0012654620352313811;1.2032690274007154e-07;1.8413711185534847;0.016559770390006678;5.790323320872819e-07;1.7847989316595572;1.1051829234044038e-12;2.5779516610687114;0.0;0.004558204736958314;7.725234500740638e-05;0.0005053737744912716;4.458825825450206e-05;0.0;0.00036093217868880416;0.004904222583315995;0.015628260335590307;;;;;
6323d60309fdf6064e4901525eddf559;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;6323d60309fdf6064e4901525eddf559;market for used silencer steel, DN 125;used silencer steel, DN 125;unit;0.0005292663449475341;1.1083825368654163e-06;-1.1164528102787983e-06;-2.1117073627841437e-09;0.001209372026558273;-3.507516808795104e-11;-0.0011456874799150414;-3.8972406566886746e-12;-1.886828654691595;0.0;0.0;-9.218147124461349e-05;-1.8397020491641514;-0.0011765973322935654;-37.00842437456743;-1.5139373686162424e-07;-0.00843421905259646;-6.532851379102581e-06;-0.0013385931691979925;-5.1307307378440874e-08;-0.08316315266889694;-0.0006654165915369546;0.0;-0.00017770124629462684;-6.835923203949205e-11;-1.931104173447222e-08;-0.0002641820107630916;-6.521936662942976e-08;-3.3706656318794026e-11;-2.6562741193633383e-06;-6.136888945136497e-06;-4.7567100245994e-06;0.0;-8.251091863284404e-06;-1.8574591692486083e-09;-0.04460299319507888;-0.0002904577573691297;-5.632048759816928e-08;-1.0551536084169733e-06;-9.290773196597596e-15;-0.01673709386471419;0.0;-3.677185034011967e-05;-5.85153965631562e-06;-5.631744302287712e-08;-1.2663646019944697e-06;0.0;-4.794465770466699e-06;-0.0002765175426416977;-2.488150888542862e-05;;;;;
03bdcafa6ca2fbbb6ba2ed5a03d0a4b5;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;03bdcafa6ca2fbbb6ba2ed5a03d0a4b5;market for electronic component, active, unspecified;electronic component, active, unspecified;kilogram;-0.21934838501044943;-0.0005176373824919607;0.004626700098039576;1.0058619496473104e-05;-2.1477436544800352;1.6014898191116123e-07;1.154656482366583;1.7794330218644906e-08;53.39885568250983;0.0;0.0;0.2064678400895172;13.547877924600433;7.559959225455278;192.8491579961969;1.4407316120193756e-05;3.3982535728512473;0.008026261952169239;1.962595144879586;3.392202879983151e-05;57.05354945730938;1.3095869169721612;0.0;0.2971976842241413;5.92632001109355e-07;0.0062624817273744535;0.01832461296971591;0.048817126930402764;4.96432461290863e-10;0.0015231562197267935;0.00013338340745103677;0.005227814766794576;0.0;0.008497562166857618;1.1402068325794189e-07;11.139289303179362;1.2690709432270524;1.6974250836630007e-06;3.55647268257009e-05;5.09038559794762e-12;19.309090240536307;0.0;0.3711382768115219;0.005319803636092276;0.0009836305660265929;5.238807306435586e-05;0.0;0.00290166554306095;0.030165257918866113;0.07478458798549283;;;;;
1fe1d43e8f135ba76719266dfe3f36db;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;1fe1d43e8f135ba76719266dfe3f36db;market for esters of versatic acid;esters of versatic acid;kilogram;-0.00010034486505624787;-1.5897227314358086e-07;1.974331535421033e-07;-1.292367328723656e-08;-0.0006449872650183844;5.472998592724934e-12;0.0002030614834366252;6.081109169907192e-13;0.08177362181121559;0.0;0.0;1.3922136109279485e-05;0.0006330014047771466;0.00021430616734766209;0.16837288762551758;3.0651638607923506e-08;0.001499517222560206;1.0751044136518098e-06;0.0002680215626211754;1.0598166723249377e-08;0.017408110544285583;0.00010271572346017307;0.0;1.8432925369958556e-05;1.0815736998349614e-11;2.112957141955233e-09;4.792305661683806e-05;7.550767365156171e-09;2.792092707724666e-12;2.491760666479029e-07;8.275085024457958e-07;8.661709781322732e-07;0.0;8.219151837913656e-07;1.8069583591210175e-10;0.008924697170681617;4.0678077244652493e-05;1.0409765442025685e-08;1.8155877862952072e-07;1.3866909540950368e-15;0.0030581469038414174;0.0;6.133774161359179e-06;1.0870859628992593e-06;9.87923202371955e-09;1.1146470926203557e-07;0.0;9.023769935279716e-07;4.9716591129311106e-05;4.137518381887845e-06;;;;;
65b8308377533763c53af20ee5837ff4;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;65b8308377533763c53af20ee5837ff4;market for residues, MSWI-WWT, condensate from light oil boiler;residues, MSWI-WWT, condensate from light oil boiler;kilogram;0.00013687569081574172;5.699795827231598e-06;-6.41518537552759e-07;-5.653460177889872e-10;0.00028001858770225664;-9.210098518963151e-12;-0.00029154295325422826;-1.0233442163472218e-12;-2.086881531756314;0.0;0.0;-3.352089036402645e-05;-0.0026640630140194466;-0.00029367549031816744;-3.190973498713761;-2.9590006820147775e-08;-0.004490087186641385;-1.2035139640402288e-06;-0.8021504166792595;-1.1968355771688257e-08;-0.01826046276491619;-0.00016563623178117367;0.0;-2.4717702588431936e-05;-2.7745202668982457e-11;-2.466497630757606e-09;-5.09816672576807e-05;-9.092744010156417e-09;-3.3271693016396225e-12;-3.598511996909548e-07;-8.857330680596031e-07;-1.0533558509443434e-06;0.0;-1.0309573970239582e-06;-2.1046266124964615e-10;-0.021546854750059827;-6.344984243132348e-05;-1.0776143971017972e-08;-1.8810416126075745e-07;-5.3962367445838316e-14;-0.00664533083708613;0.0;-1.16630721299813e-05;-1.1303770627473419e-06;-1.6516350558307427e-08;-1.2992431959859944e-07;0.0;-1.1969876550185506e-06;-8.988926984617245e-05;-9.089505236295094e-06;;;;;
5a07b5c0a0c70e0c2725623d538d4aa1;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;5a07b5c0a0c70e0c2725623d538d4aa1;market for uranium, enriched 4%, in fuel element for light water reactor;uranium, enriched 4%, in fuel element for light water reactor;kilogram;-2.511906267204101;-0.006232768064317164;0.005859026987825849;0.06272656856422308;-2.9453489400377233;0.0016196819368644974;0.7626206901149843;0.0001799646484779346;285.48995349022096;0.0;0.0;0.5500996407474318;36.82580073551101;5.5547392588475555;802.0400059964202;3.3389737696893075e-05;11.87999467362336;0.0041939141048146;21.218867973630836;0.0002349165380698047;393.00582400482;1.5081192591760577;0.0;10.301152731403999;1.986455613832887e-07;8.12726544454797e-06;0.048452519108886274;4.0423299091369756e-05;3.3649065794250666e-09;0.0016668269756073355;0.0008313657848725937;0.004133422051400545;0.0;0.008092571817081626;4.3420746750133746e-07;134.08076018737034;0.8530551931237604;1.131638557286972e-05;0.00027731947111941707;5.4085093046848164e-11;128.78614202670065;0.0;0.13420890868101792;0.0012713447588851199;0.0005870710065682359;0.00021300556153676029;0.0;0.02371640341676427;0.18477374144191425;0.06541744154152015;;;;;
5191e5616a3d57b9b3851d236bc12116;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;5191e5616a3d57b9b3851d236bc12116;market for sewage sludge, 70% water, WWT, WW from wafer fabrication;sewage sludge, 70% water, WWT, WW from wafer fabrication;kilogram;3.782281258991434e-05;2.79495524188297e-07;-1.3026023143016681e-07;-1.7388910867305994e-10;1.153705234012122;-2.837649565392157e-12;-0.0005246252374776745;-3.152943765786323e-13;-0.0923847853976097;0.0;0.0;-9.594890689519347e-06;-0.011020207662871807;-0.00016416174225330959;0.9478667874279555;-1.4027911816456426e-08;-0.0007575793837993436;-4.727705210129998e-07;-0.020306240162889972;-4.6998600640794254e-09;-0.018417233593650256;-5.4413457985058734e-05;0.0;-1.1457000197444843e-05;-6.0858302228850965e-12;-1.1443603828821566e-09;-2.1912061426399506e-05;-4.3614203651196234e-09;-1.2665959977324606e-12;-1.1719566360584848e-07;-3.7840816950871696e-07;-4.068291462178018e-07;0.0;-8.617544253117067e-07;-8.93001365234836e-11;-0.003548282193977257;-1.9590822174610888e-05;-4.742937877547949e-09;-8.224107529982574e-08;-2.7837878240675094e-15;-0.0041823647768407584;0.0;-3.08245831649397e-06;-4.985763893191639e-07;-5.432935858568135e-09;-5.305640585429071e-08;0.0;-3.365646196944765e-07;-2.2286139030877427e-05;-2.6018113201130986e-06;;;;;
cadcc417e09bdec6949ffd16eb0e5c2c;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;cadcc417e09bdec6949ffd16eb0e5c2c;market for silky fibre;silky fibre;kilogram;-0.007803440715584816;-0.008878839070842776;1.0633515306256939e-05;1.6827373333175952e-08;-0.008455026959393437;2.3689963901087244e-10;0.006206102689158747;2.6322180478023066e-11;0.43954587474494433;0.0;0.0;0.0027091625355496625;0.052637834650386954;-0.000302491707396532;1.2897621027458992;9.775668714466383e-08;0.011062137085529297;8.671142660642623e-06;0.012723374454119302;1.0165086138773603e-07;0.2031588232321687;0.0026953888735220103;0.0;0.0010720252126665169;7.774619771771625e-10;4.866690592805336e-08;0.00013810332457013736;2.404026662573357e-07;8.240509823821292e-12;2.0627296570714524e-06;2.519294609660855e-06;9.167946157362872e-06;0.0;5.598441594175391e-06;2.195122451631385e-09;0.06677286610302165;0.0011350212905590587;2.9152209200097898e-08;5.279850615311475e-07;5.2168193886991154e-14;0.05376562885983016;0.0;0.0002173006501686712;3.6921080560433823e-06;1.0540438547863922e-06;9.116401319096535e-07;0.0;0.00021696293473972075;0.00023495901748551146;0.0002911301138749276;;;;;
2c9017acfa79e72ed82355d9d5cc06b0;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;2c9017acfa79e72ed82355d9d5cc06b0;market for acetyl chloride;acetyl chloride;kilogram;-0.001363976644247256;-3.928877997468055e-06;6.893366804921132e-06;3.598237281622332e-08;-0.006277789791047656;5.653860668217315e-10;0.013063356640275341;6.282067019088287e-11;0.7972651006787898;0.0;0.0;0.002538080967732444;0.12803635997371657;0.008305751010562433;2.7534000597547;1.8112029999938609e-07;0.027824747542320276;1.8548375624090293e-05;0.01740957866957222;5.404004704745458e-05;0.5626312390485518;0.007960740255617415;0.0;0.0008241773814534018;1.6710516751234154e-09;1.861198809166931e-07;0.00028772841013266276;9.237465062965088e-07;1.6308588954102762e-11;2.595322679327603e-06;5.010621212476153e-06;1.9699882980432324e-05;0.0;2.4094361257326872e-05;7.88360403499784e-09;0.5719211955611264;0.0010773856160234037;6.233599585190112e-08;1.2087774916232186e-06;1.1157034126765732e-13;0.18470200986217902;0.0;0.00048177466708493793;7.679292656853079e-06;6.136810542211854e-07;3.0341840471227833e-06;0.0;2.0776144091940723e-05;0.00040439991988902753;0.0008652297913644833;;;;;
fc161c75ac293b337cb3905853c73f20;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;fc161c75ac293b337cb3905853c73f20;market for cork slab;cork slab;kilogram;-0.00042279941727173503;-8.808004055927799e-07;1.9111651499025945e-05;8.674066944519812e-09;-0.007033961379383423;1.408225641408267e-10;0.002289173859239137;1.564695059971239e-11;0.29006753409149505;0.0;0.0;0.00031581989802513375;0.02913952018665863;0.0015114584820732427;0.7796490135237096;9.185007081301644e-08;0.007436714192999451;5.455244609634181e-06;0.002968089793548924;7.428155320973757e-08;0.6337129704183235;0.0011743670554668416;0.0;0.00011920195897760582;4.5507983657986305e-10;2.3694483136773903e-08;0.00013701025621631744;1.1302079222587154e-07;7.837173506340744e-12;1.019559030325929e-06;2.3698773674765993e-06;6.370659284623101e-06;0.0;3.6868499436503276e-05;1.2058042698571994e-09;0.04473644117520132;0.00028523932379954914;2.965496812395609e-08;5.363576417705263e-07;5.279901521205742e-14;0.03432153890895025;0.0;0.00012868319963328125;3.455181350865258e-06;8.833684753616585e-08;5.584362556138264e-07;0.0;0.0005273099949629497;0.00014693729394935643;0.00015661975107843936;;;;;
50f85c1ecc6d9c078cd9fbc1424333c2;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;50f85c1ecc6d9c078cd9fbc1424333c2;market for transformer, low voltage use;transformer, low voltage use;kilogram;-0.0019445285875569235;-6.475522440820068e-05;0.00010571371336757292;4.6831275063009844e-08;0.00446820687295757;7.100015065619649e-10;0.019679918283741667;7.888905138658569e-11;2.1532494310161736;0.0;0.0;0.007569985330329356;0.21113535808154588;0.02581976453976642;6.235489616567847;2.522240252889165e-07;0.04976095855329084;2.078410056081271e-05;0.3051778629233183;2.6960300183085505e-07;0.6948091851015473;0.5481886236549709;0.0;0.002707274251511616;1.5693401234565806e-09;6.491269746388925e-08;0.0003988999350401676;3.287928740778553e-07;2.3470830791778166e-11;3.14667287081357e-05;6.796880270797706e-06;1.9302437306833644e-05;0.0;1.826397750442732e-05;3.371518510986559e-09;0.17074928534625872;0.008136432687811914;8.3927303548448e-08;1.5093415542205344e-06;5.946248494067295e-13;0.32306193782911957;0.0;0.0004897108881096264;9.68023522251373e-06;1.954147074793557e-06;1.5867289952177182e-06;0.0;2.7201262913071833e-05;0.001451324870845946;0.0004162781956204745;;;;;
479b10df06e621a85d96fc67aca4e161;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;479b10df06e621a85d96fc67aca4e161;soda ash, dense, to generic market for neutralising agent;neutralising agent, sodium hydroxide-equivalent;kilogram;-0.0004986368891331188;-9.710234674425313e-07;2.6158885296174853e-06;9.062040996332579e-09;-0.006108335402506703;1.0362253926243946e-10;0.005116138039816528;1.1513614758745081e-11;0.3457923143275177;0.0;0.0;0.0006200000717330791;0.052836150983777655;0.00968117088621753;1.1537676780349824;7.415069172061929e-08;0.010327777182977279;6.706037230901735e-06;0.005471583963359844;6.924566522763445e-08;0.7209430602964088;0.0032304450048621313;0.0;0.00017548408932479995;3.2716706831530864e-10;8.293740082302634e-08;0.00011419573623803903;4.0929869619273634e-07;6.548678359743186e-12;9.487606217320493e-07;1.938750750703516e-06;4.771393992031866e-06;0.0;7.484780756606384e-05;3.4876692975312505e-09;0.02942624388062331;0.0002979001350093467;2.4213036122663074e-08;4.3091349728125503e-07;1.9214511855902015e-14;0.05894228594442053;0.0;0.00010960207797377622;2.9363525303684194e-06;1.7537788495209407e-07;1.329276272205793e-06;0.0;6.650719003917189e-06;0.0001495007615637055;0.00034235983261852245;;;;;
848336823f7b6161cc7b39fff729c3ab;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;848336823f7b6161cc7b39fff729c3ab;market for methylchloride;methylchloride;kilogram;-0.00010294124030248397;-2.740612386429187e-07;2.1049238286856282e-07;3.3910600466989695e-10;-0.00022573992513453848;5.676168707064646e-12;0.0004611609332301249;6.306853727379692e-13;0.12525190610923576;0.0;0.0;0.0004550139648937593;0.0007100227909778464;0.00022147317607149698;0.25970224618842935;3.112399027486238e-08;0.0015857825814048572;1.0963022684342695e-06;0.016517962731938757;1.0979365931213322e-08;0.017802817449470376;0.00010607516739924185;0.0;1.8958073598904505e-05;1.1454242754067843e-11;2.162083911181473e-09;4.875804692985717e-05;7.743890580739891e-09;2.848238789876809e-12;2.5554786942937464e-07;8.42049271760861e-07;8.850192398555573e-07;0.0;8.407994175291346e-07;1.845309807563687e-10;0.009467588034850424;4.194840204410231e-05;1.0587205683979418e-08;1.8474577536260857e-07;2.477289097575134e-15;0.0031984536251266752;0.0;6.378257947159101e-06;1.105572768310967e-06;1.0198998068757235e-08;1.1375282191543418e-07;0.0;9.255733912368332e-07;5.1434821773892616e-05;4.349510399848633e-06;;;;;
4856268a9526e6e3922ae86844815bf7;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;4856268a9526e6e3922ae86844815bf7;market for skidder;skidder;unit;-17.75556674770852;-0.10839169151990462;0.16753911505217065;0.00039203106201065143;-496.66603106083693;6.229948105481801e-06;1573.6793709023818;6.922164131861923e-07;17026.45058140311;0.0;0.0;51.6203290938704;1278.4808813128682;965.6780296961601;46645.15799442;0.0022723270018538445;529.4801663820455;0.5208818708757159;1826.701519386167;0.05146404770856828;115360.76615828756;147.89117753690275;0.0;4.556337095302635;2.0835157984444987e-05;0.009294502641943881;3.0209359340368485;0.0463310902640813;2.197480127289697e-07;0.046073448074360875;0.05690714037877033;0.24523911984813987;0.0;1.9172807269493763;0.00037245559810527033;1785.757737955187;20.18097452358433;0.0006249989203793765;0.012693029437852528;1.6165879187371338e-09;1282.6042782533316;0.0;7.352142482293782;0.10688616168437248;0.00962020588657865;0.1335460780454426;0.0;0.2355283185785103;5.5885814007412;12.142040494407837;;;;;
dd64cf43006a5d31305e3e6d5f38597b;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;dd64cf43006a5d31305e3e6d5f38597b;market for maintenance, train, passenger, regional;maintenance, train, passenger, regional;unit;214.4675821231603;-68.40338114999767;174.40715435976193;0.00030766888521921475;-446.47376042248385;4.92670167382055e-06;1293.1238984952724;5.47411263103407e-07;16420.467840774338;0.0;0.0;627.863480031249;837.2406741665699;693.9519631072642;47422.104136571164;0.003058593164147429;1271.904006094798;0.3826942573974214;731.4549340967269;0.01071800157110701;51447.833617969154;36.02857489156922;0.0;23.011542355386506;1.3776086547965438e-05;0.0005863724146178758;4.834636377765049;0.002725059866852077;2.9643125819829547e-07;0.041362227268781734;0.0899456872401495;0.19985101681242468;0.0;0.4105246050289971;3.326102264447206e-05;3425.8105487405546;100.10123147284635;0.0009684982508363195;0.018157050018376555;3.7816953306779804e-08;1679.2348447825534;0.0;7.853503880655952;0.11219289913839776;0.011723489630989584;0.016836376483112613;0.0;6.563766352103629;13.360034658320663;7.827142279865237;;;;;
