;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);log parameters;parameters full;amount;worksheet name;source
c46651c2ba57b7b5e63a6a52b413957a;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;c46651c2ba57b7b5e63a6a52b413957a;market for furnace, logs, hardwood storage area, 6kW;furnace, logs, hardwood storage area, 6kW;unit;-0.021285206584589;-0.016410627622854078;0.0006091751748575395;8.475419887633478e-06;-1.7309474531541553;1.3646832172279286e-07;-0.029905382985333743;1.516314591663607e-08;366.37687274131514;0.0;0.0;0.05074652519920088;4.147026881360919;3.0092502332707065;760.9524543812593;6.153457046179727e-08;0.8969170434565897;0.0006211676122954574;6.957363983760882;0.000244009390898573;842.205490829781;0.193671137249233;0.0;0.009451741765713737;1.0955822518357362e-08;3.0218405727472764e-07;0.0009545253257713484;1.86369332577357e-06;4.3273821448346146e-11;0.0002635907357579706;0.0001186020306540701;0.0002520889842450714;0.0;0.009424428924927545;1.0917772811663267e-08;16.06407317410857;0.07423353114580346;2.182246549607589e-06;1.0741815442855976e-05;1.6184339784575906e-10;57.404352771186964;0.0;0.0044042886640446284;0.00023648416273252173;8.47243267391318e-06;3.6019422569485187e-06;0.0;0.0008382563822021127;0.08893000501949161;0.008772680049931618;;;;;
c72a278064c682aa36931871292bd84f;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;c72a278064c682aa36931871292bd84f;market for spent solvent mixture;spent solvent mixture;kilogram;6.553995407965247e-06;6.623904085969595e-08;-1.6787151475167469e-07;-2.263757618456022e-09;1.2175366864074262;-3.507207217617412e-11;1.2167670374649724;-3.896896666512597e-12;-0.12968300127925814;0.0;0.0;-2.7987313962200935e-05;-0.012809695478715081;-0.00033396934429669807;0.8887987361884254;-4.215683655415947e-11;-0.00036151687123888256;-1.4558345242473362e-07;-0.020038113231408913;-2.9309145103105808e-08;-0.021497436241976437;-8.030842350998596e-05;0.0;-2.429009554490515e-05;-2.8362936224288568e-12;-1.4107681072852608e-09;-1.1184007687817783e-07;-7.075425491595221e-09;-7.160585668033192e-17;-2.166426177842313e-08;-5.180209268181806e-08;-9.620989303603172e-08;0.0;-3.134723167522126e-07;-5.474082490166019e-11;-0.024932324428108464;-2.9637565881985728e-05;-1.2805882340412256e-09;-2.1861048956810907e-08;-2.398705259043799e-15;-0.0051142852551866;0.0;-1.436355896323305e-06;-1.0496798030951486e-07;-5.895671830226636e-09;-1.90327187369834e-08;0.0;-1.5348290077980945e-07;-2.0066410011364928e-05;-7.084057459410463e-06;;;;;
dd026b3bf57d8698d76d3a43e6a73e9d;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;dd026b3bf57d8698d76d3a43e6a73e9d;polyethylene terephthalate, granulate, amorphous, recycled to generic market for amorphous PET granulate;polyethylene terephthalate, granulate, amorphous;kilogram;-8.489864044886991e-05;-6.216041369123238e-07;8.335496766890853e-06;2.7017440134577774e-08;-0.0034531191358214398;4.2821406846330273e-10;0.04821860251024477;4.75793379862528e-11;1.0322800135658645;0.0;0.0;0.10155069380928196;-10.450039254532191;0.0052461091104082;-7.484511705625485;3.994449072595889e-10;0.004215858192400817;3.0672866925985582e-06;0.0025865804272039838;1.4809238593759188e-07;0.2457919468526459;0.0012957338748048877;0.0;7.658367649703227e-05;5.2757849636846037e-11;3.315942160752481e-09;1.57754313098261e-06;1.8297999416208243e-08;2.8307500135083493e-16;1.7312100972425213e-06;1.0639054146210014e-06;1.917259469229772e-06;0.0;2.727949445082251e-06;1.1463322423908498e-10;0.08893078435844702;0.0002324080167591364;1.8293281444167743e-08;7.128025587148806e-08;1.7706424508738387e-14;0.03072766514895961;0.0;2.469963680472318e-05;2.0989003309680334e-06;4.984070596010085e-08;4.039316018048211e-08;0.0;2.618950059471272e-06;0.00030533534684954843;5.793444122461024e-05;;;;;
dbf27bde9584b9ffff2fbfd00d5936a1;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;dbf27bde9584b9ffff2fbfd00d5936a1;market for printed wiring board, for power supply unit, desktop computer, Pb free;printed wiring board, for power supply unit, desktop computer, Pb free;kilogram;-0.0038845011540038724;-6.968775438071282e-05;0.00020155268174240615;2.055931152530547e-06;-0.5509816808427134;3.298248659679567e-08;-0.2321371369108216;3.664720505441496e-09;6.444432480698437;0.0;0.0;0.05466655162264752;1.1821023970544546;0.39515651629612386;21.452809729614433;2.570245026905362e-07;0.9869321427333346;0.03562211054196165;0.22383579808100756;3.794896809393516e-06;3.8538794896108395;0.37641302598369747;0.0;0.10046837295366765;3.1788568588302657e-09;3.373778521062392e-05;0.0004423635093184334;0.00017365301636242803;2.351886027993066e-14;4.732204776821024e-05;5.540761637188932e-06;0.004591522366451791;0.0;0.0027301975360901286;1.1177463906835522e-08;1.5427182384997065;0.027734704272641898;1.0748760167368733e-07;9.264115417803759e-07;7.301830101426906e-13;1.5853367769939632;0.0;0.006000212429272467;0.0029465922368451685;2.7150728703949734e-05;0.058129791722749326;0.0;0.00010772190029044668;0.004955080248224905;0.006171870910478597;;;;;
b613a0e604fce45d4146006a310d2872;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;b613a0e604fce45d4146006a310d2872;market for diesel;diesel;kilogram;-0.00048610901927664336;-2.94111464155698e-07;6.496915105243619e-07;4.684184171409294e-09;-0.0010453069163483088;7.674729541722488e-11;-0.001706492380695405;8.52747673912509e-12;0.06499914383067093;0.0;0.0;0.00010225839536706765;0.00420407213482267;0.00040500911542811304;0.16816280791611268;1.6223900513448684e-10;0.0007076421294051269;1.4237810275761771e-06;0.0009937195070125959;1.272206506673002e-06;0.1316158948539758;8.444866203126011e-05;0.0;0.00015984467578296184;5.51850384819631e-12;7.716511516986586e-10;4.0876498171766474e-07;4.0302899287256386e-09;1.1622478427243962e-16;7.910028869376046e-08;1.1449246248646154e-07;1.9991892654336277e-07;0.0;2.2458857441135616e-06;3.294603396229392e-11;1.0404317471442692;0.0015631222667339493;2.0828297343966235e-08;1.0209001304447644e-06;1.3584213760359748e-13;0.024079286976220374;0.0;3.8087356951923307e-06;2.2459475250966492e-07;1.8028170171889345e-08;1.0006271799068819e-08;0.0;3.3711375953062724e-07;3.310354492909357e-05;2.377417836647924e-05;{'new amount of biogenic CO2': 0.018840672222772387};;;;
0e9aae51b130ea7c6722ad337019dd3d;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;0e9aae51b130ea7c6722ad337019dd3d;market for sawlog and veneer log, azobe, measured as solid wood under bark;sawlog and veneer log, azobe, measured as solid wood under bark;cubic meter;-0.007444481472629289;-6.771110268030026e-06;0.0015583849520819017;1.620508099880452e-07;-0.998944644562362;2.622085382604889e-09;-0.39728111698526813;2.9134280220048987e-10;1.7696059357112854;0.0;0.0;0.002492991141813779;0.12280981467841551;0.03875220540423646;4.179075309856961;3.884966423483316e-09;0.020739120760272404;3.744993628635568e-05;0.06185291789504651;1.9261111006373707e-05;8.549543749506068;0.003970781096689851;0.0;0.00307078570637439;1.9939407128364013e-10;6.618330466573561e-08;1.5291432124880803e-05;3.355089580778154e-07;2.4052214608211e-15;2.2422245956925446e-06;2.919604653413718e-06;5.500884209974434e-06;0.0;6.945641815457693e-05;2.9510489227663474e-09;14.805515529792682;0.05241161331251468;3.1647134786221087e-07;1.456287811387344e-05;1.2347754727304478e-11;0.4269652571872716;0.0;0.00011229257939925035;5.6464202758747875e-06;4.685358170117018e-07;8.918822515382128e-07;0.0;0.054017756708782574;0.0007849289871229316;0.0006247191526967092;;;;;
f598011ad327f7382fcad4b120caeb36;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;f598011ad327f7382fcad4b120caeb36;market for anode, graphite, for Li-ion battery;anode, graphite, for Li-ion battery;kilogram;-0.0006894952807535915;-0.00016606406202625414;5.094188278224965e-06;2.1758407087961234e-07;-0.004270188005354747;3.5110792343411348e-09;0.003376787522729772;3.901198907049615e-10;0.5642691348735761;0.0;0.0;0.000746050687786256;0.06778826096427137;0.0053612602091063465;1.649522712586209;1.3681666414054497e-09;0.009735353471077823;7.764086131734756e-06;0.004489037892737357;1.9134323172348053e-07;0.3648983075065404;0.00325465492744151;0.0;0.0003030607227305227;3.2728684950828884e-10;6.83381893395154e-08;4.400869146735537e-06;3.563123347073081e-07;1.456077279297948e-15;0.02000132609638066;9.819555979801508e-07;3.249613454534987e-06;0.0;3.1907620957093073e-06;2.674819061458602e-09;0.861557034598902;0.0006701352022773119;1.8237373845211363e-08;8.008315178912301e-08;2.5762768364980198e-14;0.11737708086852665;0.0;7.901663013012903e-05;2.1844771806269804e-06;1.5528803769409523e-07;9.30301367725797e-07;0.0;1.2097680705054487e-05;0.00026612675854097476;0.00030572193213335115;;;;;
94065f915a768b0c50ea79ed2cbd3c42;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;94065f915a768b0c50ea79ed2cbd3c42;market for waste reinforcement steel;waste reinforcement steel;kilogram;8.51688077531886e-06;3.275262113857478e-08;-3.47919441544157e-08;-2.837711544131163e-10;0.0004788264218087457;-4.573139342285211e-12;0.00043252531764620227;-5.081265620385958e-13;-0.014853823651751225;0.0;0.0;-3.4691999579568913e-06;-0.8200177030682;-4.40430866337847e-05;-3.031541036759644;-9.625595514735507e-12;-0.00011409515103745359;-4.227758215335371e-08;-9.032623616374652e-05;-2.2898474779420766e-08;-0.012081882576302865;-1.1245460379568105e-05;0.0;-3.518053251536503e-06;-3.4312536370383493e-13;-5.6259885731793013e-11;-4.115761602896723e-08;-2.1673202895534836e-10;-6.305087310949188e-17;-5.828893331837824e-09;-3.829093182870006e-08;-5.552660345341087e-08;0.0;-9.376846376122897e-08;-1.6819053705428445e-12;-0.01870260194761098;-3.6586434507812046e-05;-9.704695605428712e-10;-1.737984840320654e-08;-2.8544167572760906e-15;-0.0007826619954266942;0.0;-3.592706933397304e-07;-7.453607269655287e-08;-1.119956320835926e-09;-5.62749408900057e-10;0.0;-1.6907756476514064e-08;-6.954225561196269e-06;-9.40448394091884e-07;;;;;
6ad788fcf901f372db9a0670583bf159;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;6ad788fcf901f372db9a0670583bf159;market for washing, drying and finishing laundry;washing, drying and finishing laundry;kilogram;-1.4171991951617567e-05;-1.2391472920579473e-07;7.587040588612959e-07;7.84045478505516e-09;-0.022705894128165007;1.2588207998994947e-10;0.0010437740990472343;1.3986896908240176e-11;0.03770860133613454;0.0;0.0;0.0002980817514842386;0.016728018419661043;0.039190508320713933;0.15111706116827386;2.714407284073589e-10;0.0007780692690098785;1.108619024559744e-05;0.0005862638727576536;1.93824822299268e-08;0.03266720080365552;0.00019270903626842235;0.0;1.7564091776119304e-05;1.2200996251370232e-11;1.1809855073715518e-09;2.380376131040613e-07;6.679487528706758e-09;7.292116050285298e-17;2.3197810375957017e-07;3.58571158250555e-08;1.2049341957876197e-07;0.0;2.9113699408289075e-07;4.639460106389305e-11;0.004721468983157899;0.00033811046059092605;5.436467052188977e-10;2.9084808106274214e-09;2.6242625290300262e-15;0.016261293195897898;0.0;3.7421092967221574e-06;6.30466217363929e-08;2.9867493396043106e-08;1.6136214384047685e-08;0.0;1.0356494381720934e-06;1.680132824561803e-05;6.868129600507497e-05;;;;;
60fcde0a572fbe1adb52ae447cf3a388;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;60fcde0a572fbe1adb52ae447cf3a388;market for chlorosulfonic acid;chlorosulfonic acid;kilogram;-0.0002190401323571369;-2.5695369414099863e-05;3.485855710940558e-06;2.8153317778535642e-08;-0.0017233531188172004;4.4259888775836553e-10;0.006729689698675116;4.9177651142023434e-11;0.3331344771779402;0.0;0.0;0.00082275392882151;0.057621119119589885;0.003259505662294517;1.1738503064343517;2.3865339081880132e-08;0.008234298736855833;6.502369448906831e-06;0.003355512828998604;7.539819531556197e-08;0.1534993997532466;0.003319480327563151;0.0;0.00018096739767628974;3.6619451359725124e-11;8.146256421790778e-08;2.814643240111597e-06;4.0836328787015896e-07;2.857530421610709e-16;9.340492900966264e-07;7.77757222955453e-07;1.1596154962367349e-06;0.0;2.198189824223703e-06;3.194650812699429e-09;0.05667418225618503;0.0003750908445716997;9.801144345329823e-09;3.995754712495925e-08;3.098694669825238e-14;0.04778374592876614;0.0;3.380027997995873e-05;1.2602115397510394e-06;2.678052974689149e-06;1.1092523238037556e-06;0.0;4.339763635418398e-06;0.00018491066380397329;0.00035548592724102095;;;;;
56bdbc40ef55f9454fddfc26dbe7f0b7;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;56bdbc40ef55f9454fddfc26dbe7f0b7;market for wire drawing, steel;wire drawing, steel;kilogram;-3.1509637441727027e-05;-7.585578439270487e-07;4.1952967669176296e-05;5.322370284025424e-09;-0.10212069866916347;8.59615885828299e-11;-0.07900844069366254;9.551287027292474e-12;0.12811382578249284;0.0;0.0;5.054268718644517e-05;0.0034533124908981776;0.0012597509076488946;0.30214168672167846;4.725074808818849e-10;0.00047156947053187515;1.4251868566540914e-06;0.01792603554672478;1.6304580550397547e-08;0.4318656633082072;9.808644719168257e-05;0.0;9.171002849545021e-06;7.490902283242426e-12;1.2756210351270323e-09;5.317858134862701e-07;6.633281999833268e-09;1.0589081322864161e-16;7.40160939173099e-08;8.297953931432174e-08;1.5460894646387573e-07;0.0;1.8981523803367604e-07;4.9427371859804854e-11;0.009828456542159872;0.00019696543534994672;1.213792288754003e-09;6.723784703293842e-09;6.73813282112086e-15;0.004007307389072491;0.0;2.801281318426273e-06;1.3307271901093702e-07;6.881764448023784e-08;1.7059740257286458e-08;0.0;6.89521185619413e-07;2.233245489808284e-05;8.903835311843965e-06;;;;;
b407d4e67d75198d37b65d50ecba0349;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;b407d4e67d75198d37b65d50ecba0349;market for chemi-thermomechanical pulp;chemi-thermomechanical pulp;kilogram;-0.0021313847823244154;-6.543454861700555e-06;9.899582766659236e-06;7.90834980580527e-08;-0.0012151065569311762;1.2749042031187256e-09;0.18337657390894027;1.4165601377358422e-10;0.6901053781730567;0.0;0.0;0.08653548415746196;0.030732467040707652;0.0008970005231444708;2.960793743719811;1.2424857981729152e-09;0.0028665394767343486;2.1640763325848596e-06;0.00126549626575251;4.9999283496263486e-08;0.08522198031718627;0.0006608134679160542;0.0;0.000145032941486448;1.0157059757037564e-10;8.933998769651935e-09;1.3737344723726786e-06;4.818006532495916e-08;8.025608204384471e-16;1.2853133966254253e-06;2.27096642801717e-07;1.1966182059156197e-06;0.0;1.0622811241022472e-06;3.49279928690006e-10;0.03642822445892956;0.00022578991543354839;4.282342381449496e-09;2.2125772980527288e-08;1.6280685208303737e-14;0.037569418868132524;0.0;3.0473916213349412e-05;5.221408745429549e-07;1.3049059283706173e-07;1.2166963378999525e-07;0.0;4.9218820354462165e-05;8.916554497134002e-05;0.00010637434233744093;;;;;
43132c9981a341f24882cecaec1c4dcd;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;43132c9981a341f24882cecaec1c4dcd;market for copper in car shredder residue;copper in car shredder residue;kilogram;1.0014129205144101e-05;1.0369214893498243e-06;-2.506275812921099e-07;-1.1638994711380355e-09;0.00016662858827339852;-1.859042478976137e-11;-0.0006737498969965049;-2.0656026261684365e-12;-0.2865704059831931;0.0;0.0;-1.6374067072678174e-05;-0.01146692685765764;-0.00023336552007364444;-0.6129953569834627;-6.211623344323533e-11;-0.0010267784250208316;-1.8771283601168087e-07;-0.03290505919914901;-2.413986654301101e-08;-0.031677105288314536;-8.262037154482413e-05;0.0;-9.601203222898296e-06;-1.4472081835095178e-12;-3.8452361763570577e-10;-2.5023757557832015e-07;-1.295180127190493e-09;-2.244175810023419e-16;-3.336789001747856e-08;-3.2654162787395577e-07;-4.6123574142740195e-07;0.0;-2.1963549230599383e-07;-1.0021159458041627e-11;-0.02357190234979495;-4.5048585854480786e-05;-5.863356865415027e-09;-1.7118726019440384e-08;-1.3495406433481094e-14;-0.006181924207449096;0.0;-2.4239693523560497e-06;-6.348229867176834e-07;-8.288223498396775e-09;-3.488850203790745e-09;0.0;-8.181442251518647e-08;-6.684735908146693e-05;-4.712228455027067e-06;;;;;
8ff8021cced130c0e72b1b341b0b21b4;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;8ff8021cced130c0e72b1b341b0b21b4;market for sodium silicate, spray powder, 80%;sodium silicate, spray powder, 80%;kilogram;-0.00023893696401450036;-7.406075025787027e-07;2.2974503473335167e-06;4.5281013312269325e-08;-0.0035005228554135723;7.074585415220259e-10;0.005597620879056638;7.860649973302448e-11;0.5349827428976729;0.0;0.0;0.0007209054548877513;0.06004373750175636;0.005437483402942578;1.5852076946156366;1.5714868466150292e-09;0.009296960483809447;4.747036856707041e-06;0.004695605233372705;1.3791757448011187e-07;0.21389675298695002;0.0034867898021648546;0.0;0.00015493251819340435;5.720771174038012e-11;8.696207556086488e-08;3.2198489689813616e-06;4.346206402003668e-07;3.283829024897221e-16;4.603691375006836e-07;9.020946785106107e-07;1.8201583875147022e-06;0.0;2.2761056053679287e-06;3.4048810218568752e-09;0.10292711655152421;0.00033704164109873985;1.6835045999550718e-08;8.307879907903856e-08;3.493361425508271e-14;0.7943245197802425;0.0;4.1432456344419344e-05;1.9928870521430906e-06;1.8182608044789191e-07;1.184414149058807e-06;0.0;4.589957888434919e-06;0.00022375628317364645;0.00036768007644786703;;;;;
c4c81dd3eac790e0f467285a98ca82d4;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;c4c81dd3eac790e0f467285a98ca82d4;market for process-specific burdens, slag landfill;process-specific burdens, slag landfill;kilogram;-3.290060273331204e-07;-9.731557602008767e-09;7.0225194664865e-10;6.685977950713476e-12;-1.9656005149154157e-05;1.0833745474543911e-13;-1.9649236208791006e-05;1.2037494224329434e-14;7.65918973157015e-05;0.0;0.0;8.836443233619557e-08;4.45575844661474e-06;9.883902475919615e-07;0.0001992744356198546;1.3504558912367708e-13;7.595353146488225e-07;1.2723482249025783e-09;2.905479419355058e-06;8.693223111321634e-10;0.00042693556426764637;1.224134211822257e-07;0.0;1.1538967688315e-07;8.27525595273713e-15;1.2153665036800703e-12;6.540609139435946e-10;6.306194385671346e-12;8.840489595759404e-17;1.2791807100754974e-10;1.194074858471437e-10;2.3121578027515116e-10;0.0;3.2214640317004717e-09;4.909447671346788e-14;0.0006784394658868675;1.3506689984071093e-06;1.428154566230888e-11;6.630850153752442e-10;1.7866331445781597e-16;1.8650426925622017e-05;0.0;4.338200078854968e-09;2.37356695282639e-10;1.5651156411624887e-11;1.60673938673074e-11;0.0;1.0125099392291045e-09;3.486923028888414e-08;2.0715609428232514e-08;;;;;
e44d6f6a676cdfff45f5b9eece638152;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;e44d6f6a676cdfff45f5b9eece638152;market for silicon, electronics grade;silicon, electronics grade;kilogram;-0.010973456425787226;-2.2766179176926448e-05;8.091548410096269e-05;8.3450761227589e-06;-0.046338312699719546;1.334632376200998e-07;0.010096394055742277;1.4829247703734637e-08;6.643732362130765;0.0;0.0;0.006059730039379387;1.278036872539274;0.06317897892699442;21.277546664968796;1.2421043023629913e-08;0.07174952978737091;0.00010294450883309143;0.04686275365486948;1.820288750404173e-06;36.88863567086404;0.015057401121637542;0.0;0.004308736931996982;9.4178908487962e-09;1.8688785781704172e-07;0.14250147167140684;1.2266897814347396e-06;2.2721420286933746e-14;2.2947314930262586e-05;6.4635577409006025e-06;8.949974232421688e-05;0.0;4.2227803175929655e-05;7.328195022007724e-09;2.027298220317177;0.007455677923960722;1.0827271900689497e-07;7.728978661330825e-07;4.573794250975213e-13;5.549724627793055;0.0;1.417203394333487;1.6725029602241705e-05;1.4426959493461908e-06;2.5594217115108258e-06;0.0;0.00042277546287307365;0.0029789634544329638;0.001619465051028383;;;;;
