;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);log parameters;parameters full;amount;worksheet name;source
c52fd3aad9cb8921c70e21a0206414f6;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2020;c52fd3aad9cb8921c70e21a0206414f6;market for carbon fibre reinforced plastic, injection moulded;carbon fibre reinforced plastic, injection moulded;kilogram;-0.003592435633761627;-3.0252470603961454e-05;9.493000450601073e-05;2.490236612261601e-06;-0.01334667336960021;4.000538146854666e-08;0.04277023978584043;4.44504210940953e-09;5.322550912773941;0.0;0.0;0.015998140988293982;0.4160873638052195;0.024029504843532886;13.589019337629205;4.7150479246391924e-09;0.049701501207504196;0.00013794287719630678;0.16871111308494183;1.6258256690101796e-06;3.1167781434762927;0.048963268139499916;0.0;0.0013362647767841643;3.973264884923539e-09;2.934473964842814e-08;3.372507808402009e-05;4.226521580728503e-07;5.74110829425256e-15;8.566793794907934e-05;4.382066886308124e-06;3.142733072760719e-05;0.0;5.287519670782216e-05;1.1601555130150416e-09;1.6174457188919669;0.005394166833135909;8.99780827510864e-08;6.709508478390684e-07;4.650233640872499e-13;0.8435662251081008;0.0;0.0008318743184712917;1.0325682645869247e-05;7.549193539533364e-07;3.92645863122211e-07;0.0;0.000138332191194151;0.0024302481214634043;0.00045150330994473103;;;;;
3a6ef130f69301451623f07c681afe8c;RoW;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2020;3a6ef130f69301451623f07c681afe8c;market for sawnwood, softwood, raw, dried (u=10%);sawnwood, softwood, raw, dried (u=10%);cubic meter;-0.005912661817916408;-4.405892133138151e-05;0.0034474619413250134;1.3414468728800333e-06;-1.6243870045118602;2.1741633000970398e-08;-0.08570943139988596;2.4157368501191343e-09;12.922722692801031;0.0;0.0;0.021199688260068163;2.056507774332447;0.10143324795018002;38.31341587201219;2.865780824584233e-08;0.11801122269294796;8.942047354777346e-05;0.27625790963645475;1.0351452121880087e-05;12.832907972471071;0.012683510107264376;0.0;0.0017979887811962142;1.9383985243854364e-09;1.819395819960537e-07;5.27847140969355e-05;9.974465824453447e-07;2.8511915311338273e-13;1.0083301783029884e-05;2.0111334396986444e-05;4.401832244517041e-05;0.0;0.0004753437640972301;7.3361591472218376e-09;5.94337904738843;0.04052699090017821;4.3310875739279484e-07;5.607901546630492e-06;1.4810072722092067e-11;1.5532772293745285;0.0;0.0007651636653555235;4.003804358060197e-05;3.1666868017835753e-06;2.3970915878366885e-06;0.0;0.12314002620535676;0.017678965798345762;0.007261796626460238;;;;;
935827f8dfc264adc837619ec6b15a3a;RoW;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2020;935827f8dfc264adc837619ec6b15a3a;market for waste wire plastic;waste wire plastic;kilogram;9.506826354766256e-06;1.9379046193043513e-06;-2.187635340704121e-06;-3.871746652154868e-09;0.0003713431154558628;-6.058052320840663e-11;-2.0012018198317594;-6.7311688274525404e-12;-0.4760268207313462;0.0;0.0;-0.0003585762501289067;-0.01312234258945498;-0.004667238881833614;-4.028689315095671;-2.565499685335811e-10;-0.001062784254492422;-3.0157950081355965e-07;-0.12580408385507472;-1.6301247522339666e-08;-0.03214052551123031;-0.00012258743251975987;0.0;-0.0009333653291086453;-4.843289876594692e-12;-2.102821387430901e-09;-1.9459604543156525e-07;-1.0521933326569498e-08;-2.9490265409708976e-16;-5.686125052492228e-08;-1.21492659213209e-07;-2.0667659962553205e-07;0.0;-9.405915428724861e-07;-8.163799480435224e-11;-0.026136238523444884;-0.0007671923180506558;-2.191433921362478e-09;-9.703875781738205e-09;-1.7771983726504034e-14;-0.006929658649456368;0.0;-2.5579476336401193e-06;-2.3735145427568275e-07;-2.8777970593246208e-08;-2.841007869722886e-08;0.0;-5.803329965063563e-07;-6.980262178197364e-05;-1.098698261500771e-05;;;;;
400377bec257ef07b0ba22eba7196b11;RoW;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2020;400377bec257ef07b0ba22eba7196b11;market for conditioned spent nuclear fuel;conditioned spent nuclear fuel;cubic meter;6.507290875948106;0.06475126295372748;-0.1021595211253245;-3.0006613417822523;-311.78945790778215;-1.0632145609648114e-05;-170.09550748091388;-1.1813494388352954e-06;-157299.3077360714;0.0;0.0;-46.538004744203384;-5662.400988094505;-101.52822112113276;-350184.36477037857;-3.85368635458191e-05;-358.8159911993929;-0.039310553908700446;-879.685377550021;-0.004845129195993219;-25982.394185871814;-133.92563887697642;0.0;-1.9159650916943032;-8.169733579414602e-07;-0.00014593831218388735;-0.12965209056845295;-0.0007428045418920161;-1.9934573024113574e-11;-0.014216954086932021;-0.014287006555901118;-0.027492072081493946;0.0;-0.1701231777922631;-6.60305767048155e-06;-1558.5805813804325;-6.248825596367827;-0.0002471466814622147;-0.001028002436144291;-2.010845628759374e-09;-15220.380166947396;0.0;-1.2350150375915363;-0.026436571297848165;-0.004692852345823346;-0.002500845258366126;0.0;-0.14994577932416048;-14.449406997880068;-1.2006869944946956;;;;;
30e6f0cb8e8bb4a3f4af5b5ad885f89a;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2020;30e6f0cb8e8bb4a3f4af5b5ad885f89a;market for ethylamine;ethylamine;kilogram;-0.0002792689207002348;-1.5859307763959635e-06;3.4957341027696367e-06;3.566542864267835e-08;-0.0015182320800645264;5.706116348431388e-10;0.006515043434834515;6.340128882387857e-11;0.4348490445057497;0.0;0.0;0.0008830479730445131;0.05447878880227163;0.04581365903583446;1.3840697044345105;2.074002541641976e-09;0.00950556704354979;5.012120683207123e-06;0.010418782138894193;1.2384371503947894e-07;1.0706999958915009;0.003284788361227361;0.0;0.0031090153962103394;4.639168032900788e-11;8.254141561965072e-08;3.002601857136634e-06;4.118856962704391e-07;2.451962093224967e-16;8.639234057633862e-07;7.934235087174443e-07;1.5474386690750045e-06;0.0;0.0001423761134389986;3.2325050259345976e-09;0.08867589260468076;0.003940094062856308;1.4579748345768358e-08;6.419195415036321e-08;3.6954644270662045e-14;0.09173827517922312;0.0;3.683631400849701e-05;1.7609767310872666e-06;2.2746184935760168e-07;1.1243671216958188e-06;0.0;5.304926145862826e-06;0.0003099750968213686;0.000351522611064222;;;;;
ae558e9bc5b7ad433ee3c854c51649d2;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2020;ae558e9bc5b7ad433ee3c854c51649d2;market for blower and heat exchange unit, Storkair G 90;blower and heat exchange unit, Storkair G 90;unit;-0.04032975822968812;-0.00018170693495772995;0.0007708086137498899;3.738961783940879e-06;-0.3318580367358024;5.951922761085427e-08;2.069887400526348;6.613247101712711e-09;48.045381671377214;0.0;0.0;0.24169110028528287;9.797520494775394;0.7781089297415756;182.68515780037612;4.006882197789748e-06;4.540441054678373;0.0020340180712664067;3.617197115688694;3.2349697751125566e-05;260.5300244383531;1.6207796255719493;0.0;0.016753811241346908;4.7174893337736825e-09;5.3076511824087336e-05;0.0016886859049018517;0.00026490201420084907;2.662538022442193e-14;0.0001439895624056658;5.019036635470844e-05;0.00016890619638193865;0.0;0.001444740003056507;2.084585738406053e-06;6.5626204804255135;0.05610886804386547;9.098143777893385e-07;4.21537142327099e-06;6.3646541071058655e-12;7.395882990306919;0.0;0.017939761568472986;0.00023236225316970645;0.0004321766139474723;0.000724955502207295;0.0;0.0006752213059419182;0.024602064071362065;1.202384255530207;;;;;
308fda96e7a89ddb18c0b1bc2271d38a;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2020;308fda96e7a89ddb18c0b1bc2271d38a;market for prosulfocarb;prosulfocarb;kilogram;-0.0008282823544510129;-2.1614324122408293e-06;7.300620890027406e-06;2.510696767637783e-07;-0.00850293909976515;3.97899260607621e-09;0.015170669077237962;4.4211026211420484e-10;1.0446082622785726;0.0;0.0;0.0017811231842714387;0.14563286939084816;0.013164197088247316;3.409746035391813;3.94079227073457e-09;0.021981779084233887;1.2962761943430778e-05;0.023941311203704428;3.224950646598461e-07;0.7321641639667646;0.008654503129550363;0.0;0.0006187894993305506;3.057421432033759e-10;2.1171544681796584e-07;8.695205396475622e-06;1.0651981083368823e-06;6.115919447588252e-16;1.6111314498221803e-06;2.345982079971922e-06;4.92564422262491e-06;0.0;3.514544907122474e-05;8.301738113739777e-09;0.4528452792467764;0.0010347876364110301;2.878279303699433e-08;1.5842268176583478e-07;1.242307708309202e-13;0.16064127162681857;0.0;0.0001379441582126495;3.6569476558054113e-06;4.5220392455397906e-07;2.887567427164215e-06;0.0;1.690337548963636e-05;0.0004416491136069731;0.0008984463059716949;;;;;
87a3494c4ff147d6e0ec3815acef4842;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2020;87a3494c4ff147d6e0ec3815acef4842;zinc scrap, post-consumer to generic market for zinc;zinc;kilogram;-6.566227380512507e-06;-2.8705447002595883e-08;1.0654112563929651e-07;6.561570736997104e-10;-9.908345077663516e-05;1.0479252132697703e-11;0.00021407102785026648;1.164361275784458e-12;0.08804445737827964;0.0;0.0;8.563557112220352e-06;0.0003942727326996919;0.00014589735177402219;0.17969427545155342;4.2147732740931854e-11;0.0006604622290838899;1.2549646432821528e-07;0.0002386481496819508;1.744363125519888e-08;0.017310467835646246;5.3608209618277365e-05;0.0;4.172581344388967e-06;7.715869116171932e-13;1.8655184263030507e-10;1.7391437723062242e-07;4.4163243982599353e-10;2.4927913014066154e-17;1.7446920298170753e-08;2.4587859798547897e-07;3.448914163120151e-07;0.0;1.5182496368505338e-07;3.450634599588903e-12;0.014237098871864945;2.7647118882238013e-05;4.3982598273707174e-09;1.1968902208846471e-08;2.3200530879082593e-15;0.0023560198521249067;0.0;1.702033301623025e-06;4.776483721353187e-07;4.908704191128933e-09;1.215623377071674e-09;0.0;3.668716802766902e-08;4.193094128634883e-05;2.490963052982197e-06;;;;;
b59b9e1ffb819fa0a27e51203fbcbd10;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2020;b59b9e1ffb819fa0a27e51203fbcbd10;market for furnace, wood chips, average storage area, 1000kW;furnace, wood chips, average storage area, 1000kW;unit;-2.258559547416833;-0.2413444193440183;0.09779017852807714;0.0005375235241858021;-164.3058993320349;8.621277468045135e-06;35.68215320489985;9.579196591962002e-07;343455.1468310856;0.0;0.0;8.739650844183105;590.5371063035324;293.8699034782239;690839.7506809187;1.1767521966902353e-05;231.43926689649157;0.05529078384846063;958.6220982875711;0.020644733830414604;58447.68801144093;120.4417680433797;0.0;2.0477837096885603;7.306821410624811e-07;4.727510939271561e-05;0.08405460372583237;0.0002226669082809064;5.593132620381772e-10;0.022612590222658466;0.0314177324187279;0.04905945663523396;0.0;0.7565080309849774;1.4974861206754439e-06;3350.0329292475653;9.828410279409486;0.0005677539092035112;0.002187351549313309;5.253938043002801e-09;62609.412760751686;0.0;0.5320428846639335;0.06139754701886359;0.0020235954656406784;0.0004893595446512572;0.0;0.053591465035346786;72.47052476838915;1.5652497730296948;;;;;
fa7f14f0dabf84df953c2b9bf6235296;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2020;fa7f14f0dabf84df953c2b9bf6235296;market for excavation, hydraulic digger;excavation, hydraulic digger;cubic meter;-4.730152509164679e-05;-1.21035483216449e-07;1.6835709034191442e-07;2.0298715298501005e-09;-0.003767695087168117;3.273310462812899e-11;-0.0035850213757776875;3.6370113995322727e-12;0.023134833252113556;0.0;0.0;2.2001793546636024e-05;0.0011824873015901865;0.000520148349387818;0.05703751995282721;3.13734922181009e-11;0.00021134464430446593;3.277326856167993e-07;0.002088762920965542;1.9379838713269602e-07;0.16219373140832336;3.126238628458869e-05;0.0;2.36207087593679e-05;2.4818566836345864e-12;2.9321988196636846e-10;2.0502128635676744e-07;1.5226488714120962e-09;3.0502407710080624e-17;2.959099903032792e-08;3.348973896083429e-08;6.623585040683175e-08;0.0;1.3649926034869512e-06;1.1526540553409055e-11;0.14233343428963766;0.0005249566494132914;3.0707969006591497e-09;1.3580949503267495e-07;1.531351836033048e-14;0.004707060512567415;0.0;1.2095298394308219e-06;6.647140658331561e-08;3.6494829061324108e-09;3.854799523784624e-09;0.0;1.357943188202321e-07;9.06037038479263e-06;4.915022926912745e-06;;;;;
c101e36931834cd9805bbfee3c0835ca;World;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2020;c101e36931834cd9805bbfee3c0835ca;market for cement, Portland Slag;cement, Portland Slag;kilogram;-2.815226780913607e-05;-1.321355106021997e-07;1.0391608093211862e-06;3.5437314585308755e-09;-0.00029045574299198376;5.393984087641963e-11;0.0007834234872155425;5.99331528082152e-12;0.21716677922617408;0.0;0.0;7.304630873436436e-05;0.005752599741595646;0.0008330177953787276;0.4765459938223089;1.324335591053505e-10;0.006031787522150862;3.232111644306706e-07;0.0007920162698862977;4.3874645274273686e-08;0.04948922824325571;0.00028537253461523635;0.0;1.3536704089018273e-05;2.208369541650049e-12;5.102039605563127e-10;6.081884025626042e-07;2.81925419153608e-09;1.0710359159937131e-16;2.7185916103238173e-07;6.046002793263637e-07;8.770870037371875e-07;0.0;4.965748881963688e-07;1.1032622218011649e-11;0.04996283265579944;9.818395817599863e-05;1.0988526562718723e-08;2.8809451167716284e-08;5.1858385198189155e-15;0.007797069146688483;0.0;6.685786259837297e-06;1.1771708432052182e-06;1.550721178917159e-08;3.80568396042292e-09;0.0;5.842908102988109e-07;9.817370154722637e-05;1.368440001979548e-05;;;;;
96905c8821c29813b1de0d772d70ca6a;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2020;96905c8821c29813b1de0d772d70ca6a;market for forging, steel;forging, steel;kilogram;-3.9441777100368e-05;-9.533810628523421e-07;1.3390136477206972e-06;2.1346403805412638e-08;-0.0058716495644370635;3.4271200904712196e-10;-0.00041599127379683524;3.807910975208454e-11;0.2257321519003536;0.0;0.0;0.00012922662143903887;0.010126218263186297;0.01005960481576762;0.5197280379395506;1.4485574959381122e-10;0.0017016471783532915;1.3791658781978031e-06;0.02980962884323853;7.142635604366455e-07;2.03681130567352;0.0005177666983191251;0.0;4.1265409444916955e-05;2.795619109058177e-11;8.027775530695859e-10;2.088156791854786e-06;5.701899935611698e-09;1.6794209041982149e-16;6.973129620059851e-07;2.429216276257881e-07;5.608445828561691e-07;0.0;2.798790314006615e-05;2.936269801069503e-11;0.030089250495688807;0.000198467279432689;4.4442415813663985e-09;1.997746900490842e-08;1.6234592868452206e-14;0.03545791890505807;0.0;1.0654660040396945e-05;4.873762449600318e-07;1.865979160544763e-08;1.0111042110943431e-08;0.0;1.3759661160828436e-06;7.096978487807682e-05;1.9549099786744672e-05;;;;;
a26b685579834e78e8dd7168ee1bc295;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2020;a26b685579834e78e8dd7168ee1bc295;market for bottom ash, MSWI-WWT, WW from plywood production;bottom ash, MSWI-WWT, WW from plywood production;kilogram;3.153776574253789e-06;4.996567502129888e-07;-1.140317791463668e-07;-2.8793543799052817e-10;1.0000587500112132;-4.602182968862297e-12;-8.026750274370167e-05;-5.113536314579092e-13;-0.036861940768018506;0.0;0.0;-5.107541842409836e-06;-0.0002476112167043866;-8.576933065892251e-05;0.9242287451629492;-1.8881634898087423e-11;-0.0002721974096067259;-4.661839002817765e-08;-0.00010057372613311104;-7.81376109723716e-09;-0.007040990970072821;-2.3057294172608337e-05;0.0;-2.621215271895805e-06;-3.3574816063125855e-13;-9.180187461117997e-11;-7.130531664956777e-08;-2.5322949010303374e-10;-1.067804061015818e-16;-1.1435436131185193e-08;-1.0302466694738065e-07;-1.446399158059534e-07;0.0;-6.723134607532689e-08;-2.014687352209243e-12;-0.008047175371224034;-1.2907203420781979e-05;-1.8512642806453987e-09;-5.4634348633171235e-09;-6.28177492764233e-15;-0.000968618569045093;0.0;-7.017306177093162e-07;-2.0017326463970128e-07;-2.1894150089087188e-09;-6.963692741917126e-10;0.0;-1.9370963869618247e-08;-1.5398707236346988e-05;-1.3506265296643252e-06;;;;;
f5fb0aa72d57379f1c8a4b4cc4dab9c7;RoW;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2020;f5fb0aa72d57379f1c8a4b4cc4dab9c7;market for waste polyethylene terephthalate, for recycling, sorted;waste polyethylene terephthalate, for recycling, sorted;kilogram;-2.9192750550953224e-05;-1.8207167332387173e-07;5.788737019972026e-06;3.429253642163146e-09;-0.001725001414269771;5.491483410482531e-11;0.015736292528858574;6.1016478550293106e-12;0.4366907564604007;0.0;0.0;0.030915606599512074;-7.373945889856403;0.0026259187354949194;-6.2190712063105975;1.360845577135529e-10;0.0013173103104331667;5.590389408318406e-07;0.002652459084027352;7.350098137293807e-08;0.13797905626499457;0.00022514180526826526;0.0;3.589688197731136e-05;4.77871188670771e-12;1.1215429888007667e-09;4.5011560366381966e-07;4.798918936202724e-09;1.1726091467950898e-16;3.728978490024469e-07;3.3131501617562943e-07;5.010200625422787e-07;0.0;1.6539003556320993e-06;3.8871852079413804e-11;0.035645654169323894;8.731156683929557e-05;5.254440000537757e-09;2.9061573964703296e-08;8.335953340572683e-15;0.008796749681683648;0.0;6.0469828703896426e-06;6.46801020805045e-07;1.5789376577760062e-08;1.3949488182091968e-08;0.0;5.900961280033632e-07;0.00013378483239677704;2.3373394395355714e-05;;;;;
a6340d3ae1622f5fea25af16af07bbc0;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2020;a6340d3ae1622f5fea25af16af07bbc0;market for battery, Li-ion, NMC811, rechargeable, prismatic;battery, Li-ion, NMC811, rechargeable, prismatic;kilogram;-0.0013122428818838744;-0.0005884174391363899;8.05543403539663e-05;7.685282947553585e-07;-0.21996276450733593;1.149849131423352e-08;-0.029630991309860497;1.277610066701472e-09;9.913429870268804;0.0;0.0;0.01591311963579031;1.2514635633948314;0.22787595722217502;35.56040633617496;5.508971708535609e-08;0.9579378490797082;0.0002941449387389688;0.08819736682261159;1.5460773713900168e-06;2.413096494323632;0.21090797248818285;0.0;0.1304203437419524;5.67587082832989e-10;8.527376418750251e-06;0.0006212988597855294;1.603775190810422e-05;4.332408102647656e-15;0.003131668792223471;0.1060791199039871;0.00010584898845703876;0.0;0.010455768779647902;1.3108656883543375e-06;0.8843417290287751;0.11878572063380285;7.645644567830108e-08;4.2647863309983084e-07;5.2499110650363e-12;1.0682919341393704;0.0;0.00632541174330614;0.00011450753013977849;6.36478509795723e-06;0.0012341004356172728;0.0;3.661071945144623e-05;0.022118873886408683;0.00557620443301643;;;;;
efcc0e98024102e4249e33182d0c0016;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2020;efcc0e98024102e4249e33182d0c0016;market for gas power plant, combined cycle, 400MW electrical;gas power plant, combined cycle, 400MW electrical;unit;-4267.759525937043;-131.22072411654423;224.27529003851933;0.8793248673687545;-238070.1187355167;0.014057341493214373;-41606.040727767;0.0015619267356021976;14001849.7971752;0.0;0.0;12385.902513384153;881357.2097557016;413628.0271685874;34934889.109614894;0.04571682627838932;1659627.70764888;91.89144455622294;1382692.9162023698;735.8268026390932;104153786.8128358;743607.6745420131;0.0;6685.083832592858;0.001165420274006545;0.11718975641194956;630.2533256047458;0.6694358151657777;1.5326676280906057e-08;55.60378673508347;18.399364435383244;34.09789740086526;0.0;6754.264326209961;0.004496456143209815;6016334.525444041;24998.218580978835;0.39620714677189983;4.698895525757947;4.680680204925824e-06;6520303.146842818;0.0;5759.6806339518025;36.47932004141049;6.356908821018539;1.5142016957607307;0.0;121.51287811305471;12678.071413270927;7100.2762382899955;;;;;
b777031133db83121cd07207d6e67491;GLO;ecoinvent_cutoff_3.9_remind_SSP2-NPi_2020;b777031133db83121cd07207d6e67491;market for manganese concentrate;manganese concentrate;kilogram;-1.338219752926279e-05;-1.0876333793000666e-07;1.1300151109681455e-06;1.269347136447829e-09;-0.0002903760491485469;2.0320659175109295e-11;0.00023539963528698915;2.2578508792707527e-12;0.09260009738455147;0.0;0.0;5.428914191090554e-05;0.0034692830389512945;0.00021909958765555329;0.21189278374280227;5.7120464690696046e-11;0.001163095992721181;3.338917822610602e-07;0.0006380842255902745;2.8591254376842175e-08;0.03714448431680796;0.0001780543635083708;0.0;6.640880282883492e-06;1.6089808472246107e-12;3.0879235103870967e-10;3.399066077702308e-07;1.1373771555094249e-09;4.2209054188375075e-17;3.2246246279106554e-07;2.3299079038578958e-07;3.337823123305021e-07;0.0;3.4058950332697473e-07;8.625917468806193e-12;0.023533476271807328;0.00010353261953034755;4.300913610742326e-09;1.8691968319009376e-08;4.712044713087371e-15;0.008383446063606855;0.0;3.3660744566518807e-06;4.531901957393873e-07;6.8049857858212376e-09;3.005021543529142e-09;0.0;1.8627314987177984e-07;6.08991382989809e-05;6.2848254506762814e-06;;;;;
