;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);parameters full;log parameters;amount;worksheet name;source
476db8d5d12f571bca72bb11b3081de7;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;476db8d5d12f571bca72bb11b3081de7;market for purse seiner, steel;purse seiner, steel;kilogram;-0.0001873551494963634;-6.64462106237958e-06;6.3404426740403144e-06;2.9646170771922113e-08;-0.027071622815332902;4.753248833134181e-10;0.03872429412946271;5.281387264459626e-11;1.00001261893696;0.0;0.0;0.02045780476089523;0.050232356577972544;0.054338613873358164;2.6190631821475447;3.205467623299721e-07;0.010717659211671606;0.0007590569493914497;0.12769599025808284;3.2677268932688378e-06;7.614549779344657;0.011467108914175544;0.0;0.00013849025151126216;1.0701341762303961e-10;4.272327246924132e-09;1.1889485102299153e-05;2.2822068791333297e-08;2.1887535681487105e-13;1.7189573314290322e-06;1.4601045411762223e-06;5.049725833933918e-06;0.0;0.00012363410844975725;1.725284650649465e-10;0.10235024034160203;0.0008049682185625402;1.785031433950175e-08;6.26959097415433e-07;1.4925861352488528e-13;0.05849921670516137;0.0;8.00808088842584e-05;2.8404601889023024e-06;5.642201674226076e-07;6.604625975367562e-08;0.0;4.412030065996478e-06;0.00043403230467484573;0.0001577924544116464;;;;;
5a167ccac14e2f430d93a51ef0a2613b;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;5a167ccac14e2f430d93a51ef0a2613b;market for cottonseed, organic;cottonseed, organic;kilogram;-1.113174062633223;-3.078278381891188e-08;1.1100015553826658e-07;4.614140941501416e-10;-0.00010021103063670845;7.62074225089475e-12;0.000217939646210578;8.46749086415202e-13;0.0842188279869723;0.0;0.0;8.567024664278227e-06;0.000381429678941306;0.00014386400825924965;-0.9411989845496516;8.501091089753014e-08;0.0009552058556851574;3.245729012833165e-07;0.00021438237494292674;1.4524914407984381e-08;0.01474625496330007;6.200070744449966e-05;0.0;4.590851754739443e-06;1.2342900218236056e-12;2.8752428707293056e-10;1.5012568290759021e-06;7.976029894544202e-10;7.12918254253714e-14;2.5446250900893852e-08;3.943095346997093e-07;5.409936135283406e-07;0.0;1.5940867098065193e-07;1.1855308737427627e-11;0.01246263144896439;2.3182955301381114e-05;4.705669886878459e-09;1.4643087725516036e-07;1.8188365081566565e-15;0.0023445285325494904;0.0;2.409511466013575e-06;7.4826738684e-07;6.8975739306484675e-09;6.512085314823044e-09;0.0;2.970298672835532e-08;3.889126925198839e-05;2.6906489378146298e-06;;;;;
ef78003ec4e878b7b00ab211fdb79f7e;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;ef78003ec4e878b7b00ab211fdb79f7e;market for used blower and heat exchange unit Avent E 97;used blower and heat exchange unit Avent E 97;unit;0.0005786041425178597;9.400755778957449e-07;-2.790856151857463e-06;-1.5389744064072386e-08;0.021550308786286092;-2.5241197835311803e-10;-0.13185939687376677;-2.8045773631257823e-11;-3.7391743895717044;0.0;0.0;-0.0002251722363189469;-1.661323706344488;-0.003713121694378736;-147.7576715643528;-1.956577060260566e-06;-0.02339157931325505;-7.562523697481044e-06;-0.008057158866506493;-3.954135104909758e-07;-0.4138423317557967;-0.0015958271582419267;0.0;-0.0001378424354422819;-4.357695762023062e-11;-8.692748601125243e-09;-4.2011611688330936e-05;-2.495095254525137e-08;-4.3713080984660654e-12;-9.7304952653804e-07;-9.633358901460281e-06;-1.2902999198953849e-05;0.0;-5.229566379885213e-06;-5.103085112171842e-10;-0.3237476561692471;-0.0006657391350909235;-1.1067013630677105e-07;-3.6617717433094223e-06;-5.0469895960157865e-14;-0.06933318865750147;0.0;-6.301757852091601e-05;-1.767448812447822e-05;-1.658596310476547e-07;-3.299624291493614e-07;0.0;-8.961619850532459e-07;-0.0011848957276780552;-6.759168145017779e-05;;;;;
b61440712c3adde79aef39372b0c8a3f;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;b61440712c3adde79aef39372b0c8a3f;market for sawlog and veneer log, softwood, debarked, measured as solid wood;sawlog and veneer log, softwood, debarked, measured as solid wood;cubic meter;-0.009791906242459961;-2.2611920831626134e-05;0.0020979045207310115;6.976631658542257e-08;-0.9645137558185671;1.13775699466519e-09;-0.0969782460912158;1.2641743600266017e-10;4.455840471331274;0.0;0.0;0.003716393809954646;0.07261251791488649;0.042711958414617585;8.815462256263942;3.459143137533976e-06;0.048847416206437004;3.9521341116550164e-05;0.04765993757953993;5.154490409737914e-06;3.0588078422831617;0.003930888633570091;0.0;0.0008125699716119986;2.478439180138437e-10;1.0693722865244225e-07;7.857247389380665e-05;5.052595850864553e-07;7.832028216367104e-12;2.565525903819777e-06;1.7206960287003698e-05;2.457128266964618e-05;0.0;4.294361413170259e-05;4.830098003156749e-09;3.332969551738965;0.022551797040235296;2.489689199100309e-07;9.296173791274432e-06;8.299431190557476e-12;0.22219511979413623;0.0;0.0001765049974322407;3.1597277571098704e-05;5.240022327206909e-07;1.8840388042536925e-06;0.0;0.07525398537390056;0.009547341103120987;0.00039015947944034377;;;;;
8b7205dae0fd2d574716a119e4c975d8;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;8b7205dae0fd2d574716a119e4c975d8;market for blast furnace sludge;blast furnace sludge;kilogram;9.006495498478243e-06;1.3132717637628365e-06;-8.080408099533245e-08;-3.6334484567769577e-10;4.0337524195793214e-05;-5.879753117930246e-12;-9.085032561044015e-05;-6.533058614296823e-13;-0.2468590506408768;0.0;0.0;-5.125801236995652e-06;-0.0003792681981107744;-6.040580564484742e-05;-0.4960489009981587;-3.0611432049789186e-08;-0.0004628029017424058;-1.0659148023364468e-07;-0.08670342727700567;-5.646563339660928e-09;-0.005586326803693691;-2.8844787445504896e-05;0.0;-2.0691582180455804e-06;-9.75891879559041e-13;-1.0459616278967177e-10;-5.43031472733963e-07;-3.0517996888010043e-10;-2.5538290589482142e-14;-1.4778625340535117e-08;-1.4184240445114948e-07;-1.9940715189874889e-07;0.0;-7.740543827456425e-08;-4.323758150966227e-12;-0.005963390728079571;-1.0962085168094581e-05;-1.691944602888402e-09;-5.299919532191656e-08;-1.2971784133861592e-14;-0.001250874722890203;0.0;-1.052536725186255e-06;-2.6957068861041615e-07;-2.9418037230463606e-09;-2.3493209018198186e-09;0.0;-2.4032936927452578e-08;-1.6288512688207024e-05;-1.4727335963876453e-06;;;;;
1b8a30f238981b93f41c4e994cf56214;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;1b8a30f238981b93f41c4e994cf56214;market for navy bean;navy bean;kilogram;-0.0004100360100973204;-8.3677527030831e-06;1.0198140690450309e-06;4.7147848756805794e-09;-0.0020545976871864527;7.626672770314815e-11;0.0015496259684797935;8.474080329765187e-12;0.20151254480188147;0.0;0.0;0.0008951367961798379;0.03300431599394821;0.0010938854423149416;0.6135407324802533;1.4263461557048284e-07;0.005081802512823068;7.792955429225372e-06;0.003929182347986227;2.101127823785701e-07;0.44764720363735816;0.0012241148042191606;0.0;0.00010204049292862747;1.6686774913635502e-11;7.313788117074695e-09;4.101100892695944e-06;3.5845164633872573e-08;1.3451672228342294e-13;1.4243215931015168e-06;5.08265568971468e-06;1.0301089769565505e-06;0.0;9.980410329943342e-06;2.889244718217589e-10;0.16214137147016075;0.0774259306061365;1.028029811780189e-08;3.8227117612638147e-07;8.959590580389067e-14;0.025981488920905106;0.0;2.1600862894391987e-05;1.2653658314867511e-06;1.9078750850194605e-07;1.0412206510656901e-07;0.0;2.2568836512064465e-06;9.747391643844433e-05;0.0002902127103944184;;;;;
4ef3396c8a1b189617f84c6a339dcbef;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;4ef3396c8a1b189617f84c6a339dcbef;market for trichloroethylene;trichloroethylene;kilogram;-0.00029138769661232386;-1.0350111252687117e-06;3.0986125956827555e-06;7.086924029604513e-08;-0.00829945841369628;1.0874579637870768e-09;0.005502074762112716;1.208286551409781e-10;0.49414330385846206;0.0;0.0;0.0008553327285758827;0.06137624248409536;0.012769396308671533;1.5175220997950305;2.403637529041653e-07;0.01032751253165832;5.858709118438436e-06;0.017201679388780585;1.326571396945559e-07;0.32044752090102224;0.0035776503392491105;0.0;0.0004343748440989096;2.486397387394454e-10;8.114776901813475e-08;8.168615292996592e-06;4.0798100378494915e-07;2.0402061387667464e-13;5.688959059934335e-07;3.664994433776592e-06;3.7579506378290147e-06;0.0;3.655188664498436e-06;3.194300927634332e-09;0.057572899921471056;0.0005347693862698441;1.3586532695636837e-08;4.2983310605360413e-07;4.308199401992025e-14;0.15224098732291524;0.0;8.85482933078245e-05;2.453933299139386e-06;2.0227626778185548e-07;1.1191266302643165e-06;0.0;4.820279580113846e-06;0.00019810337377755007;0.00035255544965965007;;;;;
464c6360725050e3227a12d9cfb2afeb;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;464c6360725050e3227a12d9cfb2afeb;market for lithium hydroxide;lithium hydroxide;kilogram;-0.0014383826996236654;-8.989106167843684e-05;3.937971834076582e-05;1.9909643010001024e-07;-0.07633670230486207;3.1565062355925535e-09;0.031977867899843485;3.5072289329009564e-10;35.08296816857265;0.0;0.0;0.009173482381620671;0.2514120252968588;0.13740951040862384;75.06444638617646;1.550694696735435e-06;0.050003774206451156;8.914707543485895e-05;0.04220327991713691;8.206286893700981e-07;1.2956503746189212;0.014084829062340326;0.0;0.0009450026363011283;8.015061273455466e-10;3.140230887616021e-07;4.0866991081063285e-05;1.5826994859546038e-06;1.2719302847370598e-12;5.740366601865548e-06;1.6228040595156668;1.682459446721073e-05;0.0;1.7511631259217173e-05;1.2378086882054988e-08;0.8407352888020416;0.0024138840091292323;8.722734190069996e-08;2.817884164681827e-06;3.275936025361788e-13;0.36991516593703233;0.0;0.00032596813462380694;1.4346013187138847e-05;7.731862471260584e-06;4.3512541698117365e-06;0.0;2.549862731633283e-05;0.0011187790643920198;0.0014636963625152934;;;;;
6a09a87469f06737c13cd4551632a14e;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;6a09a87469f06737c13cd4551632a14e;market for sawnwood, lath, softwood, dried (u=10%), planed;sawnwood, lath, softwood, dried (u=10%), planed;cubic meter;-0.02867356889851524;-6.555773547427409e-05;0.003834103971175524;1.7842435102584415e-06;-1.785117807768962;2.8701903181388155e-08;0.36306570555653944;3.1891001554821702e-09;54.36333375638111;0.0;0.0;0.09024432311902182;9.780325160770909;0.20545732960548918;164.89314264960245;3.30547470737096e-05;0.592741765985458;0.00023624710356713585;0.6084281573700443;2.0293553813792047e-05;26.872312978555463;0.03962203798332253;0.0;0.004439537976968918;7.428385891156003e-09;3.517845561887623e-07;0.0008184465720269371;1.7143932614492113e-06;7.624772058730838e-11;2.502769131594764e-05;0.00016329985051034393;0.0002818156304411875;0.0;0.0007158175528385883;1.9321312142915682e-08;11.113479987775397;0.0518742538271543;1.9931400064591517e-06;6.75644555870281e-05;1.77875355401176e-11;5.681686254079953;0.0;0.003212050800324366;0.0003032624516236425;1.6858639929247908e-05;9.811553937743407e-06;0.0;0.12795091069877196;0.037282735056170115;0.04043450025569694;;;;;
6eda1c55d42490a13d4ef702a552aad9;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;6eda1c55d42490a13d4ef702a552aad9;market for concrete, 35MPa;concrete, 35MPa;cubic meter;-0.03951471337623734;-0.00026632655442256276;0.0007349135808710822;1.669160764194497e-06;-0.22477456277776725;2.696317997984311e-08;0.431891420514738;2.995908700638737e-09;163.1623631583476;0.0;0.0;0.0472134966156459;4.417318486323173;0.3673507257601772;354.4051162383731;9.326760600197308e-05;3.393460670448813;0.0005628468501482953;0.5399252056946854;2.6994384588861188e-05;29.133970440836958;0.19171033224934225;0.0;0.013904241735205231;6.261879462928103e-09;5.143104381304065e-07;0.0017404854638505799;1.9602364913514774e-06;1.2843729812465198e-10;9.260575407940333e-05;0.00044017898066519347;0.0006423297061427418;0.0;0.0006575063925921019;2.462773412545548e-08;25.337459292954993;0.04748104228690763;5.221672641424432e-06;0.0001759617879870578;3.1370725065861157e-11;830.3223610874159;0.0;0.005058562700967252;0.0008277525340190964;1.930129243015401e-05;1.2662013379137657e-05;0.0;0.0002683882597897117;0.20824745099035136;0.01319313322886668;;;;;
d068f6d89ddf052c7287c946b401da98;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;d068f6d89ddf052c7287c946b401da98;market for glass cullet, for Saint-Gobain ISOVER SA;glass cullet, for Saint-Gobain ISOVER SA;kilogram;-4.814770095948321e-06;-2.2873820488039578e-08;3.254687966871695e-08;2.4910838964253824e-10;-2.6451175088306434e-05;4.052841969871973e-12;0.031234424513972115;4.5031574647093733e-13;0.10641690959761448;0.0;0.0;0.007153231795371528;0.0010290645557780994;4.2588749084618024e-05;-5.889757632423871;2.099863330508532e-08;0.0002532253449738013;7.548447363806076e-08;0.00017258262163033955;3.95836961122205e-09;0.004545812375277875;1.6413030097365193e-05;0.0;1.273189341967728e-06;7.40875234809372e-13;1.4429370553029863e-10;3.7445461321797755e-07;5.684069433962618e-10;1.6244274939067976e-14;6.936377589821009e-09;9.696054833798015e-08;1.371316173843136e-07;0.0;4.916067726308125e-08;5.71297242219429e-12;0.0031284605934955236;1.091298697999043e-05;1.1413851982112954e-09;3.6103656835004874e-08;6.401730821671995e-16;0.0009190249924473838;0.0;7.435439924787798e-07;1.8473794339593991e-07;2.881832290986719e-09;2.5344242651048244e-09;0.0;1.2251706738131427e-08;1.0942295059683386e-05;4.000959533126963e-06;;;;;
9bd21f55232a1d03cef8808a3b29a674;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;9bd21f55232a1d03cef8808a3b29a674;market for chromium steel removed by milling, dressing;chromium steel removed by milling, dressing;kilogram;-0.0007619283006759848;-2.743334917004189e-05;2.6204026896191534e-05;5.04463590875202e-07;-0.12478698959030966;8.105234317306748e-09;0.30355015104806105;9.00581534896399e-10;3.12011824138558;0.0;0.0;0.13454661515409275;0.6344486246584846;0.19535339610347732;12.24518894081996;5.636301451907023e-07;0.10001324206353375;7.782770034859948e-05;0.2065199230647319;4.871322649766951e-07;5.920285467924286;0.01424773247843876;0.0;0.00040253140320288403;1.6516215787158357e-09;1.285029553633813e-08;2.7190451789385656e-05;9.815740366126293e-08;4.693346855499151e-13;1.784398963358958e-05;2.5726537234929405e-06;1.766449358100646e-05;0.0;1.0696260815012586e-05;5.234578405283518e-10;0.2826861337634421;0.00156692645631456;3.26993720484553e-08;1.102095525691048e-06;3.701799154367264e-13;0.43414531912239307;0.0;0.00047215077119859924;5.902080974870947e-06;1.0306569568971829e-06;2.0184226494173795e-07;0.0;2.3797935030843756e-05;0.001603662139498036;0.0024092020991649753;;;;;
94c1cb9e760faf73987ffea6c08cfcf1;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;94c1cb9e760faf73987ffea6c08cfcf1;market for coconut husk;coconut husk;kilogram;-5.3601971099699e-07;-6.959438753516326e-10;2.5875776109018905e-09;9.801871171411331e-12;-1.6382721429635044e-06;1.6243920345070485e-13;5.903637033946483e-06;1.8048799262794683e-14;0.002025972303003124;0.0;0.0;1.8782047062618105e-07;8.380886341125834e-06;3.202557755456484e-06;0.004131376857840682;2.0677102038703646e-09;2.2767503691104522e-05;6.098287026347873e-09;4.176655190226695e-06;3.054319181265237e-10;0.00028473252867696966;1.44996026350956e-06;0.0;1.0101832049068205e-07;2.5055656194903588e-14;6.3752810391789715e-12;3.62837971338744e-08;1.6216016311965918e-11;1.7240092099598532e-15;5.975955250926861e-10;9.588777256907253e-09;1.311275976876777e-08;0.0;3.2125375209158315e-09;2.633526456065282e-13;0.00025001877999414535;5.017156216374102e-07;1.1396979146736353e-10;3.534280254237483e-09;4.0159252819900354e-17;4.065052848996223e-05;0.0;5.6006322302716885e-08;1.8194543319121283e-08;1.6237832943280579e-10;1.4937244779480605e-10;0.0;5.963756768916027e-10;8.382362772377123e-07;5.277888628775564e-08;;;;;
a88ca8f91d03ea45bae84231b9668416;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;a88ca8f91d03ea45bae84231b9668416;market for process-specific burdens, hazardous waste incineration plant;process-specific burdens, hazardous waste incineration plant;kilogram;-1.1853411904511422e-07;-1.1684788861041773e-09;3.611145505328021e-09;1.0768277889869611e-11;-3.000004697613867;1.7218182774282198e-13;-3.000001844997497;1.9131313005818613e-14;0.00023540890161823205;0.0;0.0;4.724177641221125e-07;1.8914891626067977e-05;5.10807420687792e-06;-2.999339049642292;8.584638829420513e-11;4.885396334291984e-06;2.4876622488718017e-09;1.5282762972249975e-05;1.2517893630952101e-10;0.0016881464517795874;1.3120673193049632e-06;0.0;4.3250526985064956e-07;3.236219677071569e-14;1.598588415253151e-11;3.0251807822874243e-09;8.022832286901948e-11;6.847041148078952e-17;3.880712463635093e-10;4.000129464857148e-10;8.280185343868367e-10;0.0;1.3256740648190694e-07;6.372488862974222e-13;4.4253641550953446e-05;5.588204922857616e-07;5.216921799197618e-12;1.7343636379940084e-10;7.170069825034948e-17;0.00043696981200278657;0.0;2.0752861502160987e-08;8.04405025491879e-10;8.654370334499043e-11;2.2468638171611856e-10;0.0;2.121429949224323e-09;1.3144309072603583e-06;8.06538814108159e-08;;;;;
28005687919d1644a4c871d7f78fc595;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;28005687919d1644a4c871d7f78fc595;market for sawnwood, beam, softwood, dried (u=10%), planed;sawnwood, beam, softwood, dried (u=10%), planed;cubic meter;-0.027716087245767605;-6.277312169927134e-05;0.003639311133573484;1.5779155884071903e-06;-1.6954049375420612;2.537025869374716e-08;0.3570310977531418;2.8189174576171386e-09;53.430075615789924;0.0;0.0;0.08773655555102207;9.506933204411599;0.1976884028759216;161.46272880464454;3.271849857221162e-05;0.5795480375055321;0.00022482984410263576;0.5819939104840766;1.9632619500062683e-05;25.976857886408492;0.03794548871927606;0.0;0.0042456392759246215;6.506538970425255e-09;3.404640815116097e-07;0.0008029085992002805;1.632156901208328e-06;7.556029506099231e-11;2.385301063382133e-05;0.0001616736109119962;0.00027177522706888196;0.0;0.000685259273498176;1.8902033585062475e-08;10.829837896420994;0.049582394368243916;1.9705843731218073e-06;6.671308407651938e-05;1.714460585955358e-11;5.511619855521417;0.0;0.0029610896124117056;0.0002997085686016745;1.6454458548039876e-05;9.669273840738796e-06;0.0;0.12115688526817048;0.03622013019021552;0.03942103567126881;;;;;
78642d0156eb7b7c8aed3cec67285ef9;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;78642d0156eb7b7c8aed3cec67285ef9;market for used diesel-electric generating set, 18.5kW;used diesel-electric generating set, 18.5kW;unit;0.019814705047887734;0.00028294102503253923;-0.00015552029610248062;-1.2773641429812195e-06;0.13785488012117175;-2.0438295060732863e-08;-1.6698664952454978;-2.270921532417394e-09;-91.31818786170236;0.0;0.0;-0.7804591121974036;-5.388434649741961;-0.18680187741971208;-217.55665435977298;-5.465914651084495e-05;-0.7525888145242374;-0.00027426640752728764;-1.1535289531526274;-1.2752665657746615e-05;-16.92310563124672;-0.07710900883335951;0.0;-0.04231549434160239;-4.508167924098553e-09;-1.0486543648862703e-06;-0.0011889447802049778;-4.837383730769371e-06;-1.0951620506670057e-10;-3.281860612526959e-05;-0.000266177557578567;-0.00038677898985208805;0.0;-0.0002097886245523812;-4.526180073310091e-08;-10.985047557117188;-0.05166745221039277;-3.086161028343857e-06;-0.00010147758403043358;-4.1326338035190425e-12;-3.6473161638959612;0.0;-0.0028025291884916275;-0.0004948925561436531;-1.5063461726769514e-05;-1.9552741071642106e-05;0.0;-8.63832492870637e-05;-0.03426763951642984;-0.009769831643828041;;;;;
b404a5a1db5d068ce9e8e1b6331fd87e;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;b404a5a1db5d068ce9e8e1b6331fd87e;market for vermiculite;vermiculite;kilogram;-9.914949725205279e-06;-4.04330349238776e-08;4.15846084452404e-07;4.628960560460182e-10;-0.00038588333664842567;7.505467027675853e-12;-0.00022453896112716186;8.339407290750164e-13;0.026643876498330443;0.0;0.0;1.173609404585489e-05;0.0003676285468099937;0.0001492084515357394;0.05612450494139588;2.1396202635197733e-08;0.00039709888636371764;1.6806751920436993e-06;0.00043438555151354005;1.7551805934202634e-08;0.03137882406145693;3.360885529876415e-05;0.0;6.2484223674602215e-06;1.5443203128789398e-12;6.24648816550736e-10;4.5753092804547887e-07;2.9865107872278054e-09;1.98527110802701e-14;1.202880173417161e-07;9.961558198793047e-08;1.5023891648910892e-07;0.0;2.9592888072690815e-07;2.483735313258796e-11;0.02868097443057477;3.9824401880632e-05;1.3059537599400538e-09;4.376149725535624e-08;1.741271805207504e-15;0.002437124009209212;0.0;1.4779509971728522e-06;1.9044758686676693e-07;5.444140060975195e-09;9.296016475478884e-09;0.0;4.856546347753491e-08;3.140735774846102e-05;1.007924854249827e-05;;;;;
f9fde136b641f706b93b33584820241f;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;f9fde136b641f706b93b33584820241f;market for plywood;plywood;cubic meter;-0.0737575557101722;-0.0001875864400157837;0.01352806283953344;1.2718625137358016e-05;-7.093724723887173;2.061940960469461e-07;0.6565657259247315;2.2910453693859136e-08;163.71927396906443;0.0;0.0;0.262334388077917;11.302248481794175;0.9471003763560033;402.4074929032284;0.00011666468639946897;2.2932134810680944;0.00144024157279158;1.7820204193029145;5.450567669167088e-05;251.70437368404154;0.4299310019513254;0.0;0.03550244133364079;5.57992584039401e-08;7.606341263483052e-06;0.002952129129792353;3.825466484008586e-05;2.19162759006669e-10;0.00014374482754785415;0.0005660106823901939;0.0012391902513002803;0.0;0.014022874925042747;3.0919769739295097e-07;29.995265269156235;0.13723312647253413;6.776520569817105e-06;0.00022659219621861751;7.868542102912998e-11;16.67779396631669;0.0;0.018943222153735978;0.0010957511210486282;3.140607688577946e-05;0.00011454923189179047;0.0;0.44824679701675085;0.24844149902308196;0.05523778468136319;;;;;
1b679dbfde5dc725b337204900d63932;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;1b679dbfde5dc725b337204900d63932;market for asparagus seedling, for planting;asparagus seedling, for planting;unit;-2.501924522310815e-06;-4.1181205533338946e-08;5.472278074296658e-08;8.453678642923689e-11;-1.4390858357279806e-05;1.365037295369266e-12;2.8924128998545176e-05;1.5167080117962221e-13;0.005931996542698719;0.0;0.0;7.803828784768651e-06;0.00022924732969202216;1.933117334256668e-05;0.013650010105409192;4.177712761453204e-09;6.891208767145361e-05;6.321227682702237e-08;3.15447593495317e-05;1.5239222816994964e-09;0.0028911479310561243;1.3943825886799515e-05;0.0;2.382649915063103e-06;2.922184207122732e-13;1.8760603234209786e-10;9.653164707220866e-08;9.046371509368922e-10;9.07006212602107e-15;1.0507798882990067e-08;6.256711314396202e-08;2.925038933009236e-08;0.0;2.343289322727583e-07;7.770459221367592e-12;0.0010677624928107348;0.001087398165432239;2.424989915702436e-10;8.160327646727855e-09;1.902068567219528e-15;0.00034254841598495186;0.0;2.524132006656949e-07;3.8074364712064935e-08;2.5322885468671375e-09;3.0008669312663428e-09;0.0;1.693904230731432e-08;2.8803446023333824e-06;1.3730349830883074e-06;;;;;
c054de9ed3aac8172ed3a4923ebbc274;GLO;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;c054de9ed3aac8172ed3a4923ebbc274;market for fish residues;fish residues;kilogram;-3.2321401880961273e-05;-4.46264822178692e-08;1.512627123210112e-07;6.06838567669936e-10;-0.00010019607358108301;1.0053499448878682e-11;0.00033788952271378715;1.117055424963923e-12;0.13850344853224628;0.0;0.0;1.1238871152472892e-05;0.0005193475169746206;0.00018697104803151363;0.2818363807592692;1.1619627986169131e-07;0.0013340368270914533;3.7048820408043004e-07;0.0002475068260714351;1.840444720919424e-08;0.016796535355407972;8.493578778197508e-05;0.0;7.208191071128956e-06;1.553654464991131e-12;5.080945047734207e-10;2.5385254973085e-06;1.3791727354048906e-09;2.8745897201145444e-13;5.239290935937715e-08;5.779136065585914e-07;7.605213801990305e-07;0.0;2.426215925051815e-07;3.157228689561369e-11;0.015309529375647253;3.0368295641691996e-05;6.555757181084559e-09;2.173617641582606e-07;2.5015207304098854e-15;0.0026783257590467075;0.0;3.3224975117729687e-06;1.0537176888512998e-06;9.479130348844261e-09;2.1029717968012416e-08;0.0;3.572823541830805e-08;5.725650769804777e-05;3.2166267218107445e-06;;;;;
a618878275594be40595ef331189707b;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;a618878275594be40595ef331189707b;market for hard coal, run-of-mine;hard coal, run-of-mine;kilogram;-2.2544538018670847e-05;-2.2046308144403284e-07;3.964929853410857e-06;7.093203523483557e-10;-0.0003172843296873631;1.1497700878424063e-11;-4.926101167241758e-05;1.2775222405058743e-12;0.02149494296934894;0.0;0.0;1.2138066486189424e-05;0.0006684181679662818;0.00020361140337976424;0.04789541520113907;1.3317145263459557e-08;0.0008840767587358009;2.2106647348835756e-07;0.0005172415136108715;1.917343619236394e-08;0.03385237659187909;3.9133745782809016e-05;0.0;3.4166484691890162e-06;3.85713094410681e-12;3.087219884768833e-10;5.061584766542403e-07;1.4862192285542681e-09;1.4526125464697568e-14;1.2015271659344675e-06;6.255707776495827e-08;1.0818225081488573e-07;0.0;6.204519895476065e-07;1.2473017124463313e-11;0.010120046668144317;0.00024504005632700315;8.550660663542984e-10;2.9716835920841642e-08;2.1447422541061182e-15;0.003445135011675185;0.0;3.3192111368254582e-06;1.1978201679060005e-07;3.126426262798608e-09;4.8219401293577145e-09;0.0;4.618609325437748e-07;3.957376323426483e-05;3.200660896927913e-06;;;;;
fb09262e0c69023dbd519c5d8199a675;RoW;ecoinvent_cutoff_3.9_remind_SSP5-Base_2030;fb09262e0c69023dbd519c5d8199a675;market for glass cullet, sorted;glass cullet, sorted;kilogram;-5.348850291640539e-06;-1.5942029434334392e-08;2.730503598892017e-08;1.8471739110710894e-10;-2.256967598457232e-05;3.0295853048628154e-12;0.012894811630276585;3.3662056852904565e-13;0.10692934387179405;0.0;0.0;0.009879334689530032;0.0009060449130560292;3.592428069023475e-05;-5.985362309405094;1.7722231058063386e-08;0.00021721739004888833;6.21273004714773e-08;0.00012148231377519773;3.26767935714038e-09;0.003902823775706514;1.3928935714331511e-05;0.0;1.0350032371493993e-06;6.470545644229465e-13;1.3242962804633294e-10;3.200651272955907e-07;5.3535098959682e-10;1.4893300059733074e-14;5.979627011933395e-09;8.223359237824906e-08;1.1637107903319599e-07;0.0;4.104949213161428e-08;5.327019656521819e-12;0.0024610762880619805;4.975334474749753e-06;9.826606499658037e-10;3.053719972826372e-08;5.219988076316001e-16;0.0007568944270937815;0.0;6.432941254006831e-07;1.5647683720927275e-07;2.616393867530459e-09;2.3535577040137293e-09;0.0;1.1184768141783819e-08;8.807017985142009e-06;3.8869815981468685e-06;;;;;
