;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);log parameters;parameters full;amount;worksheet name;source
e5008c3d707688112dc1bd2d309b4bdd;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;e5008c3d707688112dc1bd2d309b4bdd;market for tomato, processing grade;tomato, processing grade;kilogram;0.08547813675261988;-9.023419350713197e-07;0.05776423486496035;1.7492159725905857e-09;-0.00042773166877737277;2.8476556783262147e-11;0.07216825213401087;3.1640616683560973e-12;0.20710963765726895;0.0;0.0;0.00020865471128002545;0.008695185679398922;0.0004618057367053732;1.0131075465552297;1.7925879908011006e-07;0.0031499436383975094;2.5376204384638482e-06;0.0015059392668647174;4.303769327511774e-08;0.059203508907941696;0.00023682533499503643;0.0;3.513635766766676e-05;9.6617360148687e-12;1.9989387893589622e-09;3.6162614997101073e-06;8.742606433407872e-09;1.5650015401378767e-13;1.9501368358535675e-07;2.1799293895770377e-06;1.2023136101330542e-06;0.0;1.8070846616024577e-06;8.021630212099469e-11;0.03389183084847822;0.01016306145653774;1.0067859529478862e-08;3.175744783454953e-07;1.522857319254035e-14;0.012450126928794377;0.0;1.0705349819545627e-05;1.5847553352870928e-06;3.4772828746426875e-08;3.29548458251037e-08;0.0;6.000862432423028e-07;9.432936639110982e-05;2.417108032144185e-05;;"[{'description': 'fraction, time to transfer the reefer between different modes of transport', 'id': '68f592ea-ec5e-40c3-8c86-c952c0763fc4', 'unit': 'dimensionless', 'comment': 'Estimated value.', 'amount': 0.2, 'uncertainty type': 0, 'loc': 0.2, 'name': 'fraction_time_reefer_transfer'}, {'description': 'losses', 'id': '67d91564-dd27-4166-9796-689b78ff86ff', 'unit': 'dimensionless', 'comment': 'Calculated value based on literature.\n\nFAO suggest, that 1/3 of food produced for human consumption is lost or waste globally, which amounts in 1.3 billion tons per year (FAO, 2011, Global food losses and food waste).\n\nThe food losses vary heavily depending on the type of food and geographic location. The food losses/waste occurs in five basic stages of the lifecycle of the product;\n\n1) Agricultural production\n2) Post-harvest handling and storage\n3) Processing\n4) Distribution\n5) Consumption\n\nThe losses during the forth stage - the distribution - are recorded in the market.\n\nLiterature suggest (FAO, 2011, Global food losses and food waste), that the losses of fruits and vegetable distribution are approximately 12%. This value is rather rough estimate and it is assumed, that in the future this value will be replaced by more precise, product specific data.', 'amount': 0.12, 'uncertainty type': 0, 'loc': 0.12, 'name': 'losses'}, {'description': 'speed, average, aircraft, freight', 'id': 'e831114b-6445-4cbd-a1d6-9e6c4366fb5c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.', 'amount': 700.0, 'uncertainty type': 0, 'loc': 700.0, 'name': 'speed_aircraft'}, {'description': 'speed, average, barge, freight', 'id': '16a175c6-27fe-4453-aefb-4604ea30a75d', 'unit': 'km/hour', 'comment': 'Expert judgement. The barge is in general slower than transoceanic ship.\n\nAverage velocity including stops.\n\nCross reference;\n10 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 20.0, 'uncertainty type': 0, 'loc': 20.0, 'name': 'speed_barge'}, {'description': 'speed, average, lorry, freight', 'id': '3819b90e-0c78-4ad8-9cf9-58b415446628', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n45 km/hour is the default speed of lorries and trucks used to calculate delivery distances  (www.searates.com, accessed 20141201).', 'amount': 45.0, 'uncertainty type': 0, 'loc': 45.0, 'name': 'speed_lorry'}, {'description': 'speed, average, train, freight', 'id': '00c99a4c-33c7-4d15-b668-edcf67a9485c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nCross reference;\n40 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n33.2 km/hour was the average speed of freight train in China in 2007 (http://www.statista.com/statistics/278404/speed-of-freight-trains-in-china/, accessed 20150206)', 'amount': 40.0, 'uncertainty type': 0, 'loc': 40.0, 'name': 'speed_train'}, {'description': 'speed, average, transoceanic ship, freight', 'id': 'fb887cc6-8e4e-4243-96a4-f177655316ca', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 26.0, 'uncertainty type': 0, 'loc': 26.0, 'name': 'speed_ship'}]";;;
788edabd912084de98294b3f3b77936c;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;788edabd912084de98294b3f3b77936c;market for sawmill;sawmill;unit;-1732.2716406434326;-12.499726794207394;160.18381659202043;0.11254083458004317;-140715.9932362968;0.0018052419670596578;372525.87783166236;0.00020058242833060992;11710623.599860977;0.0;0.0;59638.38576289919;7318626.226328986;133375.6655853173;73045320.894457;1.6367837061463988;129973.98765385225;19.311081803375604;813514.9664402107;8.364782099158178;26963372.067781527;4381.560651845961;0.0;341.26208027044186;0.0007033581419980743;0.016062678714605087;78.09464503582525;0.08385569916865628;1.3858722232758721e-06;3.522739313242489;7.162000488909369;15.975038353598029;0.0;320.4911680177938;0.0006954835331830452;512710.92606858676;2303.3711644635796;0.08772561532018874;2.9670394928731936;5.504143815265578e-07;3427833.935108821;0.0;555.6757359487988;14.021607777357573;10.336375379192123;0.2917589018292087;0.0;76.64030845316663;3683.101087981091;29116.5892549383;;;;;
932667e365c8eea7098761e6090bebfe;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;932667e365c8eea7098761e6090bebfe;market for sawnwood, softwood, raw, dried (u=20%);sawnwood, softwood, raw, dried (u=20%);cubic meter;-0.0039479443003955835;-4.099925008062524e-05;0.0031705823399507636;9.53996482929163e-07;-1.5520139773934776;1.5460297509633823e-08;-0.08061007660337906;1.7178107277480285e-09;11.345050966006642;0.0;0.0;0.01953336121454452;1.8979504577442616;0.10754396466247498;34.272693934099465;5.826641843627458e-06;0.13765288935241252;9.477212318433362e-05;0.26381078352606374;1.021314574306756e-05;11.374287387366227;0.01220035342072304;0.0;0.0017407114885070623;7.35184988984741e-09;1.8492407245764332e-07;0.0001899055046324268;9.858010682025004e-07;1.252343033823487e-11;8.87484610231541e-06;2.8698401256254733e-05;0.00010030975816951352;0.0;0.0005150218010477536;8.14228403639335e-09;5.171980966451478;0.033929693383404375;4.083596034899008e-07;1.5126990707861079e-05;1.3138420155185518e-11;1.4073388883906246;0.0;0.002036336116730562;5.705612364760723e-05;3.195980540404706e-06;3.1535892884536334e-06;0.0;0.11710507771855584;0.016264712616457486;0.007121925972654717;;;;;
8ee7fea6bd710b6ddec90038c267b2f9;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;8ee7fea6bd710b6ddec90038c267b2f9;market for marine electric motor;marine electric motor;unit;-0.4646095968638068;-0.04559209089680472;0.10847355937521191;0.00023071269743702173;7.780924203465497;3.659038149360668e-06;70.02162821984022;4.065597691308543e-07;2126.986430710446;0.0;0.0;32.32915220545143;337.31262071227957;62.33045793374182;7293.826009122289;0.0006223557399462566;951.8102185150503;322.9293129753429;128.57319118206422;0.001014405540235087;4067.2042846176564;524.6047102260394;0.0;2.821952548353128;1.3359207942921982e-06;3.7680271908478926e-05;0.23213579617655564;0.00023289663593365804;5.272767837348728e-10;0.030343072390864846;0.0028497470242274062;0.9488783539435842;0.0;0.0375778380949081;1.5037577264385702e-06;377.41252003518116;8.154185233211281;3.68250934137952e-05;0.001212696059691104;4.424679856128137e-10;436.4623950237808;0.0;15.517193923221166;0.0062248916423019544;0.0023804332270519774;0.0005409364595589362;0.0;0.23827906978398483;2.0235883137294035;0.7393207204650828;;;;;
90ac1c25d24832dcdbe1d8fc959e0ed8;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;90ac1c25d24832dcdbe1d8fc959e0ed8;market for hydrazine sulfate;hydrazine sulfate;kilogram;-0.0006642336263416761;-1.890242409346918e-05;8.214271418136873e-06;1.9284730786226142e-07;-0.018553317096790957;2.9695221246418293e-09;0.017964241761655474;3.2994688225218196e-10;1.2795086745091853;0.0;0.0;0.002061379006729943;0.17477459146629226;0.030131717470788924;4.076776962190718;6.710236750387487e-07;0.029628605941901476;1.8574253400832366e-05;0.03282360788143422;3.2777743783565227e-07;1.182084356307362;0.01009139741391237;0.0;0.000489215517331591;1.182532982693394e-09;2.4037777537102173e-07;2.5408460452250247e-05;1.2124323731295876e-06;5.555268148284246e-13;2.020311268010069e-06;4.9049576580426845e-06;1.442624450292118e-05;0.0;0.00011252795233061187;9.455956230640507e-09;0.1704296608061681;0.0008324210679108962;3.70942924333596e-08;1.1783847935423296e-06;1.1805017331476954e-13;0.18088354298921347;0.0;0.0003571762972034081;7.0456322590481735e-06;2.1961354957143424e-06;3.310773566199833e-06;0.0;1.3631042943710071e-05;0.0005398777545320821;0.0010597926912503885;;;;;
05b71a2a838593dc5dea82c50ecf9a19;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;05b71a2a838593dc5dea82c50ecf9a19;market for concrete roof tile;concrete roof tile;kilogram;-9.352926222042578e-06;-2.54093211175398e-07;1.6697401850000282e-06;2.0411108303776584e-09;-0.0005956101105597299;3.306887789932105e-11;0.0009446906038712779;3.6743195384594404e-12;0.09005090077504457;0.0;0.0;0.00038354875765244696;0.005434769046507577;0.000766824725420087;0.21767683377620795;6.376753775710699e-08;0.002334831641524908;6.858319287622124e-07;0.001203370131645056;2.990068714770418e-08;0.038684367446748136;0.00020495241861082512;0.0;1.4838668615730814e-05;1.3873877603059591e-11;1.5418358884215878e-09;1.2724063517451626e-06;7.49793363207909e-09;5.277127461933922e-14;7.578203418415508e-08;2.9492859549242657e-07;5.206559847038383e-07;0.0;7.16216974035186e-07;6.189903580597193e-11;0.018474902297699193;3.6536740243841204e-05;3.5579827584231858e-09;1.159798259443447e-07;2.934176325373927e-14;0.7063386490610654;0.0;6.053847170310436e-06;5.690031502415543e-07;2.6262178351918087e-08;2.3045579919944893e-08;0.0;5.450200448736496e-07;0.0004417581823059875;2.3060025695192376e-05;;;;;
d2017d8e2c4f81d4ec8e630b836c5b5a;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;d2017d8e2c4f81d4ec8e630b836c5b5a;market for cement factory;cement factory;unit;-73727.17718939557;-147.21870291382868;545.65816602684;0.6028351076401799;-165466.24714592667;0.009553806217709583;3200774.6560540786;0.0010615339582812496;86440422.74639826;0.0;0.0;567926.4375166341;52601443.960089564;216369.61592627998;546135483.6709225;9.495205002724049;4493325.054866108;137.0937845310194;1705849.3234529393;8.92194827732172;30631573.05516539;1720429.9191926413;0.0;10360.083740939072;0.0032942916379750764;0.1381940143120133;1572.3322332965502;0.7419506521914052;8.513467870837902e-06;102.59334899485842;42.9031559217751;87.7222311257379;0.0;327.294394597153;0.006842769148942387;3051524.4068876887;30326.16152438127;0.5331734516399622;17.19420451267481;4.376567383241328e-06;24506827.450710222;0.0;14778.110406352836;83.16154083206573;36.942587908752316;2.898993059221984;0.0;1593.1932832189532;22885.434532725656;88161.43919351154;;;;;
467e2807c618b1740f07d06dd20282dc;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;467e2807c618b1740f07d06dd20282dc;market for lead smelter slag;lead smelter slag;kilogram;1.010580176661252e-06;2.714458151001784e-06;-3.523821933726675e-08;-1.0895965651244727e-10;4.522078520157745e-05;-1.7798325196945372e-12;-5.33422099924797e-06;-1.9775915657644387e-13;-0.011422875700694939;0.0;0.0;-2.21316326720287e-06;-0.0001791599159989011;-3.722159763940371e-05;-0.024120308756878536;-1.0888181290576616e-08;-0.00013033790130196214;-4.221015018473946e-08;-4.7915966101283525e-05;-3.3924435672126676e-09;-0.00322916722161543;-9.897536908354854e-06;0.0;-1.7339642027098689e-06;-6.106003796485386e-13;-4.656353582729516e-11;-1.9826787628064453e-07;-1.5686321282394844e-10;-9.640652282043306e-15;-4.890073067835556e-09;-5.051237411036289e-08;-7.317933100261845e-08;0.0;-4.1498103577817814e-08;-1.9723420639258025e-12;-0.00576702076661931;-4.315532545164222e-06;-6.210005352401694e-10;-1.974907106395069e-08;-2.6145020526597002e-14;-0.000427834482492399;0.0;-4.3836925537663757e-07;-9.613225205475367e-08;-1.1193034474765723e-09;-9.748280475702523e-10;0.0;-1.734569034965073e-08;-5.420179771214177e-06;-8.923982757410893e-07;;;;;
b6d97773af8a23e6f781da342e3894a8;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;b6d97773af8a23e6f781da342e3894a8;market for residues, MSWI-WWT, WW from pig iron production;residues, MSWI-WWT, WW from pig iron production;kilogram;9.222724702674314e-06;2.9830161591501486e-07;-4.3201338272308905e-07;-1.661986638461524e-09;0.0001979746161074012;-2.6571943875161488e-11;-0.00027543443032404356;-2.9524380250397935e-12;-2.0930712720495013;0.0;0.0;-2.9241147250911595e-05;-0.0025652599826699496;-0.00025726093090464974;-3.201927300175321;-8.788815885061444e-08;-0.0034860401566443136;-3.987800581619501e-07;-0.8023547613008429;-2.044013350839537e-08;-0.02166937785143368;-0.0001245320419211407;0.0;-9.239634702103455e-06;-1.134001261386756e-11;-3.656476483480858e-10;-1.5727805842344594e-06;-1.4792015617815104e-09;-8.103944282613341e-14;-1.0037966616117749e-07;-4.0753061895158314e-07;-6.566014552647108e-07;0.0;-3.4805573659196226e-07;-1.543353530728044e-11;-0.028281546520874463;-3.620397216959046e-05;-4.88186542203893e-09;-1.5502702545302786e-07;-9.467346238200093e-15;-0.006702287409794941;0.0;-5.938717146915391e-06;-7.799189639424663e-07;-1.496592966317626e-08;-7.994005689642986e-09;0.0;-2.2867199729824002e-07;-0.00010156570443615934;-7.795862269745735e-06;;;;;
b3f293a2369ba1887e88d28c2acc3137;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;b3f293a2369ba1887e88d28c2acc3137;market for sunflower silage;sunflower silage;kilogram;-0.0001605604751377949;-1.901793255591602e-06;1.4215505428224665e-06;9.994369463875894e-10;-0.0005920380496946562;1.6124666978402848e-11;0.00020357797549783014;1.7916295530279777e-12;0.021103509689975732;0.0;0.0;0.00021859664640967987;0.007520536517573105;0.0005321769349732245;0.0868608901260066;7.274163709231605e-09;0.0003742904407739407;2.1292911249257623e-07;0.0007430824716778171;2.9152589957395994e-08;0.06861515212612139;0.00014416828859906597;0.0;1.2930632762506176e-05;6.3301612651951334e-12;4.821928085196516e-10;3.39883891542853e-07;2.4584293204088977e-09;1.2147151374875554e-14;4.333940723744365e-07;8.523220003479295e-08;9.933790767244557e-08;0.0;3.6609209327883757e-07;1.925609312938938e-11;0.02215858758543906;0.0016597386439181003;7.64744883151036e-10;3.2867790281473766e-08;1.9450042261335902e-14;0.004387868169331223;0.0;2.984598290127513e-06;6.764190034620934e-08;1.9784629484944735e-08;6.934747881162483e-09;0.0;1.2739006547442866e-06;1.0156354074552563e-05;4.352496067694779e-05;;;;;
4656577c28e886c5cf15a95f0022517b;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;4656577c28e886c5cf15a95f0022517b;market for hexamethyldisilazane;hexamethyldisilazane;kilogram;-0.0005245034157771244;-2.7034828817686567e-06;6.0458081494958425e-06;1.0690082537066084e-07;-0.0036326240545305833;1.7151101027087453e-09;0.023217086692013306;1.905677773578555e-10;0.7495512106736762;0.0;0.0;0.008240546045201415;0.09627483286575476;0.0066350394046011205;2.3384908072462305;4.414760579715523e-07;0.013995883316899356;9.651642953203695e-06;0.021484736548344284;2.0759969795653688e-07;3.944061707133283;0.006422534530213024;0.0;0.0004717853474447316;6.456923151899238e-10;7.91260014264256e-08;0.011618926385421549;4.0147091207056037e-07;3.7507546656030117e-13;1.1606325981271494e-06;2.042736468116268e-06;8.76634301237772e-06;0.0;0.00012014019749785101;3.115483329469805e-09;0.1550996577842043;0.029424413040523012;2.481046842401561e-08;7.893206142061733e-07;5.597752205974974e-14;0.4777529861345993;0.0;0.11624310336176606;4.478193656939335e-06;3.3339828411162055e-07;1.0994675260543121e-06;0.0;2.6007462994177275e-05;0.0003434051263304771;0.0005147290467925271;;;;;
81fd87c8874b7811e915b4a3565b60cb;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;81fd87c8874b7811e915b4a3565b60cb;market for ammonium chloride;ammonium chloride;kilogram;-0.0001749667039873964;-8.205514464580361e-07;1.7955646944136602e-06;2.67817704570415e-08;-0.005070890268038659;3.9440552052218923e-10;0.004578663481046635;4.382283289269695e-11;0.31880188056185;0.0;0.0;0.0005626708221205563;0.048121389206361574;0.008268547296532262;1.0575084142408915;1.7412793973759002e-07;0.007837950405803198;4.328677791679092e-06;0.005138858846545624;7.970500238322063e-08;0.6987265354802937;0.0028384826901689145;0.0;0.00013502116871932037;1.5874207403639872e-10;7.173231261122626e-08;5.873106628285585e-06;3.5945848209528e-07;1.4726389315125164e-13;4.105348211396737e-07;8.421998648627289e-07;2.4963609796966816e-06;0.0;7.159651803570075e-05;2.8214598443270467e-09;0.04117261453027001;0.00021804768009782283;9.778614609921402e-09;3.1032532094608944e-07;2.879438640940405e-14;0.05626689132415007;0.0;6.0566539177186516e-05;1.7934571280547094e-06;1.6889561789462976e-07;9.86577498082398e-07;0.0;3.4146333207147104e-06;0.00013539251309786302;0.0003035029778648016;;;;;
232ec32a22884075e0bdb3821c15aa6e;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;232ec32a22884075e0bdb3821c15aa6e;market for cathode, for aluminium electrolysis;cathode, for aluminium electrolysis;kilogram;-2.8629736528052238e-05;-1.0330348574006754e-05;5.088800301763282e-05;2.4570690212697374e-08;-0.006784101016580616;3.953301023876147e-10;0.0011759831920681323;4.3925564204699163e-11;3.0507649132456454;0.0;0.0;0.0010342388107475473;0.020549133241049216;0.011290386984402127;6.2435309824557645;3.03040789237523e-07;0.056612635306954415;3.0127384448322786e-06;1.0586972649354107;5.35682351127005e-07;16.16641495318552;0.0007453569164714825;0.0;0.0001054826531742308;1.5123492065909475e-10;4.4251995899221044e-09;1.1975112420091387e-05;2.2474053823820638e-08;2.640252363626354e-13;1.5226025269735414e-05;1.4027203398444587e-06;3.2202471269520406e-06;0.0;2.079523532438455e-05;1.8086215016617104e-10;0.3062588262116925;0.003203448446696123;1.750308293899994e-08;5.866888021140914e-07;1.811286988503586e-13;0.048707643596277134;0.0;8.335966657650803e-05;2.7560041220385738e-06;8.887361478839779e-08;7.108541174533616e-08;0.0;4.140724910924292e-06;0.0002735714556895768;0.00012534529754634218;;;;;
97c1c52be0943c8e3cbae2351d4431a5;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;97c1c52be0943c8e3cbae2351d4431a5;market for polyethylene, high density, granulate, recycled;polyethylene, high density, granulate, recycled;kilogram;-4.279830639434999e-05;-4.730415635692662e-07;6.8090867128201064e-06;1.59514905972144e-08;-0.002928975001930689;2.556977772049441e-10;0.03294377946998188;2.8410862369904144e-11;0.7207019492182333;0.0;0.0;0.04677042439641828;-8.9259375118484;0.0046675050308366255;-6.987018236583226;3.0860045355350247e-07;0.004792727693325313;2.5252037311645472e-06;0.003842548958976991;1.2035384250726892e-07;0.18357396132530332;0.0008750599789264533;0.0;0.0003546664976200907;1.41223904374763e-10;2.1377255715107876e-09;5.530500707147972e-06;1.0725484094860203e-08;1.9821409631149163e-13;1.0932233853201126e-06;1.4483720762336052e-06;3.1482851407575324e-06;0.0;2.844760730625481e-06;8.090543570580657e-11;0.055754165685958514;0.0003561920752690922;1.594931408360761e-08;4.926130389568171e-07;1.3250119590654528e-14;0.01947020230991757;0.0;4.4776051615770576e-05;2.8451785929974695e-06;5.2629118649660505e-08;3.550091286884311e-08;0.0;1.421922909988747e-06;0.00023686946944916047;5.048065354494848e-05;;;;;
8b41c068352226a104adfee434e02f0e;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;8b41c068352226a104adfee434e02f0e;market for NPK (26-15-15) fertiliser;NPK (26-15-15) fertiliser;kilogram;-0.00018128389074657342;-3.913424951147848e-06;2.0516052804397817e-06;1.3452735143181698e-08;-0.0019321176634673023;2.154381394455833e-10;0.004728701241578509;2.39375695632693e-11;0.40347245063956605;0.0;0.0;0.000668032558032715;0.05043789876841137;0.002841273289031677;1.2487064326278754;2.9115304569990316e-07;0.009354006268651542;5.562987629943192e-06;0.005784066862951362;1.2741070930271968e-07;0.21510117093595454;0.0031019697148505837;0.0;0.00039983958790416836;1.1042095258283713e-10;7.488085639906443e-08;7.73372361252016e-06;3.7359930217049097e-07;2.6579024559101916e-13;6.867671433358428e-07;1.3516825675514812e-06;2.6988641264662355e-06;0.0;0.00011483490286638446;2.9466580696300994e-09;0.08318605030475537;0.4699189423951446;1.6729051810083928e-08;5.279617886728256e-07;4.8719484842439225e-14;0.07006208919161873;0.0;4.925637255022579e-05;2.798525435395639e-06;1.6562653836581929e-07;1.0340853952938832e-06;0.0;3.346506239245627e-06;0.00022677334785281892;0.0003194721046307804;;;;;
414e1da2948a570a502e8c443ed04d00;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;414e1da2948a570a502e8c443ed04d00;market for sewage sludge, 75% water, WWT, WW from glass production;sewage sludge, 75% water, WWT, WW from glass production;kilogram;2.047427702391267e-06;2.557885156403881e-08;-5.160202452564326e-08;-2.1928733936996953e-10;1.0000734298698661;-3.6069854402869738e-12;-6.0995020983351024e-05;-4.00776135148428e-13;-0.034088370594095946;0.0;0.0;-4.066790837766243e-06;-0.00025442402302925206;-7.870696372182862e-05;0.929756387534303;-3.418961480920311e-08;-0.00038463904874559875;-1.0988616874255049e-07;-9.575687179725773e-05;-7.207149331857877e-09;-0.006339350910086796;-2.5818122037848298e-05;0.0;-2.7198012079709653e-06;-1.1258215407663874e-12;-1.1887298897848292e-10;-6.076159120801486e-07;-3.437557372677576e-10;-2.8618316694912307e-14;-1.0620218183930627e-08;-1.5855921715457425e-07;-2.230408921859671e-07;0.0;-7.725643409841485e-08;-4.930346477192326e-12;-0.007932488606755092;-8.733378779870536e-06;-1.91079462149688e-09;-5.987164167116592e-08;-2.066212660964369e-15;-0.0009698102348222938;0.0;-1.1185510996414423e-06;-3.013169438585871e-07;-2.9122401288895773e-09;-2.6626453371888565e-09;0.0;-2.9465464139530267e-08;-1.46425411634816e-05;-1.3964160703461321e-06;;;;;
