;activity type;database;location;name;reference product;unit;code;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand)
c6ca93139d95740543d55d391a89abc9;market activity;ecoinvent_3.9.1_cutoff;RoW;market for waste paperboard;waste paperboard;kilogram;c6ca93139d95740543d55d391a89abc9;1.5917929685962998e-07;7.790511613557629e-07;-1.25518129708138e-08;-5.1231511518387356e-11;2.8018746853786042e-05;-8.15068572359341e-13;-0.2503578682157912;-9.056316908369173e-14;-1.0821762406281898;-2.334549263909075e-05;-3.0254901676278636;-0.1637833350465186;-0.0013521174659824105;-2.334554387060227e-05;-3.025462148881015;-2.0978999044109844e-12;-1.4500309006427817e-05;-1.0758500070092314e-08;-0.0005307004729770716;-2.159910254285563e-09;-0.0029620897777903063;-1.969730658844833e-06;-0.0027978047334762768;-3.71153413350827e-06;-2.696944643954132e-16;-5.39316039774589e-11;-6.357894703904251e-09;-2.7457523734301625e-10;-4.2337256195154524e-16;-8.151244053945744e-10;-2.0532548579958248e-11;-1.289757480068579e-10;-0.0004598838682613524;-4.622616193933118e-08;-2.1390833443146157e-12;-0.001711282720042461;-3.8090800469713557e-06;-2.700778987318338e-11;-1.448083274253504e-09;-7.002021198780531e-15;-0.0005247944333501055;0.0;-4.4771448429569565e-08;-1.4016582343795095e-10;-2.735907597924893e-10;-7.4400851888033e-10;0.0;-7.485538811761377e-09;-0.19907878069358625;-2.5689539281107464e-07
495616378b5d9013197ab093e3181662;market activity;ecoinvent_3.9.1_cutoff;GLO;market for air filter, in exhaust air valve;air filter, in exhaust air valve;unit;495616378b5d9013197ab093e3181662;-0.00011959664783151727;-0.0006092787950976507;4.0445004895411354e-07;2.4673036023053607e-08;-0.0005146463428492504;3.9421374634783007e-10;0.0017357170128392831;4.380152465242447e-11;0.04633695107428025;0.00018756740608602887;0.1764173167230032;0.0003646211338514038;0.008494133075117146;0.00018759207912205194;0.17590267038015392;2.1996681111293196e-10;0.0009629482303076302;1.8616117267999196e-06;0.00041611387888724826;8.080517713785782e-06;0.024522478519764444;0.00036642603563170645;0.8965001958510458;2.459024231367082e-05;3.419802192856545e-14;3.763704950822956e-09;3.257130004120985e-07;2.0136399170150828e-08;5.3415134444576024e-14;8.10833786756579e-08;4.0568063770691384e-10;7.789403732220689e-09;0.029014095953428253;3.108680836060576e-07;1.541143501696839e-10;0.012082339900359647;3.803305178641315e-05;1.713292798603602e-10;6.430383693314027e-09;5.524628443171523e-12;0.008423037755559509;0.0;3.3329698654248844e-06;9.750530074407316e-09;2.372405084237627e-08;5.167042816438318e-08;0.0;2.5214916720184723e-06;0.8042971730248678;2.9176931627081723e-05
da1a6c325d3d2ebf5fcfc9737f7f8c7d;market activity;ecoinvent_3.9.1_cutoff;GLO;market for sodium tetrahydridoborate;sodium tetrahydridoborate;kilogram;da1a6c325d3d2ebf5fcfc9737f7f8c7d;-0.0026863862686159353;-0.01968262017116347;3.071221805540313e-05;1.3126690095213444e-06;-0.04190183377224585;2.093381282179127e-08;0.025785870853036488;2.325979058005462e-09;2.71040379053881;0.0425006152419584;9.434582960623542;0.005705092678992333;0.4943269405286768;0.04250192791096795;9.392681126851285;4.46128957489065e-08;0.05934052323675452;3.1574529418858353;0.03675125302017877;1.2857686276175078e-06;2.213583400703748;0.023696877072481404;71.06271978606992;0.0017903299231280267;8.919763375691549e-13;4.860654649330502e-07;2.020793385457691e-05;2.554451699805642e-06;1.3956396342896568e-12;7.023988274926092e-06;6.182394737588186e-08;7.334689942082155e-07;4.784760794288951;7.457468832703451e-05;1.9334342547600206e-08;0.9067445013080072;0.0030797040242720236;1.3386062255303997e-08;5.515499207390213e-07;1.7641976996323038e-10;0.7755598161854728;0.0;0.00020001846731133215;1.236737428640906e-06;5.060921251396999e-06;6.653106461828126e-06;0.0;8.547883318561485e-05;73.48805001263312;0.002446762130576849
6bbb367fa3e03a1a151f4277a6fd81ae;market activity;ecoinvent_3.9.1_cutoff;GLO;market for perfluoropentane;perfluoropentane;kilogram;6bbb367fa3e03a1a151f4277a6fd81ae;-0.0006028929620143111;-0.0027212196181169556;7.629628760713721e-06;1.489820183854746e-07;-0.00937974938520235;2.342224819453539e-09;0.010169321113463132;2.60247186003232e-10;0.7624361792297958;0.009879084197240243;2.526551486208758;0.002016338484234191;0.10881116041792513;0.009879233179258632;2.5171717368235553;2.903269690340051e-08;0.014192928588753144;2.3925301279591002e-05;0.016308051333679522;2.2952640228366783e-07;0.512967519046865;0.006202034366018748;7.212182122364054;1.451998434423668;6.47202035686854e-13;1.4973247899226217e-07;4.9607246617133205e-06;7.609824593898229e-07;1.0084168925259913e-12;1.5738797124607397e-06;1.9335661106614473e-06;2.9534633795846893e-07;1.1422097932775035;5.107281062992544e-06;5.916001571886244e-09;0.1465356620282711;0.0008358089400652775;2.0553244601054526e-09;8.778851035091487e-08;2.428473734145014e-11;0.1942020186937068;0.0;5.29082803090932e-05;3.9049983184376417e-07;3.266938115837766e-06;2.0516589680227534e-06;0.0;1.4862929819023935e-05;11.210829245851619;0.0006689589186555188
36312a62a043eb8374d232cf30167c22;market activity;ecoinvent_3.9.1_cutoff;GLO;market for gold;gold;kilogram;36312a62a043eb8374d232cf30167c22;-2.2146315839423947;-29.529734689054358;0.5809262404418913;0.002222747144485214;-26.906765333067934;3.5578746466444765e-05;89.20204922187789;3.953193806380615e-06;2484.034824291256;9.890659983738018;8758.514139854422;8.298186248235032;523.4380173889067;9.892882730882498;8731.607374521356;0.0014667756845828418;139.5838586394089;0.32306365209732796;28.949099678391867;0.0025735378180472683;2877.610648703347;36.38847894135564;121806.14689508415;1.5631696647547586;5.59857082371957e-10;8.157444422378871e-05;0.04588912755984041;0.0007195130228845457;8.866982437002337e-10;0.17365756706166172;0.00016514148096181792;0.002456275144005996;3576.0184597910275;0.07094812537321364;3.5831943831133037e-06;1945.9219896207167;35.802440576695794;3.3952783865345195e-05;0.0014791173274351283;2.6487690234403176e-07;703.521113618622;0.0;0.44564769542337834;0.0005267053739837976;0.14748386750925963;0.001124617893272054;0.0;0.12112569400751559;267793.2119454619;4.598967719264767
d831c302d2613afe2d6c15cf0c45262f;market activity;ecoinvent_3.9.1_cutoff;GLO;market for heat and power co-generation unit, 50kW electrical, components for electricity only;heat and power co-generation unit, 50kW electrical, components for electricity only;unit;d831c302d2613afe2d6c15cf0c45262f;-1.09882995295063;-3.3342284549289314;0.032557400312932375;0.00016858229480834478;-6.932698821649685;2.6904860237627957e-06;25.724755814484446;2.989428729683827e-07;1073.7438765878667;11.02253666046129;2853.827691199052;4.545890657440475;71.21124009125894;11.022705242756098;2846.894992377395;3.297743542631325e-06;17.92969380212158;0.020618423436420178;24.567177366325577;0.0006947833092336198;3804.6975796459774;144.82334421955056;7255.7552344198;0.8254653874169955;1.6137479867545467e-10;6.656000090601226e-05;0.011644375628081998;0.00031767014910075294;2.5282987548469517e-10;0.009273346081486365;6.982178822427587e-05;0.015389174330217244;306.9288300470877;0.10135508701135279;9.490790376605837e-06;322.2233662449847;2.6232505645254416;0.0005846923157495025;0.0002986914876241449;3.0342301093993845e-08;136.03059458392798;0.0;0.08825324628680453;0.0003914485863427384;0.0006441467494106772;0.004859560349023604;0.0;0.035912372024622725;8878.843597236046;0.38513355785932585
97c1c52be0943c8e3cbae2351d4431a5;market activity;ecoinvent_3.9.1_cutoff;RoW;market for polyethylene, high density, granulate, recycled;polyethylene, high density, granulate, recycled;kilogram;97c1c52be0943c8e3cbae2351d4431a5;-3.099412097071668e-05;-0.00012955393110849635;7.285336721904789e-06;1.3076917075425986e-08;-0.0027205337177892475;2.0621022971282238e-10;0.03187833985388469;2.291224632328964e-11;0.6621675756207451;0.003956406846354866;-7.110019546129229;0.04677184045720622;-8.927462113421539;0.003956419923271942;-7.112740079847031;2.7649068898120607e-10;0.0016137961455768624;4.0810911352381004e-06;0.0017343539473761386;1.180828284090974e-07;0.18322142217690915;0.0007060614916610163;1.8635433192281192;0.0003634041252698463;1.775971958648266e-14;3.4322225882752636e-09;1.2872059826150658e-06;2.0689333713866154e-08;2.7825700845926915e-14;1.0825440811872844e-06;2.7343389732840374e-09;3.911251432417183e-07;0.04198050986092563;1.952513928726235e-06;1.344800890678006e-10;0.06105856544941797;0.0003611324218614543;9.542120410249518e-10;4.816013162788863e-08;1.112995171491197e-12;0.02118059605120353;0.0;3.7155067621458033e-05;5.1309456090375245e-08;3.377431381787599e-08;6.304203137436898e-08;0.0;1.7123994671609754e-06;1.3942518805031663;4.8485650512286576e-05
e59bfb8a17e41871f9564d5b149a917f;market activity;ecoinvent_3.9.1_cutoff;GLO;market for heat and power co-generation unit, organic Rankine cycle, 1400kW thermal, building;heat and power co-generation unit, organic Rankine cycle, 1400kW thermal, building;unit;e59bfb8a17e41871f9564d5b149a917f;-203.3817723822566;-37.085186490187965;1.0423015468666805;0.0023358474986504042;-947.6041820443813;3.742285146880759e-05;3039.6920527318853;4.1580943494768065e-06;1388859.3190095709;987.707706956916;8879575.875239648;1945.8388607074792;1220309.3604480699;987.7100428044147;8878628.271057604;5.951074441353801e-05;1005.2397020670047;0.5822058714646715;2324.3430053627753;0.07950441197896979;318552.5641460519;102.69359662863515;137770.9623209208;13.32332755132383;3.328018821631723e-08;0.0006897084787383207;0.3968053908185173;0.0037217589111578154;5.226285965547825e-08;0.06909504056779087;0.0015484194318367134;0.004083813301149462;6667.624060700661;2.0578536964253176;2.7923911990138556e-05;25468.870623371444;62.70177410610161;0.0003381006233115619;0.01782608126759637;3.36504721695321e-07;515184.0637874525;0.0;1.489577570629894;0.0020207349247172795;0.012321099249399807;0.009662000235141733;0.0;17.410706092705933;454259.58698784246;13.395696277255244
dd91084138e270cdb3c7fa5c470cddf5;market activity;ecoinvent_3.9.1_cutoff;RoW;market for polyester resin, unsaturated;polyester resin, unsaturated;kilogram;dd91084138e270cdb3c7fa5c470cddf5;-0.000238217481080827;-0.0006161573445082832;2.450455467922224e-06;2.9903117766480975e-08;-0.003537557360386857;6.030896836625263e-10;0.003244231415154643;6.700996069086578e-11;0.333869117500786;0.002494562542532143;0.9976229458629341;0.0006344944245283878;0.03695563489193612;0.002494592445649908;0.994085388502547;1.0550832418013074e-09;0.00484603839061428;6.379702731199707e-06;0.003497874290993834;1.7604593627258648e-06;0.16874757440303978;0.0021049918851111958;2.0433993677855025;0.000264767453751207;3.3894881489871994e-14;5.46797096743097e-08;1.639866785190531e-06;2.7651343905702063e-07;5.30654655515876e-14;3.2894991599193625e-07;2.58633744908303e-07;6.964639487042067e-08;0.14544502612867763;5.50650172645949e-06;2.1563849104919563e-09;0.07351752404190968;0.00033820132327267414;9.157923705679479e-10;4.381646580480212e-08;5.538134099084207e-12;0.04270751159038148;0.0;1.6539970157474455e-05;1.3742901241904443e-07;1.213418992186318e-07;7.480491325768345e-07;0.0;7.682823843957062e-06;2.5356275404579063;0.0002325140399203869
6897f6ad35793ee0a5a13cc7c8a69338;market activity;ecoinvent_3.9.1_cutoff;GLO;market for venting of argon, crude, liquid;venting of argon, crude, liquid;kilogram;6897f6ad35793ee0a5a13cc7c8a69338;-0.00020271761134558623;-0.002492264634597078;1.399832293337744e-06;1.4038913289134286e-07;-0.0006067302381014203;2.2516149176891384e-09;-0.00010881390449585682;2.5017941976561006e-10;0.09825012491628164;-0.0016611172264799448;0.30500323330001783;0.00011585012935150615;0.017242280388046777;-0.0016609768373470537;0.30439650306191607;1.309098015664228e-10;0.0018733695510037794;1.41640611754981e-05;0.0007265493101931519;4.958839403412532e-08;0.08910745721441465;0.0004525344901354389;7.301091165540794;4.9235997514999284e-05;2.6795331030956623e-14;2.185390803221206e-09;6.654865918627579e-07;2.4053738723285375e-08;4.2520189258162837e-14;4.0755755974470964e-07;9.729699161824695e-10;5.253918839480768e-09;0.19240339625518263;8.861918107600117e-07;1.1344708024500255e-10;0.035090933724966286;0.00011277087815374665;5.497099550087671e-10;1.1711773598214724e-08;2.24333831953817e-11;0.029426969086653085;0.0;6.190794002629257e-06;5.612487950620453e-09;1.5875758594647075e-08;3.018653319782525e-08;0.0;6.974870863319812e-06;6.3796342815357;3.0838005143116176e-05
5d61ad8acd268231de4bb508d5f9debf;ordinary transforming activity;ecoinvent_3.9.1_cutoff;GLO;sodium hydroxide to generic market for neutralising agent;neutralising agent, sodium hydroxide-equivalent;kilogram;5d61ad8acd268231de4bb508d5f9debf;-0.00019673073115378844;-0.0011443358054045961;1.80211965935924e-06;6.920152775094694e-08;-0.00602851626377721;1.062290207917834e-09;0.002574104544641222;1.1803223799579773e-10;0.27732998862888436;0.008653262462800286;0.8415553050829075;0.00039330655322168255;0.03323120411741883;0.008653331664328032;0.8355267888191293;8.229807760033494e-10;0.004140152538305961;8.608376364551943e-06;0.004366775993138997;6.886289580040171e-08;0.11628277204653148;0.0017656145010493576;3.492128118737178;8.18787655483435e-05;3.49172688947607e-14;4.316520857535436e-08;1.3966051009025845e-06;2.2164903816349994e-07;5.479761439172957e-14;3.1130755950320484e-07;8.777063211546182e-09;5.329432368069661e-08;0.09534957914048602;1.4266766203538363e-06;1.7093812678061555e-09;0.043465476457563185;0.0001512661376646871;6.523431282110329e-10;2.63173419024364e-08;1.029532579873179e-11;0.03323317359054173;0.0;1.4023024171621181e-05;1.0830156174816392e-07;1.0514961752971421e-07;5.903890439930474e-07;0.0;5.214117194721698e-06;3.210196208786893;0.00018783860547969133
36feee202b70ec0ca2d8e4208dd82e8c;market activity;ecoinvent_3.9.1_cutoff;GLO;market for 1,1-difluoroethane, HFC-152a;1,1-difluoroethane, HFC-152a;kilogram;36feee202b70ec0ca2d8e4208dd82e8c;-0.0005195138035432738;-0.0028517991464832287;7.0948832021482505e-06;1.9589446008559095e-07;-0.004865086174543377;3.1519603256027537e-09;0.0072149132314318935;3.502177922114787e-10;0.5357095793530874;0.0010567216414253274;1.9749305975816436;0.0013316683128984294;0.1049558226931046;0.001056917535885414;1.9700655114070975;3.476915048724529e-08;0.013033543834162277;2.9346591693817233e-05;0.005081059921190133;1.873307508851289e-07;0.36207474431186704;0.005526006105955902;10.601391753305387;1.3002916455644316;3.799439331282792e-13;1.309861405562285e-07;4.432278912500821e-06;6.741098701943106e-07;5.92518775366939e-13;1.6535177271578738e-06;6.353959251259559e-09;2.518661352379036e-07;0.40626258027436063;4.190011484069632e-06;5.18116894893097e-09;0.12717193207687416;0.0006299343861613826;1.720032444135084e-09;6.592689826564934e-08;2.5342336313779227e-11;0.11597208920153983;0.0;4.691352366491579e-05;3.4221469105951324e-07;3.867535570756435e-06;1.7932738039458438e-06;0.0;1.580837318457295e-05;10.704906404389385;0.002568889011407176
a21a8797c3530c968b313a6656c9481f;market activity;ecoinvent_3.9.1_cutoff;GLO;market for base oil;base oil;kilogram;a21a8797c3530c968b313a6656c9481f;-1.3718582207265559e-05;-6.992900388465113e-05;5.383380655868902e-07;4.462390209050756e-09;-0.011211463576666966;7.165213810037497e-11;-0.011895442067178049;7.961348183513877e-12;0.05252415759356516;0.0003592493512114015;0.13229524606917747;8.027104548312882e-05;0.0013336360146531624;0.0003592538136016106;0.12108378249251024;9.419603261740098e-11;0.00028014269926274855;1.4663409635952688e-06;0.0011243507670752793;1.9070804543469114e-07;0.15323687388572188;6.0399838825009245e-05;0.2501041400806719;0.00019185158925225944;1.2228481851980431e-14;8.542918350280226e-10;2.2085108665287652e-07;4.858557022178226e-09;1.9104677367420586e-14;3.300879860717492e-08;1.718535755530798e-09;4.5696223073791195e-09;0.014225808595535619;1.091062458156511e-06;3.455645323407472e-11;1.2758530913972161;0.0002010275525396533;2.5451709962611785e-09;1.367686805602056e-07;5.730882599410381e-13;0.02456981404080813;0.0;1.0631111416633658e-06;2.325366969879272e-09;1.0661751282153107e-08;1.1802115370889022e-08;0.0;4.489541104233152e-07;0.25370785240847676;1.0737850026314211e-05
f97db8d45672c690064fce40ef0364d0;market activity;ecoinvent_3.9.1_cutoff;RoW;market for sewage sludge, 70% water, WWT[U], WW from lorry production;sewage sludge, 70% water, WWT[U], WW from lorry production;kilogram;f97db8d45672c690064fce40ef0364d0;2.228930608319669e-06;7.798548312143752e-06;-2.1154129881628824e-07;-4.929147527639031e-10;1.156562358241706;-7.79890533732416e-12;-0.00041757840871490767;-8.665449836782672e-13;-0.3658851597360337;-0.00010251595001037941;-0.6191759987919927;-1.01339197893143e-05;-0.011234823302514955;-0.0001025164429251322;0.5373863594497121;-1.6214409750117107e-11;-0.0003462033698294116;-1.3739053717195997e-07;-0.06496032401468385;-1.0115264998070532e-08;-0.016554603666295593;-2.9184645885478368e-05;-0.03161597276199232;-1.0830846452896064e-05;-2.7497730145177606e-15;-5.676705004984863e-10;-4.759085352194843e-08;-2.8970863744071345e-09;-4.4622015021985565e-15;-1.2724162733085313e-08;-4.104697406025658e-10;-1.0794754261140264e-09;-0.0016616860611744155;-1.441600190830928e-07;-2.246268775880605e-11;-0.008828257620910569;-1.892097991509529e-05;-9.724320910812938e-11;-5.153468517677116e-09;-7.016713259373012e-14;-0.004099887451830089;0.0;-3.704381386017027e-07;-1.4547184069362838e-09;-3.9588104414591245e-09;-7.799836790000605e-09;0.0;-9.150060907757341e-08;-0.493898386293146;-3.274867407477226e-06
fdc3aa0957da0e3ac1ddc7ecd32be77b;market activity;ecoinvent_3.9.1_cutoff;RoW;market for ammonium sulfate;ammonium sulfate;kilogram;fdc3aa0957da0e3ac1ddc7ecd32be77b;-0.00027553284723800164;-0.0006320369508477122;3.2953306214225327e-06;4.2475897889444965e-08;3.1834276471043745e-05;6.720129027877102e-10;0.030786248259608053;7.466809567373993e-11;0.25481660165522324;0.00641739865831524;1.0856985702671982;0.000880101599428723;0.06379093088531756;0.006417441134213135;1.085730404543669;3.968804311565997e-07;0.008216720618532692;1.482931424817171e-05;0.003501567229941104;8.150397143850319e-08;0.5944919686579361;0.004335520961543604;1.624579404996977;0.00017536299890268784;2.665344939841306e-14;8.922251281771329e-08;2.7191474892199386e-06;4.54303691719547e-07;4.187624332679628e-14;7.557683752332744e-07;5.215935132542504e-09;7.25885460831641e-07;0.13639402227577913;5.0294011492663256e-05;3.5147685330065134e-09;0.0532143367347286;0.0003227014898934204;7.776886329668537e-10;3.138865165208235e-08;5.653008132614425e-12;0.0975362131828867;0.0;2.8229803880381685e-05;3.1026968671280206e-07;3.9765660844319184e-05;1.2204569927390674e-06;0.0;6.165711628762072e-06;3.6589510814954327;0.0006249175949808876
4072149acd7523befccf7914b2162dd7;market activity;ecoinvent_3.9.1_cutoff;GLO;market for mobile cable yarder, trailer-mounted;mobile cable yarder, trailer-mounted;unit;4072149acd7523befccf7914b2162dd7;-4.799423061577184;-28.611172004892403;0.3650890234805966;0.0019072940072892809;-855.243879141894;3.0631053174849607e-05;292.8491658713124;3.4034501414470665e-06;16691.913557278072;673.9589985085512;63704.05097469001;120.2462604725733;1095.2247616981538;673.9609058025583;62848.807095548145;0.0006610521619626367;890.8783698052162;0.5545742066131547;1025.5798728600248;0.042272855572169185;147939.64265817063;116.7776697538744;99615.45818681804;4.004946988304164;2.201142596215226e-09;0.00752001313151988;0.7230313346687499;0.03770201402691023;3.4483402527894852e-09;0.027534762417981737;0.0002873787746362656;0.009577788047037024;4990.327325152704;1.402409891822753;0.0002957793044817692;2500.360611861373;16.027604935553782;3.092448445152613e-05;0.001393264312750651;2.5751000168911094e-07;1369.6493830315578;0.0;6.159132134889987;0.01899627152916497;0.07233530012387888;0.10275924670802325;0.0;0.18369998262552037;185417.83009058796;195.3453271152339
b02817e6a63b0f687287de456ce4bc75;ordinary transforming activity;ecoinvent_3.9.1_cutoff;RoW;basic oxygen furnace sludge, for recovery to generic market for supplementary cementitious materials;supplementary cementitious materials;kilogram;b02817e6a63b0f687287de456ce4bc75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7469b74d713affff0dd6032ecd0beee7;market activity;ecoinvent_3.9.1_cutoff;GLO;market for industrial furnace, natural gas;industrial furnace, natural gas;unit;7469b74d713affff0dd6032ecd0beee7;-0.6094612251867988;-3.601625156049184;0.021050216003995467;0.000249957705965722;-15.88535054775232;4.0172904360382225e-06;4.8293667653813985;4.463655762902238e-07;2696.012715951168;42.19588993042216;6293.187287477566;1.8229072635619585;131.53765379573943;42.19613988812811;6277.3019369298245;5.355103409314762e-06;73.49490502768046;0.04020617296199123;204.84536118013827;0.0010580604519511848;37633.07440006656;3.0482646318010405;13784.475033643312;0.29926112206914746;1.7891251209149818e-10;1.2219581101562376e-05;0.06652527700945982;8.84661097720762e-05;2.8127072253244007e-10;0.003968163497608973;2.579794410553416e-05;8.243600332969941e-05;901.2210755027309;0.027484246538692924;5.352206132357503e-07;396.3713195244918;1.6755012761584693;4.728042232985814e-06;0.00021785381741496482;3.243807374958258e-08;197.78634797019333;0.0;0.35238607244033215;3.549806814954916e-05;0.0005976940860743223;0.00017119133305343678;0.0;0.03909707473846534;30275.13147871909;1.5136597382196393
105d34b6b34a5de233596a08ebb30578;market activity;ecoinvent_3.9.1_cutoff;GLO;market for scandium oxide;scandium oxide;kilogram;105d34b6b34a5de233596a08ebb30578;-0.2104828963797459;-0.2352856053468553;0.001360022836810294;1.1656787423751389e-05;-9.071165174009588;1.8632057558887206e-07;0.48397631776987243;2.0702284891174293e-08;460.57003403640056;17.081241394738516;1829.2171622461065;0.2634547054621947;10.198494949558054;17.081253051525948;1820.1459970720957;3.553736737087576e-06;1.3659247078894527;0.010325838203640728;1.209571086719897;0.00017844443205809082;203.83202634429995;0.4321560437335784;823.6379856679409;0.07856396483712681;5.3651004288616604e-11;8.979717180554664e-06;0.0004626582651130429;4.619703726602103e-05;8.422609113380991e-11;0.00026007482960296413;1.3090898623714865e-05;3.061198934352631e-05;238.38765573877984;0.0018425699400879628;3.547704450262234e-07;138.43677652092;0.1644817588646379;2.3289517743962643e-06;0.00012408794898743358;1.3103063698458e-09;82.44241761152983;0.0;0.004912205009986534;2.5029448278591585e-05;0.0003998550165982502;0.00012336468544564652;0.0;0.005083588006081174;17584.17181778081;0.04655217329510806
cfe458937a2d61f41220ba3fd59e8f7a;market activity;ecoinvent_3.9.1_cutoff;RoW;market for carbon dioxide, liquid;carbon dioxide, liquid;kilogram;cfe458937a2d61f41220ba3fd59e8f7a;-8.25554850523878e-05;-0.000170110681102074;7.099141312917946e-07;1.536522544180026e-08;-0.0002958042007665619;2.4711709410924115e-10;0.0019033620241443998;2.7457453196243693e-11;0.0649085360169878;0.00024567422214045526;0.3284126213946955;0.00026367159146692285;0.023019434104555363;0.0002456895873658971;0.32811681719392904;5.399661478470389e-10;0.0027328438864795807;3.250144939509702e-06;0.001015029848591495;2.1442248483556165e-08;0.0704612258275158;0.0012868351136095125;1.0166284146758526;5.890905732151418e-05;1.2168002584818637e-14;3.3840100694392286e-08;9.032400602102944e-07;1.7080186955775637e-07;1.902204951643461e-14;1.4942175912392963e-07;6.098131532020963e-10;4.0551963034873924e-08;0.08234458381827056;2.1041716349094033e-06;1.3323215309010472e-09;0.010287191129490426;8.528214446970206e-05;1.394845356284341e-10;4.862632870111134e-09;1.5088876014190264e-12;0.021753223119358046;0.0;9.249984355052788e-06;8.48198607931861e-08;6.028127977853316e-08;4.6281407221557063e-07;0.0;2.674139047217969e-06;1.3217342876942266;0.00014119123572642927
539c211beecc4237d96ea968e53d83cf;market activity;ecoinvent_3.9.1_cutoff;RoW;market for biomethane, medium pressure, vehicle grade;biomethane, medium pressure, vehicle grade;kilogram;539c211beecc4237d96ea968e53d83cf;-8.143817414819156e-05;-1.5245819406198036;1.0051883357770471e-06;2.9697373400485252e-08;-0.0009627834433664099;4.783435332114828e-10;0.00017880658301042997;5.314927816800095e-11;0.05420096724972192;-1.524156928941921;0.2182437472772399;0.00013467544276647104;0.015701558410645525;-1.5241568992445471;0.2172809638338735;3.054781601773822e-10;0.001069132043508874;3.902939105964892e-06;0.000842330741178681;2.1174140203232433e-08;0.06479262301870299;0.0006081061944374837;1.9850223088206624;3.295315503097612e-05;1.0844899305907853e-13;6.335130589939059e-09;3.240072053001038e-06;3.4931728406487946e-08;1.7946400288879587e-13;5.562319458589744e-07;1.3563398996556148e-09;2.888230783882933e-07;0.2078864543496018;5.264074856097892e-07;2.5278385677415046e-10;0.011490273776039677;8.079656549321895e-05;1.7812640993304238e-10;5.408678913425119e-09;3.759923192739892e-12;0.06235954860091705;0.0;4.916471949888165e-05;4.6720321118907296e-08;3.504422787803539e-08;9.829442164301266e-08;0.0;1.2745029069453144e-05;1.5183637754099117;8.11804159458803e-05
acf665d13787149d4c1e71a8ae475b41;market activity;ecoinvent_3.9.1_cutoff;GLO;market for sheet rolling, aluminium;sheet rolling, aluminium;kilogram;acf665d13787149d4c1e71a8ae475b41;-3.1174369383668045e-05;-0.000330052682582493;6.786141484813587e-07;2.2038916284290005e-08;0.01605901927545275;3.53745424175199e-10;-0.0013089159279174546;3.930504469019925e-11;0.05323978630419746;-3.900063458060254e-05;0.11977207837720012;0.0016697831290857122;0.004680347236108539;-3.897859566431825e-05;0.13583109765265258;3.790003608920523e-11;0.046247947211192755;2.9427324159803345e-06;0.0004178400845855794;1.7527953729462036e-08;0.044747280692977634;0.00019290017271250912;1.2219830305227621;3.256594856684093e-05;5.5979312539975286e-15;4.154959273499887e-10;1.4804332822897342e-05;4.407518700622108e-09;8.84466896819327e-15;1.1338138286687392e-07;3.5286834278020025e-10;1.8916201710097595e-09;0.07167582339710192;2.6139874860399903e-07;2.0310923721958762e-11;0.015287194523331164;0.00013104424346349898;1.8116785322852366e-10;6.759007718831947e-09;2.9602619865939816e-12;0.01031600870709799;0.0;0.00014781752850847278;1.1369892072773538e-09;4.841190798346818e-09;5.821165710720275e-09;0.0;1.4393088745821837e-06;1.4882470883047114;8.62011758753999e-06
